datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-01 12:05:00+02:00,18.6,18.6,20.1,15.6,83.0,23.1,83.0,131.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.8,4.3,79.0,995.6,995.6,2.64,4.6,,,,
2025-09-01 12:10:00+02:00,18.6,18.6,20.2,15.6,83.0,23.1,83.0,184.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,5.0,148.0,995.3,995.3,2.66,4.6,,,,
2025-09-01 12:15:00+02:00,18.7,18.7,20.5,15.6,82.0,23.1,83.0,266.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,4.7,60.0,995.3,995.3,2.65,4.6,,,,
2025-09-01 12:20:00+02:00,18.9,18.9,19.9,15.7,82.0,23.2,83.0,277.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,4.4,9.4,78.0,995.6,995.6,2.64,4.7,,,,
2025-09-01 12:25:00+02:00,19.0,19.0,20.4,15.7,81.0,23.1,83.0,269.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.2,12.6,71.0,995.6,995.6,2.64,4.7,,,,
2025-09-01 12:30:00+02:00,19.3,19.3,21.1,15.9,81.0,23.2,83.0,221.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,8.3,78.0,995.7,995.7,2.64,4.8,,,,
2025-09-01 12:35:00+02:00,19.2,19.2,20.6,15.8,81.0,23.2,83.0,204.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.2,6.8,41.0,995.9,995.9,2.64,4.8,,,,
2025-09-01 12:40:00+02:00,19.2,19.2,20.6,15.9,81.0,23.2,83.0,182.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.5,6.8,88.0,995.9,995.9,2.64,4.9,,,,
2025-09-01 12:45:00+02:00,19.3,19.3,20.8,15.8,80.0,23.3,83.0,201.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.3,7.2,81.0,995.9,995.9,2.64,4.9,,,,
2025-09-01 12:50:00+02:00,19.1,19.1,20.3,15.6,80.0,23.3,83.0,176.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.2,10.8,44.0,996.0,996.0,2.64,5.0,,,,
2025-09-01 12:55:00+02:00,19.2,19.2,20.5,15.7,80.0,23.4,83.0,195.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.7,6.1,23.0,995.9,995.9,2.64,5.0,,,,
2025-09-01 13:00:00+02:00,19.5,19.5,20.7,15.8,79.0,23.4,83.0,203.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.6,6.8,98.0,995.8,995.8,2.64,5.1,,,,
2025-09-01 13:05:00+02:00,19.5,19.5,21.1,15.9,80.0,23.4,84.0,258.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.8,7.2,86.0,995.8,995.8,2.64,5.2,,,,
2025-09-01 13:10:00+02:00,19.5,19.5,20.9,16.4,82.0,23.4,84.0,171.3,1.0,0.6,0.1,0.1,0.1,0.1,0.1,628.2,3.6,10.4,97.0,996.0,996.0,2.64,5.2,,,,
2025-09-01 13:15:00+02:00,19.1,19.1,20.8,16.4,84.0,23.4,84.0,160.2,1.0,0.6,0.1,0.1,0.1,0.1,0.1,628.2,2.3,5.0,99.0,996.0,996.0,2.64,5.2,,,,
2025-09-01 13:20:00+02:00,19.0,19.0,20.4,16.2,84.0,23.5,84.0,141.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.6,6.1,88.0,996.0,996.0,2.64,5.2,,,,
2025-09-01 13:25:00+02:00,18.9,18.9,20.6,16.3,85.0,23.5,84.0,181.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.0,5.0,125.0,995.9,995.9,2.64,5.2,,,,
2025-09-01 13:30:00+02:00,19.2,19.2,21.0,16.4,84.0,23.5,84.0,222.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.8,4.7,56.0,995.8,995.8,2.64,5.2,,,,
2025-09-01 13:35:00+02:00,19.6,19.6,21.2,16.3,82.0,23.5,84.0,677.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.6,5.0,75.0,995.8,995.8,2.64,5.2,,,,
2025-09-01 13:40:00+02:00,20.6,20.6,22.2,16.4,77.0,23.7,84.0,575.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.6,6.8,82.0,995.8,995.8,2.64,5.2,,,,
2025-09-01 13:45:00+02:00,20.8,20.8,22.3,16.3,76.0,23.7,84.0,623.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.2,9.0,347.0,995.8,995.8,2.64,5.2,,,,
2025-09-01 13:50:00+02:00,20.9,20.9,22.5,16.5,76.0,23.8,84.0,559.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.3,6.5,78.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 13:55:00+02:00,21.5,21.5,23.4,16.7,74.0,23.9,85.0,512.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.9,5.4,177.0,995.7,995.7,2.64,5.3,,,,
2025-09-01 14:00:00+02:00,21.8,21.8,23.5,16.5,72.0,24.0,85.0,195.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.5,5.8,275.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 14:05:00+02:00,21.5,21.5,23.1,16.4,73.0,24.1,85.0,593.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.7,8.3,151.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 14:10:00+02:00,21.5,21.5,23.2,16.3,72.0,24.2,85.0,334.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.2,8.3,123.0,996.0,996.0,2.64,5.3,,,,
2025-09-01 14:15:00+02:00,21.4,21.4,22.9,16.2,72.0,24.3,85.0,203.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.6,9.4,102.0,996.0,996.0,2.64,5.3,,,,
2025-09-01 14:20:00+02:00,21.3,21.3,22.8,15.9,72.0,24.4,85.0,605.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.1,10.4,109.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 14:25:00+02:00,21.9,21.9,23.2,16.0,69.0,24.5,85.0,391.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.3,11.5,99.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 14:30:00+02:00,21.4,21.4,22.7,15.7,70.0,24.6,85.0,165.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.9,11.5,20.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 14:35:00+02:00,21.4,21.4,23.0,15.9,71.0,24.7,85.0,186.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.7,5.4,170.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 14:40:00+02:00,21.6,21.6,23.1,16.1,71.0,24.8,85.0,235.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.0,9.7,156.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 14:45:00+02:00,21.6,21.6,23.0,15.9,70.0,24.9,85.0,581.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.0,8.3,67.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 14:50:00+02:00,22.6,22.6,24.2,15.9,66.0,25.0,85.0,505.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.5,8.3,148.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 14:55:00+02:00,23.2,23.2,24.7,15.9,63.0,25.2,85.0,362.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.4,6.5,89.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 15:00:00+02:00,22.8,22.8,24.0,15.5,63.0,25.2,85.0,470.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.1,12.6,62.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 15:05:00+02:00,22.1,22.1,23.2,15.0,64.0,25.3,85.0,190.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.9,7.2,119.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 15:10:00+02:00,21.9,21.9,23.3,15.0,65.0,25.4,85.0,468.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.7,6.1,335.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 15:15:00+02:00,23.0,23.0,24.3,15.4,62.0,25.5,85.0,467.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.2,6.1,114.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 15:20:00+02:00,23.2,23.2,24.7,15.4,62.0,25.6,85.0,478.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.1,6.8,162.0,995.9,995.9,2.64,5.3,,,,
2025-09-01 15:25:00+02:00,23.2,23.2,24.4,15.5,62.0,25.7,85.0,149.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.0,8.3,223.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 15:30:00+02:00,22.5,22.5,24.1,15.2,63.0,25.8,85.0,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.7,6.8,145.0,995.8,995.8,2.64,5.3,,,,
2025-09-01 15:35:00+02:00,22.1,22.1,23.6,15.2,65.0,25.9,85.0,135.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,5.8,92.0,995.7,995.7,2.64,5.3,,,,
2025-09-01 15:40:00+02:00,22.1,22.1,23.7,15.2,65.0,26.0,85.0,451.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.6,6.5,255.0,995.6,995.6,2.64,5.3,,,,
2025-09-01 15:45:00+02:00,23.2,23.2,24.5,15.4,62.0,26.2,84.0,417.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.5,11.2,115.0,995.5,995.5,2.64,5.3,,,,
2025-09-01 15:50:00+02:00,23.7,23.7,25.0,15.4,60.0,26.3,84.0,382.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.8,6.1,2.0,995.5,995.5,2.64,5.3,,,,
2025-09-01 15:55:00+02:00,23.9,23.9,25.1,15.3,59.0,26.3,84.0,376.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.8,7.2,195.0,995.5,995.5,2.64,5.3,,,,
2025-09-01 16:00:00+02:00,24.3,24.3,25.5,15.7,59.0,26.5,84.0,338.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.1,6.8,263.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:05:00+02:00,23.8,23.8,25.2,15.4,59.0,26.6,84.0,130.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.9,7.6,159.0,995.5,995.5,2.64,5.3,,,,
2025-09-01 16:10:00+02:00,23.2,23.2,24.9,15.4,61.0,26.6,84.0,124.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.7,5.8,351.0,995.6,995.6,2.64,5.3,,,,
2025-09-01 16:15:00+02:00,23.3,23.3,25.0,15.4,61.0,26.7,84.0,360.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,5.0,277.0,995.5,995.5,2.64,5.3,,,,
2025-09-01 16:20:00+02:00,23.0,23.0,24.1,15.2,62.0,26.8,84.0,170.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,3.0,8.3,97.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:25:00+02:00,22.9,22.9,24.4,15.3,62.0,26.8,84.0,299.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.4,6.8,191.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:30:00+02:00,24.3,24.3,25.5,15.1,57.0,26.9,84.0,279.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.0,7.2,148.0,995.3,995.3,2.64,5.3,,,,
2025-09-01 16:35:00+02:00,24.2,24.2,25.4,14.8,56.0,26.9,84.0,270.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.6,7.2,185.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:40:00+02:00,24.3,24.3,25.3,14.9,56.0,27.0,84.0,279.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.9,6.1,118.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:45:00+02:00,24.1,24.1,25.3,14.9,57.0,27.1,84.0,280.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.3,10.8,68.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:50:00+02:00,23.6,23.6,24.3,14.5,57.0,27.2,84.0,276.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,4.1,10.8,91.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 16:55:00+02:00,23.5,23.5,24.5,14.4,56.0,27.3,83.0,251.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.2,5.4,79.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 17:00:00+02:00,23.7,23.7,24.5,14.2,55.0,27.5,83.0,231.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.6,6.1,120.0,995.4,995.4,2.64,5.3,,,,
2025-09-01 17:05:00+02:00,23.8,23.8,24.7,14.3,55.0,27.6,83.0,227.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.5,6.5,104.0,995.3,995.3,2.64,5.3,,,,
2025-09-01 17:10:00+02:00,23.5,23.5,24.6,14.5,57.0,27.7,83.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.0,6.5,134.0,995.3,995.3,2.64,5.3,,,,
2025-09-01 17:15:00+02:00,23.0,23.0,24.1,14.5,59.0,27.8,83.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.7,7.2,121.0,995.3,995.3,2.64,5.3,,,,
2025-09-01 17:20:00+02:00,23.2,23.2,24.4,14.6,58.0,27.8,82.0,186.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.2,3.6,235.0,995.2,995.2,2.64,5.3,,,,
2025-09-01 17:25:00+02:00,23.3,23.3,24.4,14.3,57.0,27.9,82.0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.5,4.7,291.0,995.1,995.1,2.64,5.3,,,,
2025-09-01 17:30:00+02:00,23.1,23.1,24.2,14.4,58.0,28.0,82.0,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.5,5.0,269.0,995.2,995.2,2.64,5.3,,,,
2025-09-01 17:35:00+02:00,22.8,22.8,23.8,14.3,59.0,28.0,82.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.7,5.4,348.0,995.2,995.2,2.64,5.3,,,,
2025-09-01 17:40:00+02:00,22.5,22.5,23.9,14.4,60.0,28.1,82.0,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,4.3,322.0,995.2,995.2,2.64,5.3,,,,
2025-09-01 17:45:00+02:00,22.3,22.3,23.1,14.2,60.0,28.1,81.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.8,6.1,227.0,995.1,995.1,2.64,5.3,,,,
2025-09-01 17:50:00+02:00,22.3,22.3,23.3,14.2,60.0,28.1,81.0,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.9,4.3,290.0,995.2,995.2,2.64,5.3,,,,
2025-09-01 17:55:00+02:00,22.5,22.5,23.7,14.3,60.0,28.1,81.0,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,4.3,232.0,995.1,995.1,2.64,5.3,,,,
2025-09-01 18:00:00+02:00,22.8,22.8,23.9,14.3,59.0,28.2,81.0,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.2,6.1,80.0,995.1,995.1,2.64,5.3,,,,
2025-09-01 18:05:00+02:00,22.5,22.5,23.7,14.2,59.0,28.2,81.0,95.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.5,6.8,32.0,995.0,995.0,2.64,5.3,,,,
2025-09-01 18:10:00+02:00,22.6,22.6,23.6,14.2,59.0,28.2,81.0,101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.7,4.7,349.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 18:15:00+02:00,22.7,22.7,23.4,14.1,58.0,28.2,81.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.6,5.8,80.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 18:20:00+02:00,22.6,22.6,23.8,13.9,58.0,28.2,80.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,4.0,85.0,994.7,994.7,2.64,5.3,,,,
2025-09-01 18:25:00+02:00,22.6,22.6,23.7,14.1,59.0,28.1,80.0,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.7,4.7,11.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 18:30:00+02:00,22.5,22.5,23.6,14.0,59.0,28.1,80.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,4.7,1.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 18:35:00+02:00,22.4,22.4,23.2,13.9,59.0,28.1,80.0,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.6,7.6,29.0,994.9,994.9,2.64,5.3,,,,
2025-09-01 18:40:00+02:00,22.2,22.2,22.9,13.7,59.0,28.1,80.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,2.4,9.7,79.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 18:45:00+02:00,22.0,22.0,22.9,13.8,60.0,28.0,80.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.7,7.2,15.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 18:50:00+02:00,22.1,22.1,23.2,13.9,60.0,28.0,80.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.5,3.2,181.0,994.7,994.7,2.64,5.3,,,,
2025-09-01 18:55:00+02:00,22.0,22.0,23.1,14.1,61.0,28.0,80.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.8,4.0,353.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 19:00:00+02:00,21.8,21.8,22.9,14.0,61.0,28.0,80.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,3.2,32.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 19:05:00+02:00,21.6,21.6,22.6,14.0,62.0,27.9,80.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,1.3,4.0,10.0,994.8,994.8,2.64,5.3,,,,
2025-09-01 19:10:00+02:00,21.4,21.4,22.6,14.1,63.0,27.9,80.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,4.0,319.0,994.9,994.9,2.64,5.2,,,,
2025-09-01 19:15:00+02:00,21.3,21.3,22.4,14.2,64.0,27.8,80.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.9,4.0,323.0,994.8,994.8,2.64,5.2,,,,
2025-09-01 19:20:00+02:00,21.0,21.0,22.2,14.1,64.0,27.8,80.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.7,3.2,272.0,994.8,994.8,2.64,5.2,,,,
2025-09-01 19:25:00+02:00,20.9,20.9,22.1,14.2,66.0,27.7,80.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,2.5,252.0,994.8,994.8,2.64,5.2,,,,
2025-09-01 19:30:00+02:00,20.7,20.7,21.8,14.2,66.0,27.7,80.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.7,3.2,284.0,994.7,994.7,2.64,5.2,,,,
2025-09-01 19:35:00+02:00,20.4,20.4,21.8,14.2,68.0,27.7,80.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,2.2,246.0,994.8,994.8,2.64,5.2,,,,
2025-09-01 19:40:00+02:00,20.2,20.2,21.5,14.2,68.0,27.6,80.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,2.5,221.0,994.9,994.9,2.64,5.2,,,,
2025-09-01 19:45:00+02:00,20.0,20.0,21.4,14.3,69.0,27.6,80.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,1.8,307.0,995.0,995.0,2.64,5.2,,,,
2025-09-01 19:50:00+02:00,19.9,19.9,21.2,14.2,70.0,27.5,80.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.5,1.8,287.0,995.0,995.0,2.64,5.2,,,,
2025-09-01 19:55:00+02:00,19.8,19.8,21.3,14.3,70.0,27.5,80.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,2.2,306.0,995.0,995.0,2.64,5.2,,,,
2025-09-01 20:00:00+02:00,19.7,19.7,21.1,14.3,71.0,27.5,79.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,2.9,296.0,995.0,995.0,2.64,5.2,,,,
2025-09-01 20:05:00+02:00,19.5,19.5,20.9,14.3,72.0,27.4,79.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,2.9,302.0,995.0,995.0,2.64,5.2,,,,
2025-09-01 20:10:00+02:00,19.4,19.4,20.7,14.4,73.0,27.3,79.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,2.2,324.0,995.1,995.1,2.66,5.2,,,,
2025-09-01 20:15:00+02:00,19.2,19.2,20.4,14.4,74.0,27.3,79.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.8,2.5,271.0,995.2,995.2,2.66,5.2,,,,
2025-09-01 20:20:00+02:00,19.0,19.0,20.3,14.3,74.0,27.3,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,2.5,292.0,995.2,995.2,2.66,5.2,,,,
2025-09-01 20:25:00+02:00,18.9,18.9,20.3,14.4,75.0,27.2,79.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,1.8,262.0,995.3,995.3,2.66,5.2,,,,
2025-09-01 20:30:00+02:00,18.9,18.9,20.3,14.4,75.0,27.2,79.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,2.2,260.0,995.3,995.3,2.66,5.2,,,,
2025-09-01 20:35:00+02:00,18.8,18.8,20.2,14.4,76.0,27.1,79.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,2.2,296.0,995.3,995.3,2.66,5.2,,,,
2025-09-01 20:40:00+02:00,18.6,18.6,20.1,14.5,77.0,27.0,79.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,1.8,304.0,995.4,995.4,2.66,5.2,,,,
2025-09-01 20:45:00+02:00,18.5,18.5,19.9,14.6,78.0,27.0,79.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.0,1.8,327.0,995.3,995.3,2.66,5.2,,,,
2025-09-01 20:50:00+02:00,18.4,18.4,19.8,14.7,79.0,26.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.5,2.5,192.0,995.3,995.3,2.66,5.1,,,,
2025-09-01 20:55:00+02:00,18.4,18.4,19.7,14.7,79.0,26.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.8,2.9,169.0,995.3,995.3,2.66,5.1,,,,
2025-09-01 21:00:00+02:00,18.4,18.4,19.9,14.8,80.0,26.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1,0.4,2.2,76.0,995.4,995.4,2.66,5.1,,,,
2025-09-01 21:05:00+02:00,18.5,18.5,20.1,15.3,82.0,26.7,79.0,0.0,0.0,1.2,0.2,0.2,0.2,0.2,0.2,628.3,0.5,3.2,91.0,995.7,995.7,2.66,5.1,,,,
2025-09-01 21:10:00+02:00,18.5,18.5,20.2,15.6,83.0,26.7,79.0,0.0,0.0,1.2,0.2,0.2,0.2,0.2,0.2,628.3,0.8,3.2,112.0,995.7,995.7,2.66,5.1,,,,
2025-09-01 21:15:00+02:00,18.3,18.3,20.1,15.8,85.0,26.6,79.0,0.0,0.0,1.2,0.2,0.2,0.2,0.2,0.2,628.3,0.9,3.2,234.0,995.6,995.6,2.66,5.1,,,,
2025-09-01 21:20:00+02:00,18.2,18.2,20.1,15.8,86.0,26.6,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.0,3.2,202.0,995.5,995.5,2.66,5.1,,,,
2025-09-01 21:25:00+02:00,18.0,18.0,19.9,15.9,87.0,26.5,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.4,2.2,154.0,995.6,995.6,2.66,5.1,,,,
2025-09-01 21:30:00+02:00,17.8,17.8,19.8,15.9,89.0,26.5,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.0,2.2,228.0,995.7,995.7,2.66,5.1,,,,
2025-09-01 21:35:00+02:00,17.7,17.7,19.6,16.0,90.0,26.4,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.0,1.8,284.0,995.7,995.7,2.66,5.1,,,,
2025-09-01 21:40:00+02:00,17.6,17.6,19.5,15.9,90.0,26.3,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.4,2.2,336.0,995.9,995.9,2.66,5.1,,,,
2025-09-01 21:45:00+02:00,17.5,17.5,19.3,15.9,90.0,26.3,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.7,3.6,282.0,995.9,995.9,2.66,5.1,,,,
2025-09-01 21:50:00+02:00,17.6,17.6,19.3,15.8,89.0,26.2,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.9,3.6,297.0,995.9,995.9,2.66,5.0,,,,
2025-09-01 21:55:00+02:00,17.6,17.6,19.5,15.8,89.0,26.2,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.0,2.2,310.0,995.8,995.8,2.66,5.0,,,,
2025-09-01 22:00:00+02:00,17.5,17.5,19.3,15.5,88.0,26.1,79.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,628.3,0.0,2.2,297.0,995.8,995.8,2.66,5.0,,,,
2025-09-01 22:05:00+02:00,17.6,17.6,19.4,15.4,87.0,26.1,79.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,628.3,0.0,0.0,277.0,995.9,995.9,2.66,5.0,,,,
