time;resistance;temperature;resis_temp_comp;moisture_content
23.12.23 2:08;12.08;6.2;5.088966257;100
23.12.23 2:23;12.083;6.2;5.089866066;100
23.12.23 2:38;12.074;6.2;5.087166298;100
23.12.23 2:53;12.07;5.9;4.951249602;100
23.12.23 3:08;12.071;5.8;4.905839777;100
23.12.23 3:23;12.047;5.8;4.899057242;100
23.12.23 3:38;12.005;5.8;4.887170404;100
23.12.23 4:08;11.819;6.4;5.096077027;100
23.12.23 4:23;11.682;6.8;5.21881528;100
23.12.23 4:38;11.595;7;5.270424322;100
23.12.23 4:53;11.509;7.3;5.358957564;100
23.12.23 5:08;11.446;7.3;5.336619463;100
23.12.23 5:23;11.42;7.4;5.365893294;100
23.12.23 5:38;11.413;7.4;5.363376583;100
23.12.23 5:53;11.42;7.3;5.327385526;100
23.12.23 6:08;11.424;7.3;5.328806705;100
23.12.23 6:23;11.423;7.3;5.32845143;100
23.12.23 6:38;11.426;7.3;5.329517216;100
23.12.23 6:53;11.425;7.3;5.329161967;100
23.12.23 7:08;11.43;7.3;5.330938082;100
23.12.23 7:23;11.414;7.4;5.363736152;100
23.12.23 7:38;11.402;7.4;5.359420463;100
23.12.23 7:53;11.41;7.4;5.362297797;100
23.12.23 8:08;11.401;7.4;5.359060738;100
23.12.23 8:23;11.396;7.5;5.395486059;100
23.12.23 8:38;11.377;7.5;5.388568719;100
23.12.23 8:53;11.369;7.7;5.461372521;100
23.12.23 9:08;11.329;7.7;5.446459756;100
23.12.23 9:23;11.308;7.8;5.475998212;100
23.12.23 9:38;11.297;7.8;5.471845341;100
23.12.23 9:53;11.308;7.8;5.475998212;100
23.12.23 10:08;11.31;7.8;5.476753111;100
23.12.23 10:23;11.306;7.8;5.475243261;100
23.12.23 10:38;11.304;7.9;5.511707489;100
23.12.23 10:53;11.283;7.9;5.503690718;100
23.12.23 11:08;11.256;7.9;5.493375068;100
23.12.23 11:23;11.249;7.9;5.490699101;100
23.12.23 11:38;11.245;7.9;5.489169691;100
23.12.23 11:53;11.233;7.9;5.48458022;100
23.12.23 12:08;11.229;7.9;5.483049981;100
23.12.23 12:23;11.228;7.9;5.482667389;100
23.12.23 12:38;11.222;7.9;5.480371564;100
23.12.23 12:53;11.218;7.9;5.478840754;100
23.12.23 13:08;11.208;7.9;5.475012822;100
23.12.23 13:23;11.195;8;5.506677807;100
23.12.23 13:38;11.202;8;5.509387283;100
23.12.23 13:53;11.211;8;5.512869964;100
23.12.23 14:08;11.213;8.2;5.586727766;100
23.12.23 14:23;11.204;8.4;5.655779385;100
23.12.23 14:38;11.202;8.5;5.691139972;100
23.12.23 14:53;11.214;8.5;5.696027045;100
23.12.23 15:08;11.223;8.7;5.771982302;100
23.12.23 15:23;11.229;8.8;5.810553391;100
23.12.23 15:38;11.236;8.8;5.813486829;100
23.12.23 15:53;11.241;8.8;5.815581768;100
23.12.23 16:08;11.245;8.7;5.781112512;100
23.12.23 16:23;11.259;8.3;5.641458455;100
23.12.23 16:38;11.274;8;5.537219421;100
23.12.23 16:53;11.275;7.9;5.500635212;100
23.12.23 17:08;11.245;7.9;5.489169691;100
23.12.23 17:23;11.232;7.9;5.48419768;100
23.12.23 17:38;11.232;7.9;5.48419768;100
23.12.23 17:53;11.229;7.9;5.483049981;100
23.12.23 18:08;11.225;8;5.518285384;100
23.12.23 18:23;11.212;8;5.513256863;100
23.12.23 18:38;11.199;8;5.508226157;100
23.12.23 18:53;11.195;8;5.506677807;100
23.12.23 19:08;11.192;8.3;5.614730129;100
23.12.23 19:23;11.191;8.2;5.578034045;100
23.12.23 19:38;11.183;8.2;5.57487115;100
23.12.23 19:53;11.164;8;5.494671064;100
23.12.23 20:08;11.171;8;5.497383353;100
23.12.23 20:23;11.181;8;5.50125695;100
23.12.23 20:38;11.189;8.2;5.577243398;100
23.12.23 20:53;11.199;8.3;5.617525323;100
23.12.23 21:08;11.211;8.3;5.622315627;100
23.12.23 21:23;11.218;8.5;5.697655664;100
23.12.23 21:38;11.232;8.7;5.775718121;100
23.12.23 21:53;11.246;8.8;5.817676396;100
23.12.23 22:08;11.261;8.8;5.82395841;100
23.12.23 22:23;11.28;8.8;5.83191161;100
23.12.23 22:38;11.3;8.8;5.840278552;100
23.12.23 22:53;11.327;8.7;5.815089989;100
23.12.23 23:08;11.356;8.7;5.827086352;100
23.12.23 23:23;11.372;8.7;5.833700561;100
23.12.23 23:38;11.374;8.5;5.761014354;100
23.12.23 23:53;11.374;8.5;5.761014354;100
24.12.23 0:23;11.395;7.9;5.546381196;100
24.12.23 0:38;11.388;8.3;5.692759665;100
24.12.23 0:53;11.359;8.7;5.828326758;100
24.12.23 1:08;11.321;8.8;5.849058499;100
24.12.23 1:23;11.304;8.8;5.841951345;100
24.12.23 1:38;11.3;8.7;5.80391155;100
24.12.23 1:53;11.304;8.4;5.696041781;100
24.12.23 2:08;11.313;8.3;5.662959064;100
24.12.23 2:23;11.318;8.4;5.701668407;100
24.12.23 2:38;11.309;8.7;5.807638706;100
24.12.23 3:08;11.305;8.2;5.623016148;100
24.12.23 3:23;11.227;7.9;5.482284784;100
24.12.23 3:38;11.139;7.9;5.448564632;100
24.12.23 3:53;11.14;8;5.485366955;100
24.12.23 4:08;11.121;8.3;5.586343386;100
24.12.23 4:23;11.087;8.3;5.5727268;100
24.12.23 4:38;11.067;8.4;5.600413068;100
24.12.23 4:53;11.054;8.5;5.63071555;100
24.12.23 5:08;11.055;8.5;5.631124761;100
24.12.23 5:23;11.06;8.5;5.633170623;100
24.12.23 5:38;11.068;8.5;5.636443338;100
24.12.23 5:53;11.083;8.5;5.642577472;100
24.12.23 6:08;11.089;8.5;5.645030321;100
24.12.23 6:23;11.084;8.5;5.642986312;100
24.12.23 6:38;11.08;8.7;5.712487638;100
24.12.23 6:53;11.072;8.7;5.709151643;100
24.12.23 7:08;11.062;8.7;5.70498051;100
24.12.23 7:23;11.053;8.8;5.736596808;100
24.12.23 7:38;11.041;8.8;5.731540134;100
24.12.23 7:53;11.028;8.9;5.761283303;100
24.12.23 8:08;11.013;8.9;5.754897185;100
24.12.23 8:23;11;9;5.78443176;100
24.12.23 8:38;10.984;9;5.777549972;100
24.12.23 8:53;10.973;9;5.772816881;100
24.12.23 9:08;10.957;9.2;5.835642024;100
24.12.23 9:23;10.958;9.2;5.83608058;100
24.12.23 9:38;10.949;9.2;5.83213313;100
24.12.23 9:53;10.941;9.3;5.863388334;100
24.12.23 10:08;10.925;9.3;5.856302546;100
24.12.23 10:23;10.906;9.4;5.882501047;100
24.12.23 10:38;10.887;9.4;5.874002122;100
24.12.23 10:53;10.86;9.5;5.896349832;100
24.12.23 11:08;10.848;9.5;5.890927859;100
24.12.23 11:23;10.83;9.7;5.951445992;100
24.12.23 11:38;10.804;9.7;5.939478929;100
24.12.23 11:53;10.783;9.8;5.963975461;100
24.12.23 12:08;10.742;9.9;5.978946638;100
24.12.23 12:23;10.71;9.9;5.963927136;100
24.12.23 12:38;10.692;9.9;5.955473231;100
24.12.23 12:53;10.685;10;5.986025716;100
24.12.23 13:08;10.669;10;5.978442663;100
24.12.23 13:23;10.679;10;5.983182432;100
24.12.23 13:38;10.671;10;5.979390713;100
24.12.23 13:53;10.667;10;5.977494565;100
24.12.23 14:08;10.652;10.2;6.037934879;100
24.12.23 14:23;10.619;10.3;6.055739654;100
24.12.23 14:38;10.605;10.3;6.048925873;100
24.12.23 14:53;10.595;10.4;6.077748591;100
24.12.23 15:08;10.582;10.4;6.0713659;100
24.12.23 15:23;10.56;10.5;6.094179811;100
24.12.23 15:38;10.54;10.5;6.084271183;100
24.12.23 15:53;10.515;10.7;6.1389902;100
24.12.23 16:08;10.482;10.7;6.122356529;100
24.12.23 16:23;10.472;10.7;6.11731354;100
24.12.23 16:38;10.483;10.7;6.122860765;100
24.12.23 16:53;10.505;10.7;6.133951021;100
24.12.23 17:08;10.517;10.5;6.072870478;100
24.12.23 17:23;10.523;10.5;6.075845171;100
24.12.23 17:38;10.523;10.7;6.143020713;100
24.12.23 17:53;10.516;10.7;6.139494054;100
24.12.23 18:08;10.519;10.7;6.141005549;100
24.12.23 18:23;10.517;10.7;6.139997897;100
24.12.23 18:38;10.545;10.5;6.086748778;100
24.12.23 18:53;10.549;10.7;6.156114788;100
24.12.23 19:08;10.545;10.7;6.154100821;100
24.12.23 19:23;10.534;10.5;6.081297682;100
24.12.23 19:38;10.558;10.5;6.093189158;100
24.12.23 19:53;10.578;10.4;6.069401596;100
24.12.23 20:08;10.604;10.4;6.082166214;100
24.12.23 20:23;10.621;10.3;6.056712862;100
24.12.23 20:38;10.644;10.3;6.067901363;100
24.12.23 20:53;10.655;10.4;6.107181469;100
24.12.23 21:08;10.664;10.4;6.111592763;100
24.12.23 21:23;10.671;10.4;6.115023115;100
24.12.23 21:38;10.687;10.3;6.088802262;100
24.12.23 21:53;10.707;10.3;6.098516194;100
24.12.23 22:08;10.726;10.2;6.073587201;100
24.12.23 22:23;10.732;10;6.008283151;100
24.12.23 22:38;10.746;10;6.014907904;100
24.12.23 22:53;10.756;10;6.019638433;100
24.12.23 23:08;10.763;10;6.022949092;100
24.12.23 23:23;10.752;10;6.017746365;100
24.12.23 23:38;10.748;10.2;6.084174041;100
24.12.23 23:53;10.752;10;6.017746365;100
25.12.23 0:08;10.759;10;6.021057359;100
25.12.23 0:23;10.759;10;6.021057359;100
25.12.23 0:38;10.761;10;6.022003249;100
25.12.23 1:08;10.755;10.2;6.087541382;100
25.12.23 1:23;10.76;10.2;6.089946272;100
25.12.23 1:53;10.753;10.2;6.086579344;100
25.12.23 2:08;10.753;10.3;6.120840408;100
25.12.23 2:23;10.753;10.3;6.120840408;100
25.12.23 2:38;10.751;10.3;6.119870306;100
25.12.23 2:53;10.744;10.3;6.11647458;100
25.12.23 3:08;10.743;10.3;6.11598943;100
25.12.23 3:23;10.741;10.3;6.115019093;100
25.12.23 3:38;10.737;10.3;6.11307828;100
25.12.23 3:53;10.743;10.3;6.11598943;100
25.12.23 4:08;10.747;10.4;6.15223011;100
25.12.23 4:23;10.747;10.5;6.186600158;100
25.12.23 4:38;10.74;10.5;6.183147879;100
25.12.23 4:53;10.728;10.5;6.177228368;100
25.12.23 5:08;10.735;10.5;6.180681618;100
25.12.23 5:23;10.724;10.7;6.244046162;100
25.12.23 5:38;10.716;10.7;6.240034079;100
25.12.23 5:53;10.73;10.4;6.14391334;100
25.12.23 6:08;10.741;10.4;6.149295164;100
25.12.23 6:23;10.755;10.3;6.121810463;100
25.12.23 6:38;10.78;10.3;6.133932196;100
25.12.23 6:53;10.783;10.2;6.101004966;100
25.12.23 7:08;10.793;10.2;6.105811149;100
25.12.23 7:23;10.791;10.2;6.104850007;100
25.12.23 7:38;10.778;10.3;6.132962726;100
25.12.23 7:53;10.765;10.3;6.126660034;100
25.12.23 8:08;10.756;10.3;6.122295472;100
25.12.23 8:23;10.731;10.3;6.110166708;100
25.12.23 8:38;10.747;10.3;6.117929962;100
25.12.23 8:53;10.783;10.2;6.101004966;100
25.12.23 9:08;10.845;9.9;6.027206939;100
25.12.23 9:23;10.936;9.5;5.930647975;100
25.12.23 9:38;11.038;9.3;5.906278273;100
25.12.23 9:53;11.055;9.3;5.913783137;100
25.12.23 10:08;11.083;9.3;5.926136357;100
25.12.23 10:23;11.103;9.3;5.934954202;100
25.12.23 10:38;11.116;9.3;5.940683176;100
25.12.23 10:53;11.107;9.4;5.972139352;100
25.12.23 11:08;11.11;9.3;5.938039291;100
25.12.23 11:23;11.119;9.3;5.942004953;100
25.12.23 11:38;11.092;9.5;6.000828594;100
25.12.23 11:53;11.057;9.5;5.985108677;100
25.12.23 12:08;11.044;9.7;6.049633265;100
25.12.23 12:23;11.022;9.8;6.074689328;100
25.12.23 12:38;10.993;9.9;6.096329455;100
25.12.23 12:53;10.992;9.8;6.060829805;100
25.12.23 13:08;10.988;9.8;6.058981057;100
25.12.23 13:23;10.988;9.8;6.058981057;100
25.12.23 13:38;11.016;9.7;6.036817717;100
25.12.23 13:53;11.051;9.5;5.982412343;100
25.12.23 14:08;11.059;9.5;5.986007358;100
25.12.23 14:23;11.096;9.3;5.931868514;100
25.12.23 14:38;11.134;9.3;5.94861219;100
25.12.23 14:53;11.14;9.3;5.951254314;100
25.12.23 15:08;11.151;9.3;5.956097068;100
25.12.23 15:23;11.182;9.2;5.934005484;100
25.12.23 15:38;11.193;9.2;5.938798395;100
25.12.23 15:53;11.186;9.2;5.935748532;100
25.12.23 16:08;11.173;9.3;5.965778148;100
25.12.23 16:23;11.153;9.3;5.95697741;100
25.12.23 16:38;11.116;9.5;6.011599394;100
25.12.23 16:53;11.049;9.8;6.087153716;100
25.12.23 17:08;10.966;10;6.118704205;100
25.12.23 17:23;10.906;10.3;6.194914633;100
25.12.23 17:38;10.862;10.4;6.208402435;100
25.12.23 17:53;10.835;10.5;6.229952023;100
25.12.23 18:08;10.816;10.5;6.220599511;100
25.12.23 18:23;10.814;10.4;6.184975245;100
25.12.23 18:38;10.82;10.4;6.187905103;100
25.12.23 18:53;10.823;10.4;6.189369876;100
25.12.23 19:08;10.838;10.4;6.196692174;100
25.12.23 19:23;10.854;10.3;6.169769704;100
25.12.23 19:38;10.865;10.3;6.175091447;100
25.12.23 19:53;10.872;10.3;6.178477278;100
25.12.23 20:08;10.886;10.3;6.185247229;100
25.12.23 20:23;10.894;10.3;6.189114748;100
25.12.23 20:38;10.906;10.3;6.194914633;100
25.12.23 20:53;10.913;10.2;6.163393691;100
25.12.23 21:08;10.928;10.2;6.170579645;100
25.12.23 21:23;10.933;10.2;6.172974378;100
25.12.23 21:38;10.939;10.2;6.175847674;100
25.12.23 21:53;10.959;10.2;6.185422289;100
25.12.23 22:08;10.96;10.2;6.185900897;100
25.12.23 22:23;10.97;10.2;6.190686339;100
25.12.23 22:38;10.983;10;6.126700926;100
25.12.23 22:53;10.995;10;6.132343615;100
25.12.23 23:08;11.018;10;6.143154023;100
25.12.23 23:23;11.02;10;6.144093764;100
25.12.23 23:38;11.035;9.9;6.115897814;100
25.12.23 23:53;11.053;9.9;6.124277854;100
26.12.23 0:08;11.064;9.9;6.129397102;100
26.12.23 0:23;11.082;9.8;6.102376174;100
26.12.23 0:38;11.113;9.8;6.116664264;100
26.12.23 0:53;11.135;9.9;6.162405134;100
26.12.23 1:08;11.153;9.9;6.170763926;100
26.12.23 1:23;11.184;9.5;6.042078886;100
26.12.23 1:38;11.246;9.4;6.033840181;100
26.12.23 1:53;11.275;9.3;6.010586224;100
26.12.23 2:08;11.3;9.2;5.985343247;100
26.12.23 2:38;11.344;9;5.931619947;100
26.12.23 2:53;11.377;9;5.945663022;100
26.12.23 3:08;11.399;8.9;5.918340083;100
26.12.23 3:23;11.411;8.9;5.923391669;100
26.12.23 3:38;11.42;8.9;5.927179199;100
26.12.23 3:53;11.419;8.9;5.926758412;100
26.12.23 4:08;11.416;8.9;5.925495975;100
26.12.23 4:23;11.415;8.9;5.925075138;100
26.12.23 4:38;11.416;8.9;5.925495975;100
26.12.23 4:53;11.411;9;5.96011772;100
26.12.23 5:08;11.396;9;5.953742387;100
26.12.23 5:23;11.417;9;5.962667084;100
26.12.23 5:38;11.442;8.9;5.93643343;100
26.12.23 5:53;11.476;8.8;5.913694301;100
26.12.23 6:08;11.507;8.8;5.926585993;100
26.12.23 6:23;11.544;8.7;5.904603297;100
26.12.23 6:38;11.572;8.7;5.91611113;100
26.12.23 6:53;11.586;8.7;5.921861444;100
26.12.23 7:23;11.667;8.5;5.879193485;100
26.12.23 7:38;11.696;8.4;5.852659238;100
26.12.23 7:53;11.733;8.4;5.867343515;100
26.12.23 8:08;11.785;8.4;5.88795247;100
26.12.23 8:23;11.817;8.5;5.939285329;100
26.12.23 8:38;11.901;8.4;5.933807214;100
26.12.23 8:53;12.004;8.2;5.895252907;100
26.12.23 9:08;12.059;8.3;5.95625843;100
26.12.23 9:23;12.072;8.3;5.96130904;100
26.12.23 9:38;12.074;8.2;5.922183708;100
26.12.23 9:53;11.978;9;6.199116037;100
26.12.23 10:08;11.872;9.5;6.347368919;100
26.12.23 10:23;11.911;8.9;6.132321387;100
26.12.23 10:38;12.016;8.4;5.979105354;100
26.12.23 10:53;12.065;8.4;5.998357808;100
26.12.23 11:08;12.034;8.9;6.183259489;100
26.12.23 11:23;12.012;9.4;6.369733791;100
26.12.23 11:38;11.934;10.3;6.685682191;100
26.12.23 11:53;11.738;11;6.863113176;100
26.12.23 12:08;11.76;9.8;6.412299507;100
26.12.23 12:23;11.885;9.2;6.237381562;100
26.12.23 12:38;11.639;11.9;7.165826712;100
26.12.23 12:53;11.707;10.2;6.540210376;100
26.12.23 13:08;11.834;9.4;6.292294005;100
26.12.23 13:23;11.865;9.7;6.421290062;100
26.12.23 13:38;11.909;9.3;6.28630544;100
26.12.23 13:53;11.983;9;6.201206579;100
26.12.23 14:08;12.001;8.9;6.169610723;100
26.12.23 14:23;12.056;8.7;6.113529331;100
26.12.23 14:38;12.097;8.5;6.050726727;100
26.12.23 14:53;12.133;8.4;6.025027733;100
26.12.23 15:08;12.159;8.3;5.995056929;100
26.12.23 15:23;12.194;8.2;5.968213055;100
26.12.23 15:38;12.215;8.2;5.976250388;100
26.12.23 15:53;12.256;8;5.910293188;100
26.12.23 16:08;12.283;8;5.920383311;100
26.12.23 16:23;12.294;7.9;5.883330287;100
26.12.23 16:38;12.305;7.7;5.8045503;100
26.12.23 16:53;12.329;7.5;5.729523697;100
26.12.23 17:08;12.347;7.7;5.819695594;100
26.12.23 17:23;12.379;7.7;5.831220586;100
26.12.23 17:38;12.416;7.7;5.844531;100
26.12.23 17:53;12.443;7.5;5.769599975;100
26.12.23 18:08;12.474;7.5;5.780470806;100
26.12.23 18:23;12.498;7.4;5.746061213;100
26.12.23 18:53;12.557;7.3;5.723193139;100
26.12.23 19:08;12.579;7.3;5.730694649;100
26.12.23 19:23;12.593;7.3;5.735465321;100
26.12.23 19:38;12.604;7.3;5.739212062;100
26.12.23 19:53;12.616;7.2;5.699578254;100
26.12.23 20:08;12.626;7.2;5.702939609;100
26.12.23 20:23;12.647;7;5.621614136;100
26.12.23 20:38;12.668;6.9;5.583841104;100
26.12.23 20:53;12.707;6.9;5.596424145;100
26.12.23 21:08;12.729;6.7;5.512904464;100
26.12.23 21:23;12.742;6.8;5.562479028;100
26.12.23 21:38;12.81;6.3;5.352050499;100
26.12.23 21:53;12.905;5.9;5.186542987;100
26.12.23 22:08;12.989;5.8;5.15999205;100
26.12.23 22:23;13.006;5.9;5.214439524;100
26.12.23 22:38;13.057;5.8;5.178420233;100
26.12.23 22:53;13.079;5.8;5.184370868;100
26.12.23 23:08;13.13;5.5;5.044254841;100
26.12.23 23:23;13.149;5.5;5.049124738;100
26.12.23 23:38;13.141;5.8;5.201110915;100
26.12.23 23:53;13.152;5.7;5.153151969;100
27.12.23 0:08;13.218;5.3;4.960908501;100
27.12.23 0:23;13.274;5.2;4.920693159;100
27.12.23 0:37;13.315;5;4.82046857;100
27.12.23 0:53;13.411;4.7;4.671456759;100
27.12.23 1:08;13.53;4.2;4.394616675;100
27.12.23 1:23;13.609;4;4.282200085;100
27.12.23 1:37;13.7;3.8;4.166538008;100
27.12.23 1:52;13.828;3.5;3.980570069;100
27.12.23 2:08;13.903;3.4;3.920348765;100
27.12.23 2:22;13.979;3.3;3.858293315;100
27.12.23 2:37;14.022;3.3;3.864513866;100
27.12.23 2:52;14.029;3.4;3.93922443;100
27.12.23 3:07;14.035;3.4;3.94011983;100
27.12.23 3:23;14.077;3.3;3.872447467;100
27.12.23 3:38;14.136;3;3.65050868;100
27.12.23 3:53;14.172;3;3.655146129;100
27.12.23 4:07;14.197;3;3.65836057;100
27.12.23 4:22;14.204;3;3.659259733;100
27.12.23 4:37;14.196;3.2;3.813760982;100
27.12.23 4:52;14.197;3.2;3.813899164;100
27.12.23 5:07;14.213;3;3.660415234;100
27.12.23 5:22;14.176;3.3;3.886663575;100
27.12.23 5:37;14.145;3.4;3.956480534;100
27.12.23 5:52;14.122;3.4;3.953068252;100
27.12.23 6:08;14.121;3.4;3.952919789;100
27.12.23 6:22;14.099;3.5;4.022483281;100
27.12.23 6:37;14.039;3.8;4.224140154;100
27.12.23 6:52;13.977;3.9;4.281583516;100
27.12.23 7:07;13.887;4.2;4.462608583;100
27.12.23 7:22;13.798;4.5;4.633407828;100
27.12.23 7:37;13.67;4.8;4.786202495;100
27.12.23 7:52;13.588;4.9;4.826102539;100
27.12.23 8:07;13.531;5.2;4.982338632;100
27.12.23 8:22;13.383;5.5;5.10876758;100
27.12.23 8:37;13.234;6;5.327395059;100
27.12.23 8:52;13.064;6.4;5.474849512;100
27.12.23 9:07;12.881;6.7;5.560436796;100
27.12.23 9:22;12.781;6.8;5.574861585;100
27.12.23 9:38;12.641;7;5.619649691;100
27.12.23 9:52;12.552;7.4;5.764728434;100
27.12.23 10:07;12.473;7.4;5.737407126;100
27.12.23 10:22;12.417;7.5;5.760473586;100
27.12.23 10:37;12.347;7.8;5.861365452;100
27.12.23 10:52;12.296;8;5.925238395;100
27.12.23 11:07;12.257;8.2;5.992309207;100
27.12.23 11:22;12.195;8.3;6.008995011;100
27.12.23 11:37;12.127;8.7;6.142253447;100
27.12.23 11:52;12.083;8.9;6.203502179;100
27.12.23 12:07;12.069;8.9;6.197721435;100
27.12.23 12:22;12.056;9;6.231695037;100
27.12.23 12:37;12.049;9;6.228774195;100
27.12.23 12:52;12.061;8.9;6.194417118;100
27.12.23 13:07;12.071;8.9;6.198547396;100
27.12.23 13:22;12.082;8.8;6.163597654;100
27.12.23 13:37;12.099;8.8;6.170544868;100
27.12.23 13:52;12.088;8.9;6.205566173;100
27.12.23 14:07;12.092;8.8;6.167684663;100
27.12.23 14:22;12.107;8.8;6.173812966;100
27.12.23 14:37;12.122;8.7;6.140232575;100
27.12.23 14:52;12.158;8.4;6.034818938;100
27.12.23 15:07;12.192;8.3;6.007834097;100
27.12.23 15:23;12.236;8.2;5.984282436;100
27.12.23 15:37;12.281;8;5.919636195;100
27.12.23 15:52;12.317;7.9;5.891820555;100
27.12.23 16:07;12.365;7.8;5.867924513;100
27.12.23 16:22;12.425;7.7;5.847766183;100
27.12.23 16:37;12.474;7.5;5.780470806;100
27.12.23 16:52;12.511;7.5;5.793430564;100
27.12.23 17:07;12.547;7.5;5.806024318;100
27.12.23 17:22;12.578;7.4;5.7737039;100
27.12.23 17:37;12.594;7.4;5.779223249;100
27.12.23 17:52;12.611;7.4;5.785084211;100
27.12.23 18:07;12.629;7.4;5.791286181;100
27.12.23 18:22;12.643;7.4;5.796107269;100
27.12.23 18:37;12.661;7.3;5.758603869;100
27.12.23 18:52;12.703;7.2;5.72878209;100
27.12.23 19:07;12.727;7.3;5.781009261;100
27.12.23 19:22;12.732;7.4;5.826701209;100
27.12.23 19:37;12.724;7.4;5.823955029;100
27.12.23 19:52;12.721;7.5;5.866676554;100
27.12.23 20:07;12.713;7.7;5.950782384;100
27.12.23 20:22;12.657;8.2;6.144202424;100
27.12.23 20:37;12.622;8.3;6.173144501;100
27.12.23 20:52;12.587;8.5;6.243506814;100
27.12.23 21:07;12.558;8.7;6.315352244;100
27.12.23 21:22;12.53;8.7;6.304172354;100
27.12.23 21:37;12.514;8.7;6.297779792;100
27.12.23 21:52;12.482;8.8;6.326165556;100
27.12.23 22:07;12.381;9;6.366677911;100
27.12.23 22:22;12.33;9.2;6.426409341;100
27.12.23 22:37;12.398;7.9;5.921670521;100
27.12.23 22:52;12.577;6.9;5.554409881;100
27.12.23 23:07;12.625;6.9;5.56994642;100
27.12.23 23:22;12.678;6.8;5.5421197;100
27.12.23 23:37;12.677;7.3;5.764040228;100
27.12.23 23:52;12.68;7.3;5.765059207;100
28.12.23 0:07;12.681;7;5.632737863;100
28.12.23 0:22;12.635;7;5.617684815;100
28.12.23 0:37;12.565;7;5.594729376;100
28.12.23 0:52;12.518;7;5.579283373;100
28.12.23 1:07;12.414;7.4;5.71695363;100
28.12.23 1:22;12.327;7.9;5.895509993;100
28.12.23 1:37;12.284;8.2;6.0026216;100
28.12.23 1:52;12.228;8.4;6.062194652;100
28.12.23 2:08;12.174;8.7;6.161235216;100
28.12.23 2:22;12.173;8.8;6.200746041;100
28.12.23 2:37;12.176;8.8;6.201969056;100
28.12.23 2:52;12.169;8.9;6.238962037;100
28.12.23 3:07;12.196;8.7;6.170111352;100
28.12.23 3:22;12.22;8.7;6.179787915;100
28.12.23 3:37;12.211;8.8;6.216229768;100
28.12.23 3:52;12.208;8.9;6.255014167;100
28.12.23 4:07;12.169;9;6.27876654;100
28.12.23 4:22;12.155;9.2;6.352345401;100
28.12.23 4:37;12.146;9.2;6.348526888;100
28.12.23 4:52;12.138;9.3;6.38473498;100
28.12.23 5:07;12.112;9.4;6.413079097;100
28.12.23 5:22;12.096;9.5;6.445575669;100
28.12.23 5:37;12.092;9.5;6.44382701;100
28.12.23 5:52;12.103;9.5;6.448635384;100
28.12.23 6:07;12.106;9.4;6.410481611;100
28.12.23 6:22;12.105;9.5;6.449509485;100
28.12.23 6:37;12.112;9.4;6.413079097;100
28.12.23 6:52;12.133;9.4;6.422167057;100
28.12.23 7:07;12.181;9;6.283756545;100
28.12.23 7:22;12.205;9.2;6.373542381;100
28.12.23 7:37;12.227;9;6.302869406;100
28.12.23 7:52;12.228;9.2;6.383283339;100
28.12.23 8:07;12.206;9.3;6.41384667;100
28.12.23 8:22;12.174;9.5;6.479638154;100
28.12.23 8:37;12.15;9.7;6.548487639;100
28.12.23 8:52;12.121;9.8;6.57516274;100
28.12.23 9:07;12.105;9.9;6.607518871;100
28.12.23 9:22;12.086;9.9;6.598902599;100
28.12.23 9:37;12.077;10;6.634289117;100
28.12.23 9:52;12.059;10.2;6.704990828;100
28.12.23 10:07;12.045;10.2;6.69846314;100
28.12.23 10:22;12.034;10.3;6.732793546;100
28.12.23 10:37;12.004;10.5;6.797567365;100
28.12.23 10:52;11.969;10.7;6.859742388;100
28.12.23 11:07;11.945;10.7;6.848033014;100
28.12.23 11:22;11.917;10.8;6.873771971;100
28.12.23 11:37;11.899;11;6.943902369;100
28.12.23 11:52;11.856;11.3;7.041242489;100
28.12.23 12:07;11.863;11.3;7.044839815;100
28.12.23 12:22;11.892;11.2;7.019822477;100
28.12.23 12:37;11.872;11.5;7.129566202;100
28.12.23 12:52;11.902;11.7;7.22621898;100
28.12.23 13:07;11.918;11.7;7.234703977;100
28.12.23 13:22;11.952;11.3;7.090533676;100
28.12.23 13:37;12.003;11.3;7.11668148;100
28.12.23 13:52;12.032;11.2;7.091034852;100
28.12.23 14:07;12.076;11;7.032408129;100
28.12.23 14:22;12.138;10.8;6.982347244;100
28.12.23 14:37;12.201;10.7;6.97261838;100
28.12.23 14:52;12.263;10.5;6.921301824;100
28.12.23 15:07;12.345;10.4;6.91943141;100
28.12.23 15:22;12.454;10.2;6.888286763;100
28.12.23 15:37;12.538;10;6.844162454;100
28.12.23 15:52;12.609;10;6.87628039;100
28.12.23 16:07;12.638;10.2;6.973097426;100
28.12.23 16:22;12.663;10.3;7.026650828;100
28.12.23 16:37;12.717;10.2;7.009400339;100
28.12.23 16:52;12.801;10;6.96286376;100
28.12.23 17:07;12.829;10.2;7.060754903;100
28.12.23 17:22;12.839;10.2;7.065333719;100
28.12.23 17:37;12.862;10.2;7.075861017;100
28.12.23 17:52;12.919;10.2;7.101926539;100
28.12.23 18:07;13.032;10;7.066515175;100
28.12.23 18:22;13.115;9.8;7.016160833;100
28.12.23 18:37;13.184;9.7;7.002422719;100
28.12.23 18:52;13.222;9.8;7.062999504;100
28.12.23 19:07;13.267;9.8;7.082662039;100
28.12.23 19:22;13.301;9.8;7.0975041;100
28.12.23 19:37;13.341;9.8;7.114949869;100
