datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-01 12:05:00+02:00,17.3,17.3,18.7,15.8,91.0,20.0,92.0,136.8,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.6,5.4,196.0,996.4,996.4,2.58,4.4,,,,
2025-09-01 12:10:00+02:00,17.5,17.5,19.1,15.9,91.0,20.0,92.0,196.1,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.5,6.5,184.0,996.1,996.1,2.64,4.5,,,,
2025-09-01 12:15:00+02:00,17.6,17.6,19.4,15.9,90.0,20.0,92.0,232.5,2.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.7,5.0,263.0,996.2,996.2,2.5,4.5,,,,
2025-09-01 12:20:00+02:00,17.8,17.8,19.7,16.0,89.0,20.1,92.0,266.9,2.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.8,4.0,170.0,996.4,996.4,2.28,4.5,,,,
2025-09-01 12:25:00+02:00,18.1,18.1,19.9,16.1,88.0,20.1,92.0,259.2,2.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.0,4.3,148.0,996.5,996.5,2.24,4.6,,,,
2025-09-01 12:30:00+02:00,18.2,18.2,20.2,16.2,88.0,20.2,92.0,219.6,2.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.4,4.0,23.0,996.6,996.6,2.22,4.6,,,,
2025-09-01 12:35:00+02:00,18.3,18.3,20.1,16.1,87.0,20.2,92.0,204.8,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.9,5.0,47.0,996.7,996.7,2.22,4.7,,,,
2025-09-01 12:40:00+02:00,18.2,18.2,19.9,15.9,86.0,20.2,92.0,168.3,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.5,4.0,1.0,996.8,996.8,2.22,4.7,,,,
2025-09-01 12:45:00+02:00,18.3,18.3,19.9,15.9,86.0,20.2,92.0,182.6,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.7,6.1,173.0,996.8,996.8,2.22,4.7,,,,
2025-09-01 12:50:00+02:00,18.1,18.2,19.6,15.7,85.0,20.3,92.0,212.8,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.8,6.1,108.0,996.8,996.8,2.22,4.7,,,,
2025-09-01 12:55:00+02:00,18.3,18.3,20.2,15.8,85.0,20.3,92.0,224.0,2.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.4,7.6,55.0,996.7,996.7,2.22,4.7,,,,
2025-09-01 13:00:00+02:00,18.4,18.4,19.8,15.8,85.0,20.3,92.0,164.9,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.6,5.8,136.0,996.7,996.7,2.22,4.8,,,,
2025-09-01 13:05:00+02:00,18.3,18.3,20.2,16.2,87.0,20.4,92.0,187.4,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.9,5.4,227.0,996.7,996.7,2.22,4.8,,,,
2025-09-01 13:10:00+02:00,18.4,18.4,20.3,16.3,88.0,20.4,92.0,153.3,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.8,4.7,122.0,996.7,996.7,2.22,4.9,,,,
2025-09-01 13:15:00+02:00,18.3,18.3,19.8,16.0,86.0,20.4,92.0,212.9,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.4,9.4,45.0,996.8,996.8,2.22,4.9,,,,
2025-09-01 13:20:00+02:00,18.4,18.4,20.4,16.0,86.0,20.4,92.0,209.5,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.0,4.3,87.0,996.8,996.8,2.22,4.9,,,,
2025-09-01 13:25:00+02:00,18.6,18.6,20.5,16.1,85.0,20.5,92.0,204.0,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.4,4.7,140.0,996.7,996.7,2.22,5.0,,,,
2025-09-01 13:30:00+02:00,18.9,18.9,20.7,16.0,83.0,20.5,92.0,842.5,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,0.9,5.0,58.0,996.7,996.7,2.22,5.0,,,,
2025-09-01 13:35:00+02:00,20.0,20.0,21.9,16.4,80.0,20.6,92.0,781.9,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.2,5.0,149.0,996.6,996.6,2.23,5.1,,,,
2025-09-01 13:40:00+02:00,20.4,20.4,22.3,16.5,78.0,20.8,92.0,724.4,6.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.3,8.3,85.0,996.8,996.8,2.24,5.2,,,,
2025-09-01 13:45:00+02:00,20.3,20.3,22.2,16.3,78.0,20.9,92.0,760.3,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.0,7.6,173.0,996.7,996.7,2.24,5.2,,,,
2025-09-01 13:50:00+02:00,20.0,20.0,21.3,15.8,77.0,20.9,92.0,421.6,3.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,3.3,11.5,142.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 13:55:00+02:00,19.7,19.7,21.2,15.9,78.0,21.1,92.0,845.1,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.4,9.7,94.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:00:00+02:00,20.1,20.1,21.5,16.3,79.0,21.1,92.0,831.8,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,3.2,4.7,165.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:05:00+02:00,20.9,20.9,22.9,17.1,79.0,21.3,92.0,802.0,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.2,7.9,178.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 14:10:00+02:00,21.6,21.7,23.4,17.0,75.0,21.4,92.0,784.3,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,3.4,8.3,126.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 14:15:00+02:00,20.9,20.9,22.6,16.4,75.0,21.6,92.0,204.3,1.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.4,8.3,174.0,996.9,996.9,2.24,5.3,,,,
2025-09-01 14:20:00+02:00,20.7,20.7,22.5,16.2,76.0,21.6,92.0,493.4,4.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.3,4.0,162.0,996.9,996.9,2.24,5.3,,,,
2025-09-01 14:25:00+02:00,20.5,20.5,22.3,16.3,77.0,21.7,92.0,236.3,2.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,1.4,5.4,188.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:30:00+02:00,20.6,20.6,22.1,16.2,76.0,21.8,92.0,801.1,7.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,2.9,5.4,202.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:35:00+02:00,21.3,21.3,22.7,16.2,73.0,21.9,92.0,743.6,6.0,0.0,21.3,21.3,0.0,21.3,21.3,311.0,3.1,5.8,167.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:40:00+02:00,21.9,21.8,23.7,16.3,71.0,22.1,92.0,649.6,6.0,0.0,21.3,21.3,0.0,0.0,0.0,289.7,1.1,5.4,145.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:45:00+02:00,21.2,21.2,22.5,15.7,71.0,22.2,92.0,453.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.9,10.4,151.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 14:50:00+02:00,21.3,21.3,22.8,15.9,71.0,22.2,92.0,625.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.9,5.0,71.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 14:55:00+02:00,21.4,21.3,23.2,16.2,72.0,22.3,92.0,695.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.1,2.9,193.0,996.9,996.9,2.24,5.3,,,,
2025-09-01 15:00:00+02:00,21.5,21.5,22.9,15.7,70.0,22.4,93.0,628.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.3,4.3,227.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 15:05:00+02:00,21.3,21.3,23.1,15.8,71.0,22.5,93.0,118.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.9,4.7,143.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 15:10:00+02:00,20.7,20.7,22.0,15.2,71.0,22.5,93.0,114.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.9,7.2,71.0,996.9,996.9,2.24,5.3,,,,
2025-09-01 15:15:00+02:00,20.5,20.5,22.1,15.4,73.0,22.5,93.0,232.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.7,5.8,226.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 15:20:00+02:00,20.8,20.8,22.2,15.0,69.0,22.6,93.0,774.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.9,7.6,292.0,996.9,996.9,2.24,5.3,,,,
2025-09-01 15:25:00+02:00,21.0,21.0,22.3,15.4,70.0,22.6,93.0,666.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.3,7.6,214.0,996.8,996.8,2.24,5.3,,,,
2025-09-01 15:30:00+02:00,21.1,21.1,22.7,15.3,70.0,22.7,93.0,607.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.6,6.5,103.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 15:35:00+02:00,21.7,21.7,23.5,16.0,70.0,22.8,93.0,681.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,2.9,63.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 15:40:00+02:00,21.9,21.9,23.5,15.4,67.0,22.8,93.0,718.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.9,5.4,356.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 15:45:00+02:00,22.7,22.7,24.1,15.3,63.0,23.0,93.0,655.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.5,6.8,74.0,996.6,996.6,2.24,5.3,,,,
2025-09-01 15:50:00+02:00,22.8,22.8,24.0,15.4,63.0,23.1,93.0,405.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.9,7.2,125.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 15:55:00+02:00,21.9,21.9,23.2,15.1,66.0,23.2,93.0,631.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.0,4.7,138.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:00:00+02:00,22.4,22.4,23.8,15.2,64.0,23.4,93.0,594.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.4,4.0,194.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:05:00+02:00,22.5,22.5,23.9,15.7,65.0,23.5,93.0,588.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.3,5.4,187.0,996.7,996.7,2.24,5.3,,,,
2025-09-01 16:10:00+02:00,22.4,22.4,24.0,15.4,65.0,23.6,93.0,494.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.0,5.8,166.0,996.6,996.6,2.24,5.3,,,,
2025-09-01 16:15:00+02:00,21.9,21.9,23.5,15.3,66.0,23.6,93.0,178.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.9,6.1,273.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:20:00+02:00,21.6,21.6,23.1,15.3,67.0,23.7,93.0,260.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.4,5.0,154.0,996.4,996.4,2.24,5.3,,,,
2025-09-01 16:25:00+02:00,21.8,21.8,23.5,15.5,67.0,23.7,93.0,267.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,3.6,2.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:30:00+02:00,21.8,21.8,23.5,15.5,67.0,23.8,93.0,193.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.5,3.6,243.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:35:00+02:00,21.7,21.7,23.5,15.8,69.0,23.7,93.0,157.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.5,4.7,314.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:40:00+02:00,21.6,21.7,23.5,15.6,68.0,23.7,94.0,191.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,4.7,93.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 16:45:00+02:00,21.5,21.5,22.6,15.0,66.0,23.7,93.0,159.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.4,5.8,91.0,996.6,996.6,2.23,5.3,,,,
2025-09-01 16:50:00+02:00,21.5,21.5,23.0,15.2,67.0,23.8,94.0,404.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.7,2.9,331.0,996.6,996.6,2.22,5.3,,,,
2025-09-01 16:55:00+02:00,21.9,21.9,23.3,15.0,65.0,23.8,93.0,394.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.0,2.2,284.0,996.5,996.5,2.23,5.3,,,,
2025-09-01 17:00:00+02:00,22.1,22.1,23.4,15.0,64.0,23.8,93.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.4,4.3,200.0,996.5,996.5,2.24,5.3,,,,
2025-09-01 17:05:00+02:00,21.9,21.8,23.4,15.1,65.0,23.8,93.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.5,4.3,34.0,996.4,996.4,2.23,5.3,,,,
2025-09-01 17:10:00+02:00,21.7,21.7,23.0,14.8,65.0,23.8,93.0,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.0,4.7,260.0,996.5,996.5,2.22,5.3,,,,
2025-09-01 17:15:00+02:00,21.4,21.4,22.8,14.8,66.0,23.8,93.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.9,4.7,178.0,996.4,996.4,2.22,5.3,,,,
2025-09-01 17:20:00+02:00,21.4,21.4,22.9,14.8,66.0,23.8,94.0,119.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,2.5,54.0,996.3,996.3,2.22,5.3,,,,
2025-09-01 17:25:00+02:00,21.4,21.4,22.4,14.5,65.0,23.8,94.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.2,3.6,100.0,996.2,996.2,2.22,5.3,,,,
2025-09-01 17:30:00+02:00,21.5,21.5,23.0,14.6,65.0,23.8,93.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,2.9,244.0,996.1,996.1,2.22,5.3,,,,
2025-09-01 17:35:00+02:00,21.6,21.7,22.9,14.7,65.0,23.7,93.0,107.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.5,4.3,219.0,996.2,996.2,2.22,5.3,,,,
2025-09-01 17:40:00+02:00,21.7,21.7,22.7,14.5,63.0,23.8,93.0,125.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.0,4.0,88.0,996.2,996.2,2.22,5.3,,,,
2025-09-01 17:45:00+02:00,21.7,21.7,22.8,14.4,63.0,23.8,93.0,254.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.5,7.2,136.0,996.3,996.3,2.22,5.3,,,,
2025-09-01 17:50:00+02:00,21.9,21.9,23.4,14.8,64.0,23.7,93.0,245.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,4.3,199.0,996.2,996.2,2.22,5.3,,,,
2025-09-01 17:55:00+02:00,22.0,22.0,23.1,14.2,62.0,23.7,93.0,285.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.0,4.7,341.0,996.3,996.3,2.22,5.3,,,,
2025-09-01 18:00:00+02:00,22.2,22.2,23.4,14.2,61.0,23.8,93.0,270.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.9,5.4,48.0,996.2,996.2,2.22,5.3,,,,
2025-09-01 18:05:00+02:00,22.2,22.2,23.6,14.2,60.0,23.8,93.0,220.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,4.3,36.0,996.1,996.1,2.23,5.3,,,,
2025-09-01 18:10:00+02:00,22.1,22.1,23.0,14.2,61.0,23.8,93.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,2.1,4.3,86.0,995.9,995.9,2.24,5.3,,,,
2025-09-01 18:15:00+02:00,21.9,21.9,23.0,13.8,60.0,23.8,93.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.6,5.4,224.0,995.9,995.9,2.23,5.3,,,,
2025-09-01 18:20:00+02:00,21.6,21.6,22.6,13.7,61.0,23.8,93.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.8,5.4,145.0,995.9,995.9,2.22,5.3,,,,
2025-09-01 18:25:00+02:00,21.4,21.4,22.5,13.8,62.0,23.8,93.0,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.6,4.0,138.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 18:30:00+02:00,21.4,21.4,22.5,13.9,62.0,23.8,93.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,5.0,71.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 18:35:00+02:00,21.3,21.3,22.3,13.8,62.0,23.8,93.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.3,6.1,101.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 18:40:00+02:00,21.2,21.2,22.5,14.1,64.0,23.7,93.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,4.7,46.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 18:45:00+02:00,21.2,21.2,22.2,13.6,62.0,23.7,93.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.8,3.2,28.0,995.9,995.9,2.22,5.3,,,,
2025-09-01 18:50:00+02:00,21.1,21.1,22.2,13.9,64.0,23.7,93.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,4.7,117.0,995.9,995.9,2.22,5.3,,,,
2025-09-01 18:55:00+02:00,21.0,21.0,21.9,13.8,64.0,23.6,93.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,1.5,6.8,115.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 19:00:00+02:00,20.9,20.9,22.0,13.9,64.0,23.6,93.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.6,4.0,177.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 19:05:00+02:00,20.7,20.7,21.9,14.2,66.0,23.5,93.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.5,3.6,276.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 19:10:00+02:00,20.4,20.4,21.6,14.1,67.0,23.5,93.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,1.8,280.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 19:15:00+02:00,20.2,20.2,21.5,14.1,68.0,23.5,93.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,2.5,231.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 19:20:00+02:00,20.0,20.0,21.3,14.1,69.0,23.4,93.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,0.0,253.0,996.0,996.0,2.22,5.3,,,,
2025-09-01 19:25:00+02:00,19.9,19.9,21.2,14.2,70.0,23.4,93.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,325.0,995.9,995.9,2.22,5.3,,,,
2025-09-01 19:30:00+02:00,19.8,19.8,21.1,14.2,70.0,23.3,93.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,0.0,308.0,995.9,995.9,2.22,5.3,,,,
2025-09-01 19:35:00+02:00,19.5,19.5,20.8,14.1,71.0,23.3,93.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,318.0,995.9,995.9,2.22,5.3,,,,
2025-09-01 19:40:00+02:00,19.3,19.3,20.6,14.0,71.0,23.3,93.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,305.0,996.0,996.0,2.22,5.2,,,,
2025-09-01 19:45:00+02:00,19.3,19.3,20.6,14.1,72.0,23.2,93.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,348.0,996.1,996.1,2.22,5.2,,,,
2025-09-01 19:50:00+02:00,19.2,19.2,20.5,14.2,73.0,23.1,93.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,2.2,27.0,996.0,996.0,2.22,5.2,,,,
2025-09-01 19:55:00+02:00,19.1,19.1,20.4,14.2,73.0,23.1,93.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,2.2,329.0,996.0,996.0,2.22,5.2,,,,
2025-09-01 20:00:00+02:00,19.1,19.1,20.4,14.2,73.0,23.0,93.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,2.2,335.0,996.0,996.0,2.22,5.2,,,,
2025-09-01 20:05:00+02:00,19.0,19.0,20.4,14.3,74.0,23.0,93.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,2.2,348.0,996.1,996.1,2.22,5.2,,,,
2025-09-01 20:10:00+02:00,18.9,18.9,20.2,14.2,74.0,22.9,93.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,349.0,996.2,996.2,2.22,5.2,,,,
2025-09-01 20:15:00+02:00,18.9,18.9,20.2,14.3,75.0,22.9,93.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,357.0,996.2,996.2,2.22,5.2,,,,
2025-09-01 20:20:00+02:00,18.7,18.7,20.0,14.4,76.0,22.9,93.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,1.8,13.0,996.3,996.3,2.22,5.2,,,,
2025-09-01 20:25:00+02:00,18.5,18.5,19.8,14.3,76.0,22.8,93.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,1.8,19.0,996.3,996.3,2.22,5.2,,,,
2025-09-01 20:30:00+02:00,18.5,18.5,19.8,14.3,76.0,22.7,93.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.4,2.5,276.0,996.3,996.3,2.22,5.2,,,,
2025-09-01 20:35:00+02:00,18.4,18.4,19.8,14.3,77.0,22.7,93.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,21.0,996.3,996.3,2.22,5.2,,,,
2025-09-01 20:40:00+02:00,18.3,18.3,19.7,14.3,78.0,22.7,93.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,0.0,19.0,996.5,996.5,2.22,5.2,,,,
2025-09-01 20:45:00+02:00,18.2,18.2,19.6,14.3,78.0,22.6,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,0.0,357.0,996.4,996.4,2.22,5.2,,,,
2025-09-01 20:50:00+02:00,18.2,18.2,19.6,14.5,79.0,22.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,348.0,996.5,996.5,2.22,5.2,,,,
2025-09-01 20:55:00+02:00,18.2,18.2,19.7,14.7,80.0,22.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7,0.0,1.8,40.0,996.4,996.4,2.22,5.2,,,,
2025-09-01 21:00:00+02:00,18.0,18.0,19.7,15.2,83.0,22.5,93.0,0.0,0.0,0.6,0.1,0.1,0.1,0.1,0.1,289.8,0.0,0.0,47.0,996.6,996.6,2.22,5.2,,,,
2025-09-01 21:05:00+02:00,17.8,17.8,19.4,15.3,85.0,22.4,93.0,0.0,0.0,4.8,0.8,0.8,0.8,0.8,0.8,290.5,0.6,2.9,19.0,996.7,996.7,2.22,5.2,,,,
2025-09-01 21:10:00+02:00,17.3,17.3,18.8,15.5,89.0,22.4,93.0,0.0,0.0,7.8,1.4,1.4,1.4,1.4,1.4,291.1,1.4,4.3,26.0,996.7,996.7,2.22,5.1,,,,
2025-09-01 21:15:00+02:00,16.7,16.7,18.3,15.3,91.0,22.2,93.0,0.0,0.0,8.4,1.7,1.7,1.7,1.7,1.7,291.4,0.9,4.0,358.0,996.6,996.6,2.22,5.1,,,,
2025-09-01 21:20:00+02:00,16.5,16.5,18.3,15.4,93.0,22.1,93.0,0.0,0.0,4.2,1.7,1.7,1.7,1.7,1.7,291.4,0.0,2.5,358.0,996.5,996.5,2.22,5.1,,,,
2025-09-01 21:25:00+02:00,16.4,16.4,18.2,15.5,94.0,22.1,93.0,0.0,0.0,1.2,1.7,1.7,1.7,1.7,1.7,291.4,0.0,1.8,348.0,996.7,996.7,2.22,5.1,,,,
2025-09-01 21:30:00+02:00,16.4,16.4,18.1,15.6,95.0,22.0,93.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,291.4,0.4,1.8,35.0,996.7,996.7,2.22,5.1,,,,
2025-09-01 21:35:00+02:00,16.3,16.3,18.2,15.5,95.0,21.9,93.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,291.4,0.0,1.8,3.0,996.7,996.7,2.22,5.1,,,,
2025-09-01 21:40:00+02:00,16.3,16.3,17.8,15.5,95.0,21.9,93.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,291.4,1.5,2.9,6.0,996.8,996.8,2.22,5.0,,,,
2025-09-01 21:45:00+02:00,16.3,16.3,18.1,15.5,95.0,21.8,93.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,291.4,0.0,2.5,350.0,996.6,996.6,2.22,5.0,,,,
2025-09-01 21:50:00+02:00,16.3,16.3,18.0,15.5,95.0,21.7,92.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,291.4,0.4,2.2,0.0,996.8,996.8,2.22,5.0,,,,
2025-09-01 21:55:00+02:00,16.3,16.3,17.9,15.6,96.0,21.7,92.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,291.4,1.1,2.2,343.0,996.7,996.7,2.22,5.0,,,,
2025-09-01 22:00:00+02:00,16.3,16.3,18.1,15.7,96.0,21.7,92.0,0.0,0.0,0.0,1.7,1.7,1.6,1.7,1.7,291.4,0.5,2.2,25.0,996.8,996.8,2.22,5.0,,,,
2025-09-01 22:05:00+02:00,16.2,16.2,18.0,15.6,96.0,21.6,92.0,0.0,0.0,0.0,1.7,1.7,0.8,1.7,1.7,291.4,0.0,1.8,358.0,996.9,996.9,2.22,5.0,,,,
