time;resistance;temperature;resis_temp_comp;moisture_content
24.4.24 9:04;59.082;6.6;13.67694378;87
24.4.24 9:19;60.086;5.4;11.27438653;96
24.4.24 9:34;59.926;5.9;12.29867403;92
24.4.24 9:49;60.034;5.8;12.10005689;93
24.4.24 10:04;57.567;8.4;17.31361442;79
24.4.24 10:19;57.511;8.3;17.0861899;79
24.4.24 10:34;57.533;7.6;15.58777288;82
24.4.24 10:49;59.859;5.4;11.25634998;96
24.4.24 11:04;58.395;7;14.43656035;85
24.4.24 11:19;57.474;8.3;17.0800385;79
24.4.24 11:34;56.182;9.1;18.59650831;76
24.4.24 11:49;55.911;9.3;18.98417964;76
24.4.24 12:04;55.354;9.5;19.31064633;75
24.4.24 12:19;56.637;8.1;16.51288172;80
24.4.24 12:34;55.377;9;18.21972274;77
24.4.24 12:49;54.61;10;20.25919341;74
24.4.24 13:04;54.639;9.9;20.0417483;74
24.4.24 13:19;54.004;10.9;22.16968791;71
24.4.24 13:34;53.988;10.4;21.01055086;73
24.4.24 13:49;55.361;8.1;16.30558675;81
24.4.24 14:04;57.584;6.1;12.48628355;91
24.4.24 14:19;58.695;5.6;11.57060813;95
24.4.24 14:34;57.535;7.3;14.95581658;84
24.4.24 14:49;56.681;9;18.47288758;76
24.4.24 15:04;54.704;10.3;20.96287882;73
24.4.24 15:19;54.681;9.9;20.0515119;74
24.4.24 15:34;54.732;9;18.09310303;77
24.4.24 15:49;59.611;5.4;11.23657937;96
24.4.24 16:04;60.641;4.1;8.639015032;100
24.4.24 16:19;59.895;5.1;10.64175859;99
24.4.24 16:34;59.914;5.1;10.64313805;99
24.4.24 16:49;59.883;5.5;11.46475191;95
24.4.24 17:04;59.969;5.4;11.26509729;96
24.4.24 17:19;60.161;5.3;11.07355431;97
24.4.24 17:34;59.945;5.5;11.46982925;95
24.4.24 17:49;60.525;5.5;11.51711684;95
24.4.24 18:04;60.666;5;10.4905362;99
24.4.24 18:19;60.694;4.8;10.07947685;100
24.4.24 18:34;60.674;4.9;10.2844852;100
24.4.24 18:49;60.658;4.8;10.07712854;100
24.4.24 19:04;60.674;4.6;9.666357999;100
24.4.24 19:19;60.696;4.4;9.256754024;100
24.4.24 19:49;60.694;4.4;9.256640296;100
24.4.24 20:04;60.681;4.4;9.255900983;100
24.4.24 20:19;60.691;4.3;9.051321677;100
24.4.24 20:34;60.724;4.1;8.64324264;100
24.4.24 20:49;60.747;4;8.439657466;100
24.4.24 21:04;60.751;4;8.439853343;100
24.4.24 21:19;60.754;3.9;8.235362187;100
24.4.24 21:34;60.73;4;8.438824859;100
24.4.24 21:49;60.71;4;8.437845057;100
24.4.24 22:04;60.707;4;8.437698062;100
24.4.24 22:19;60.704;3.9;8.233007299;100
24.4.24 22:34;60.703;3.9;8.232960184;100
24.4.24 22:49;60.706;3.8;8.02866473;100
24.4.24 23:04;60.691;3.9;8.232394745;100
24.4.24 23:19;60.687;3.9;8.232206244;100
24.4.24 23:34;60.683;3.8;8.027623617;100
24.4.24 23:49;60.673;3.9;8.231546401;100
25.4.24 0:19;60.661;3.9;8.230980713;100
25.4.24 0:34;60.648;3.9;8.230367772;100
25.4.24 0:49;60.558;3.9;8.22612112;100
25.4.24 1:04;60.089;4;8.407278481;100
25.4.24 1:19;59.962;4;8.40099273;100
25.4.24 1:34;59.906;4;8.39821729;100
25.4.24 1:49;59.884;4;8.397126306;100
25.4.24 2:04;59.874;4;8.396630286;100
25.4.24 2:19;59.855;4;8.395687644;100
25.4.24 2:34;59.857;3.9;8.192850221;100
25.4.24 2:49;59.848;4;8.395340288;100
25.4.24 3:04;59.791;4;8.392510465;100
25.4.24 3:19;59.762;4;8.391069807;100
25.4.24 3:34;59.763;4;8.391119495;100
25.4.24 3:49;59.711;3.9;8.185876958;100
25.4.24 4:04;59.746;3.9;8.18755002;100
25.4.24 4:19;59.83;3.8;7.988760213;100
25.4.24 4:34;59.872;3.5;7.38236036;100
25.4.24 4:49;59.939;3.4;7.182211904;100
25.4.24 5:04;59.999;3.4;7.184526158;100
25.4.24 5:19;60.001;3.5;7.387564201;100
25.4.24 5:34;59.045;5.6;11.60054383;94
25.4.24 5:49;57.543;6.9;14.12307831;86
25.4.24 6:04;57.512;7.5;15.3733808;83
25.4.24 6:19;56.786;7.1;14.44134779;85
25.4.24 6:34;56.781;6.4;13.01104522;89
25.4.24 6:49;56.077;6.8;13.73958423;87
25.4.24 7:04;55.425;7.1;14.26379487;86
25.4.24 7:19;55.387;7;14.05708803;86
25.4.24 7:34;54.704;7.5;14.97249888;84
25.4.24 7:49;54.781;7.1;14.17864226;86
25.4.24 8:04;55.287;6.9;13.84333651;87
25.4.24 8:19;54.622;7.8;15.56923825;82
25.4.24 8:34;54.015;8.5;16.90520572;79
25.4.24 8:49;53.984;8.5;16.89961085;79
25.4.24 9:04;53.351;9;17.81879689;78
25.4.24 9:19;52.742;9.4;18.53061669;76
25.4.24 9:35;52.02;10.1;19.8521792;74
25.4.24 9:49;52.632;9;17.67421083;78
25.4.24 10:04;51.689;10.3;20.19992948;74
25.4.24 10:19;52.036;9.6;18.79412619;76
25.4.24 10:34;53.351;7.9;15.57028557;82
25.4.24 10:49;53.33;8.5;16.78107886;80
25.4.24 11:04;53.974;8;15.87304352;82
25.4.24 11:19;53.952;8.4;16.68741422;80
25.4.24 11:34;52.753;9.8;19.38345838;75
25.4.24 11:49;52.262;10;19.6964236;74
25.4.24 12:04;52.72;9.5;18.73674729;76
25.4.24 12:19;53.317;8.9;17.60359274;78
25.4.24 12:34;53.339;8.8;17.4003359;78
25.4.24 12:49;53.367;8.8;17.40573414;78
25.4.24 13:04;53.991;8.4;16.69431748;80
25.4.24 13:19;53.407;9.1;18.0396621;77
25.4.24 13:34;52.075;11.3;22.54407815;71
25.4.24 13:49;51.518;11.3;22.3755466;71
25.4.24 14:04;51.723;10.6;20.8630899;73
25.4.24 14:19;52.002;10.3;20.2802469;74
25.4.24 14:34;52.702;9.3;18.31209716;77
25.4.24 14:49;52.677;9.6;18.93900357;76
25.4.24 15:04;52.729;9.6;18.95071078;76
25.4.24 15:19;52.097;10.5;20.74286185;73
25.4.24 15:34;52.073;10.6;20.95748135;73
25.4.24 15:49;51.855;10.9;21.56679315;72
25.4.24 16:04;51.499;11;21.68953;72
25.4.24 16:19;51.977;10.4;20.49182872;73
25.4.24 16:34;52.061;10.3;20.29535709;74
25.4.24 16:49;52.066;10.4;20.51501246;73
25.4.24 17:04;52.086;10.1;19.86851203;74
25.4.24 17:19;52.618;9.8;19.35196278;75
25.4.24 17:34;53.152;9.3;18.40782485;77
25.4.24 17:49;53.339;9;17.81639386;78
25.4.24 18:04;53.548;8.9;17.64894013;78
25.4.24 18:19;53.995;8.8;17.52633426;78
25.4.24 18:34;54.02;8.6;17.11358926;79
25.4.24 18:49;54.06;8.5;16.91332353;79
25.4.24 19:04;54.2;8.5;16.93855041;79
25.4.24 19:19;54.629;8.4;16.806778;80
25.4.24 19:34;54.68;8.3;16.60756524;80
25.4.24 19:49;54.694;8.3;16.6099729;80
25.4.24 20:04;54.907;8.1;16.2310389;81
25.4.24 20:19;55.35;8;16.09568966;81
25.4.24 20:34;55.389;7.8;15.68772551;82
25.4.24 20:49;55.813;7.6;15.33860296;83
25.4.24 21:04;56.034;7.5;15.16418792;83
25.4.24 21:19;56.085;7.5;15.17147254;83
25.4.24 21:34;56.099;7.5;15.1734714;83
25.4.24 21:49;56.099;7.5;15.1734714;83
25.4.24 22:04;55.939;7.9;15.98052592;81
25.4.24 22:19;55.868;8;16.17851121;81
25.4.24 22:34;56.108;7.6;15.3817268;83
25.4.24 22:49;56.69;7.4;15.04940343;84
25.4.24 23:04;56.78;7.3;14.8541327;84
25.4.24 23:19;56.844;7.1;14.44884332;85
25.4.24 23:34;56.978;7;14.25968215;86
25.4.24 23:49;56.905;7.1;14.45672039;85
26.4.24 0:04;56.807;7.3;14.85778619;84
26.4.24 0:19;56.694;7.6;15.46690896;83
26.4.24 0:34;56.668;7.6;15.46314299;83
26.4.24 0:49;56.705;7.5;15.25964926;83
26.4.24 1:04;56.706;7.5;15.25979091;83
26.4.24 1:19;56.739;7.4;15.05619134;84
26.4.24 1:34;56.741;7.5;15.2647477;83
26.4.24 1:49;56.686;7.5;15.25695747;83
26.4.24 2:04;56.731;7.5;15.2633317;83
26.4.24 2:19;56.74;7.4;15.05632983;84
26.4.24 2:34;56.765;7.4;15.05979135;84
26.4.24 2:49;56.76;7.4;15.05909913;84
26.4.24 3:04;56.696;7.5;15.25837428;83
26.4.24 3:19;56.698;7.5;15.25865762;83
26.4.24 3:34;56.705;7.5;15.25964926;83
26.4.24 3:49;56.782;7.3;14.85440337;84
26.4.24 4:04;56.826;7.1;14.44651774;85
26.4.24 4:19;56.847;7.1;14.44923087;85
26.4.24 4:34;56.845;7.3;14.86292598;84
26.4.24 4:49;56.784;7.5;15.27083443;83
26.4.24 5:05;56.746;7.6;15.47443717;83
26.4.24 5:19;56.671;7.8;15.88321092;82
26.4.24 5:34;56.116;7.9;16.00809425;81
26.4.24 5:49;56.026;8;16.20366726;81
26.4.24 6:04;55.504;8.3;16.74857037;80
26.4.24 6:19;55.365;8.5;17.14681953;79
26.4.24 6:34;55.11;8.8;17.73825394;78
26.4.24 6:49;54.684;9;18.08364255;77
26.4.24 7:04;54.1;9.5;19.03951318;76
26.4.24 7:19;54.002;9.8;19.67266476;75
26.4.24 7:34;53.88;10;20.08572252;74
26.4.24 7:49;53.803;9.9;19.84650123;74
26.4.24 8:04;53.411;10;19.97356822;74
26.4.24 8:19;53.204;10.5;21.03423584;73
26.4.24 8:34;52.956;10.4;20.74568437;73
26.4.24 8:49;53.271;9.9;19.72134494;74
26.4.24 9:04;53.365;9.5;18.87884002;76
26.4.24 9:19;53.363;9.5;18.87840102;76
26.4.24 9:34;53.851;9.4;18.76986226;76
26.4.24 9:49;53.985;9.1;18.15711188;77
26.4.24 10:04;54.001;9;17.94845619;77
26.4.24 10:19;54.009;9;17.95004586;77
26.4.24 10:34;54.004;9.1;18.16095934;77
26.4.24 10:49;53.99;9.3;18.58478135;76
26.4.24 11:04;53.919;9.5;19.00006797;76
26.4.24 11:19;53.41;9.6;19.10340474;75
26.4.24 11:34;53.391;9.5;18.88454622;76
26.4.24 11:49;53.334;9.9;19.73620336;74
26.4.24 12:19;52.074;11;21.85531244;71
26.4.24 12:49;50.757;12.5;24.96817657;68
26.4.24 13:04;49.556;13.8;27.8175109;65
26.4.24 13:19;49.123;13.9;27.88942243;65
26.4.24 13:34;49.116;13.5;26.83360868;66
26.4.24 13:49;49.122;13.5;26.83619962;66
26.4.24 14:04;49.127;13.4;26.5811855;66
26.4.24 14:19;49.118;13.1;25.81966531;67
26.4.24 14:34;49.162;12.4;24.14123859;69
26.4.24 14:49;49.127;12.8;25.0849167;68
26.4.24 15:19;49.133;12.5;24.36689063;69
26.4.24 15:34;49.274;12.3;23.94710064;69
26.4.24 15:49;49.153;12.5;24.37434346;69
26.4.24 16:04;49.081;13.3;26.30702933;67
26.4.24 16:19;48.57;13.6;26.85340724;66
26.4.24 16:34;48.548;13.5;26.58785307;66
26.4.24 16:49;48.622;12.8;24.88774643;68
26.4.24 17:04;48.628;12.6;24.41366059;69
26.4.24 17:19;49.106;12.4;24.12067879;69
26.4.24 17:34;49.098;12.4;24.11774091;69
26.4.24 17:49;49.122;12.1;23.42870734;70
26.4.24 18:04;49.217;11.5;22.10868139;71
26.4.24 18:19;49.689;11.1;21.37828989;72
26.4.24 18:34;50.137;11;21.29312073;72
26.4.24 18:49;50.267;10.8;20.89636584;73
26.4.24 19:04;50.411;10.6;20.50624214;73
26.4.24 19:19;50.844;10.3;19.98176864;74
26.4.24 19:34;51.269;10;19.45412385;75
26.4.24 19:49;51.442;9.8;19.07560732;75
26.4.24 20:04;51.47;9.8;19.08222925;75
26.4.24 20:19;51.526;9.8;19.0954669;75
26.4.24 20:34;51.652;9.8;19.1252214;75
26.4.24 20:49;51.84;9.8;19.16953944;75
26.4.24 21:04;51.827;9.9;19.37798728;75
26.4.24 21:19;51.934;9.8;19.19166376;75
26.4.24 21:34;52.037;9.8;19.2158799;75
26.4.24 21:49;52.069;9.6;18.80161037;76
26.4.24 22:04;52.082;9.5;18.59517254;76
26.4.24 22:19;52.085;9.5;18.59584066;76
26.4.24 22:34;52.108;9.4;18.39247771;77
26.4.24 22:49;52.474;9.3;18.26340498;77
26.4.24 23:04;52.709;8.9;17.48363731;78
26.4.24 23:19;53.083;8.8;17.35089606;79
26.4.24 23:34;53.319;8.5;16.77907701;80
26.4.24 23:49;53.924;8;15.86487954;82
27.4.24 0:04;54.02;7.4;14.67287694;85
27.4.24 0:34;55.315;6.3;12.65113507;91
27.4.24 0:49;55.557;6;12.08309281;93
27.4.24 1:04;56.086;5.9;11.93708287;93
27.4.24 1:19;56.745;5.6;11.40106129;95
27.4.24 1:34;56.97;5.4;11.02164715;97
27.4.24 1:49;57.522;5.3;10.86672598;98
27.4.24 2:04;57.565;5;10.26983227;100
27.4.24 2:19;57.798;4.9;10.08658376;100
27.4.24 2:34;58.291;4.6;9.518458292;100
27.4.24 2:49;58.852;4.5;9.352026514;100
27.4.24 3:04;59.059;4.4;9.162548731;100
27.4.24 3:19;59.118;4.3;8.964030459;100
27.4.24 3:34;59.7;4.1;8.590722887;100
27.4.24 3:49;59.852;4;8.395538782;100
27.4.24 4:04;59.896;4;8.397721433;100
27.4.24 4:19;59.881;4.1;8.600064053;100
27.4.24 4:34;59.768;4.6;9.610734232;100
27.4.24 4:49;59.064;5.1;10.58105835;99
27.4.24 5:04;57.572;6.3;12.89253053;90
27.4.24 5:19;56.031;8;16.20446253;81
27.4.24 5:34;54.683;8.9;17.86996156;78
27.4.24 5:49;53.325;10.6;21.29242622;72
27.4.24 6:04;52.361;10.5;20.81264698;73
27.4.24 6:19;51.937;10.6;20.92084326;73
27.4.24 6:34;51.454;10.9;21.45289807;72
27.4.24 6:49;50.866;11.1;21.72823568;72
27.4.24 7:04;50.264;11.6;22.66878922;70
27.4.24 7:19;49.128;13.3;26.32674371;67
27.4.24 7:34;48.492;13.9;27.60009918;66
27.4.24 7:49;47.103;15.3;30.79192191;63
27.4.24 8:04;45.497;16.4;33.19194673;62
27.4.24 8:19;45.479;15.9;31.62208664;63
27.4.24 8:34;45.426;16.4;33.14485178;62
27.4.24 8:49;44.982;16.4;32.85011465;62
27.4.24 9:04;44.352;17.4;35.75284736;60
27.4.24 9:19;43.623;17.9;36.99399894;59
27.4.24 9:34;43.581;17.6;35.86560191;60
27.4.24 9:49;43.592;17.6;35.87427713;60
27.4.24 10:04;43.074;18.4;38.44579377;59
27.4.24 10:19;41.825;20;44.27797122;56
27.4.24 10:34;41.481;20.3;45.40353634;56
27.4.24 10:49;41.914;19.5;41.99745248;57
27.4.24 11:04;42.013;18.9;39.49315599;58
27.4.24 11:19;41.487;19.6;42.00601811;57
27.4.24 11:34;41.443;19.6;41.95958379;57
27.4.24 11:49;41.51;19.5;41.57728886;57
27.4.24 12:04;41.883;19;39.78431124;58
27.4.24 12:19;41.854;19.4;41.48441503;57
27.4.24 12:34;41.869;19.3;41.05658267;58
27.4.24 12:49;41.192;20.8;47.75373579;55
27.4.24 13:04;41.021;21.1;49.27052038;55
27.4.24 13:19;41.028;20.8;47.54492196;55
27.4.24 13:34;41.402;20;43.80306712;57
27.4.24 13:49;41.082;20.6;46.51089831;56
27.4.24 14:04;41.009;21.1;49.25447021;55
27.4.24 14:19;40.993;21.1;49.23307157;55
27.4.24 14:34;41.359;20.5;46.31147987;56
27.4.24 14:49;41.417;20.3;45.32825345;56
27.4.24 15:04;41.426;20.3;45.33883905;56
27.4.24 15:19;41.437;19.9;43.35734136;57
27.4.24 15:34;41.449;19.8;42.8940447;57
27.4.24 15:49;41.485;19.6;42.00390736;57
27.4.24 16:04;41.434;20;43.83897245;57
27.4.24 16:19;41.827;19.3;41.01418728;58
27.4.24 16:34;41.43;20.4;45.86561458;56
27.4.24 16:49;41.065;21;48.7385547;55
27.4.24 17:04;41.307;20.5;46.24835537;56
27.4.24 17:19;41.461;19.4;41.08185267;58
27.4.24 17:34;41.804;18.8;38.88725374;59
27.4.24 17:49;41.988;18.4;37.48486657;59
27.4.24 18:19;42.322;17.8;35.56733065;60
27.4.24 18:34;42.862;17.1;33.61399436;61
27.4.24 18:49;43.179;16.4;31.64914439;63
27.4.24 19:04;43.605;15.8;30.17451933;64
27.4.24 19:19;44.422;15.4;29.54351416;64
27.4.24 19:34;44.533;15.3;29.3318546;64
27.4.24 19:49;44.083;16.5;32.56252568;62
27.4.24 20:04;44.202;16.5;32.64288095;62
27.4.24 20:19;44.484;16.1;31.59988468;63
27.4.24 20:35;44.592;15.6;30.20436556;64
27.4.24 20:49;44.998;15.3;29.59731177;64
27.4.24 21:04;45.165;14.9;28.59894498;65
27.4.24 21:19;45.472;14.5;27.70729101;65
27.4.24 21:34;45.489;14.5;27.71594815;65
27.4.24 21:49;45.863;14.3;27.38815563;66
27.4.24 22:04;46.032;13.6;25.72762444;67
27.4.24 22:19;46.616;13.3;25.26374668;68
27.4.24 22:34;46.45;13.8;26.40637903;67
27.4.24 22:49;46.846;13.5;25.84567245;67
27.4.24 23:04;47.022;13.1;24.9592969;68
27.4.24 23:19;47.401;12.9;24.64186897;68
27.4.24 23:34;47.439;13;24.89332192;68
27.4.24 23:49;47.441;13.1;25.13236412;68
28.4.24 0:04;47.467;13.1;25.14308545;68
28.4.24 0:19;47.492;12.9;24.67832377;68
28.4.24 0:34;47.504;12.8;24.44847119;68
28.4.24 0:49;47.484;13.1;25.15009443;68
28.4.24 1:04;47.117;13.5;25.96443386;67
28.4.24 1:19;47.052;13.5;25.93596917;67
28.4.24 1:34;47.114;13.4;25.71848966;67
28.4.24 1:49;47.497;12.9;24.68032603;68
28.4.24 2:04;47.527;12.5;23.76444138;69
28.4.24 2:19;48.003;12.1;23.0340658;70
28.4.24 2:34;47.643;12.6;24.0380713;69
28.4.24 2:49;48.529;11.6;22.10607236;71
28.4.24 3:04;48.676;11.3;21.50173076;72
28.4.24 3:19;47.495;13.1;25.15462917;68
28.4.24 3:34;46.738;14.5;28.34969848;65
28.4.24 3:49;45.966;14.9;29.02992959;64
28.4.24 4:04;45.567;15.1;29.36238579;64
28.4.24 4:19;45.512;15.1;29.33195617;64
28.4.24 4:34;45.51;15;29.0563521;64
28.4.24 4:49;45.473;15.1;29.31037384;64
28.4.24 5:04;45.461;15.3;29.86105878;64
28.4.24 5:19;45.008;16.5;33.18640795;62
28.4.24 5:34;44.968;15.9;31.30574334;63
28.4.24 5:49;44.964;15.8;31.0072927;63
28.4.24 6:04;44.69;16;31.4305436;63
28.4.24 6:19;44.495;16.3;32.21607724;62
28.4.24 6:34;44.374;16.6;33.07609257;62
28.4.24 6:49;44.255;16.6;32.99465266;62
28.4.24 7:04;43.641;17.1;34.1869918;61
28.4.24 7:19;43.635;17;33.85145278;61
28.4.24 7:34;43.571;17.5;35.50358459;60
28.4.24 7:49;43.121;18.3;38.09438062;59
28.4.24 8:04;42.987;18.3;37.97751486;59
28.4.24 8:19;41.876;20;44.33527021;56
28.4.24 8:34;42.113;19.6;42.66714963;57
28.4.24 8:49;41.832;19.6;42.37026457;57
28.4.24 9:04;41.136;20.6;46.57745331;56
28.4.24 9:19;40.994;20.8;47.50165131;55
28.4.24 9:34;40.626;20.9;47.59205936;55
28.4.24 9:49;40.227;21;47.63834575;55
28.4.24 10:04;40.278;20.5;45.00193844;56
28.4.24 10:19;39.929;22.4;56.37677916;53
28.4.24 10:35;40.512;20.9;47.44489046;55
28.4.24 10:49;40.823;20.1;43.63711885;57
28.4.24 11:04;41.337;19.6;41.8477381;57
28.4.24 11:19;41.035;20.5;45.91838151;56
28.4.24 11:34;41.445;19.9;43.36618024;57
28.4.24 11:49;41.426;20.4;45.86083425;56
28.4.24 12:04;41.437;20.4;45.87398033;56
28.4.24 12:19;41.823;20;44.27572438;56
28.4.24 12:34;41.874;19.6;42.41462691;57
28.4.24 12:49;42.21;19.5;42.3055173;57
28.4.24 13:04;42.285;19.3;41.47666145;57
28.4.24 13:19;42.394;19.3;41.58677908;57
28.4.24 13:34;43.068;18.5;38.83894331;59
28.4.24 13:49;43.186;18.1;37.38125658;59
28.4.24 14:04;43.543;17.9;36.92814849;60
28.4.24 14:19;44.059;17.1;34.49408476;61
28.4.24 14:34;43.764;17.9;37.11005121;59
28.4.24 14:49;43.932;17.9;37.2483111;59
28.4.24 15:04;43.601;18.5;39.31754559;58
28.4.24 15:19;43.237;18.8;40.23136877;58
28.4.24 15:34;43.257;18.6;39.41590545;58
28.4.24 15:49;43.593;18.1;37.7260796;59
28.4.24 16:04;43.617;17.8;36.618715;60
28.4.24 16:19;44.486;16.9;34.13240028;61
28.4.24 16:35;44.584;16.6;33.21974523;62
28.4.24 16:49;45.438;16.1;32.2076978;62
28.4.24 17:04;45.993;15;29.3196182;64
28.4.24 17:19;46.415;14.8;28.99533241;64
28.4.24 17:34;46.732;14.6;28.61583985;65
28.4.24 17:49;46.948;14.4;28.18784886;65
28.4.24 18:04;47.033;14.1;27.44043984;66
28.4.24 18:19;46.986;14.5;28.47500178;65
28.4.24 18:34;47.015;14.3;27.95546738;65
28.4.24 18:49;47.436;13.9;27.11331347;66
28.4.24 19:04;47.497;13.4;25.8835723;67
28.4.24 19:19;48.001;12.6;24.17492604;69
28.4.24 19:34;48.555;12;23.0030835;70
28.4.24 19:49;49.093;11.4;21.84948923;71
28.4.24 20:04;49.18;11;21.01138166;73
28.4.24 20:19;49.656;11;21.15185083;72
28.4.24 20:34;49.69;10.9;20.9464746;73
28.4.24 20:49;49.744;10.8;20.74778912;73
28.4.24 21:04;50.263;10.4;20.04111755;74
28.4.24 21:19;50.511;10;19.2673851;75
28.4.24 21:34;50.848;10;19.35060019;75
28.4.24 21:49;50.67;10.4;20.14887828;74
28.4.24 22:05;50.815;10.3;19.97424668;74
28.4.24 22:19;50.864;10.1;19.56421604;75
28.4.24 22:34;50.762;10.4;20.17317275;74
28.4.24 22:49;50.86;10.3;19.98591769;74
28.4.24 23:05;51.408;9.8;19.06756361;75
28.4.24 23:19;51.465;9.4;18.2513411;77
28.4.24 23:34;51.937;8.9;17.33005443;79
28.4.24 23:49;52.079;8.8;17.15551118;79
30.4.24 13:04;37.306;26.4;77.43394472;49
30.4.24 13:19;37.305;27.4;77.5628256;49
30.4.24 13:34;37.913;27.6;79.32671712;49
30.4.24 13:49;38.357;27.6;80.60769603;49
30.4.24 14:04;38.966;28;82.44306691;49
30.4.24 14:19;39.679;28.3;84.59826026;48
30.4.24 14:34;40.219;28.3;86.21410797;48
30.4.24 14:49;40.705;28;87.62840377;48
30.4.24 15:04;41.009;27.8;88.51523227;48
30.4.24 15:19;41.438;27.5;89.76889706;48
30.4.24 15:34;41.88;27;91.02933581;48
30.4.24 15:49;42.539;26.5;92.96669988;48
30.4.24 16:04;42.661;26.5;93.34631422;48
30.4.24 16:19;42.678;26.4;93.3781984;48
30.4.24 16:34;43.102;25.5;94.50762824;47
2.5.24 8:34;36.958;25.8;76.37669832;49
2.5.24 8:49;36.992;25.4;76.42105157;49
2.5.24 9:04;37.138;25;76.77874422;49
2.5.24 9:19;36.835;26.3;76.09519222;49
2.5.24 9:34;36.598;26.6;75.46928967;50
2.5.24 9:49;36.908;26.5;76.32527009;49
2.5.24 10:04;36.926;26.9;76.42666306;49
2.5.24 10:19;36.807;27.3;76.14243966;49
2.5.24 10:34;37.283;26.9;77.43459654;49
2.5.24 10:49;37.594;27.1;78.34498682;49
2.5.24 11:04;38.348;27.1;80.50906397;49
2.5.24 11:19;38.692;27.1;81.50620039;49
2.5.24 11:34;39.099;27.3;82.72502108;49
2.5.24 11:49;39.452;27.5;83.79535835;49
2.5.24 12:04;39.623;27.6;84.3174906;48
2.5.24 12:19;39.807;27.8;84.89694146;48
2.5.24 12:34;40.213;27.6;86.07585832;48
