datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-03-06 20:15:00+01:00,13.8,13.8,11.4,1.1,42.0,17.8,52.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.9,5.8,194.0,0.98,4.2
2025-03-06 20:20:00+01:00,13.7,13.7,11.4,1.1,42.0,17.7,53.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.2,6.8,213.0,0.98,4.2
2025-03-06 20:25:00+01:00,13.6,13.6,11.1,1.3,43.0,17.6,53.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,11.2,222.0,0.98,4.2
2025-03-06 20:30:00+01:00,13.6,13.6,10.7,1.2,43.0,17.5,53.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.5,11.2,202.0,0.98,4.2
2025-03-06 20:35:00+01:00,13.4,13.4,11.2,1.2,43.0,17.4,53.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.8,10.1,273.0,0.97,4.2
2025-03-06 20:40:00+01:00,13.3,13.3,10.8,1.3,44.0,17.3,53.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,9.4,258.0,0.96,4.2
2025-03-06 20:45:00+01:00,13.3,13.3,11.0,1.3,44.0,17.2,53.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,7.6,226.0,0.97,4.2
2025-03-06 20:50:00+01:00,13.2,13.2,10.7,1.2,44.0,17.0,53.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,7.6,239.0,0.98,4.2
2025-03-06 20:55:00+01:00,13.2,13.2,10.6,1.2,44.0,17.0,53.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,6.5,244.0,0.98,4.2
2025-03-06 21:00:00+01:00,13.1,13.1,10.7,1.3,45.0,16.9,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.9,10.8,202.0,0.98,4.1
2025-03-06 21:05:00+01:00,13.0,13.0,10.4,1.3,45.0,16.8,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,8.6,245.0,0.98,4.1
2025-03-06 21:10:00+01:00,13.0,13.0,10.4,1.3,45.0,16.7,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,9.4,259.0,0.98,4.1
2025-03-06 21:15:00+01:00,13.1,13.1,10.7,1.4,45.0,16.6,54.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,10.8,227.0,0.97,4.1
2025-03-06 21:20:00+01:00,13.0,13.0,10.3,1.4,45.0,16.5,53.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.0,13.7,198.0,0.96,4.1
2025-03-06 21:25:00+01:00,12.9,12.9,10.4,1.3,45.0,16.4,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,9.4,221.0,0.97,4.1
2025-03-06 21:30:00+01:00,12.9,12.9,10.5,1.3,45.0,16.3,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.3,7.6,219.0,0.98,4.1
2025-03-06 21:35:00+01:00,12.8,12.8,10.5,1.5,46.0,16.2,54.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,6.8,221.0,0.97,4.1
2025-03-06 21:40:00+01:00,12.8,12.8,10.5,1.4,46.0,16.2,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,6.8,219.0,0.96,4.1
2025-03-06 21:45:00+01:00,12.7,12.7,10.3,1.6,47.0,16.1,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.2,6.8,244.0,0.96,4.1
2025-03-06 21:50:00+01:00,12.6,12.6,10.4,1.6,47.0,16.0,54.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.2,6.1,213.0,0.96,4.0
2025-03-06 21:55:00+01:00,12.7,12.7,10.2,1.7,47.0,15.9,54.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,7.6,220.0,0.97,4.0
2025-03-06 22:00:00+01:00,12.7,12.7,10.5,1.7,47.0,15.8,54.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,7.6,240.0,0.98,4.0
2025-03-06 22:05:00+01:00,12.7,12.7,10.2,1.9,48.0,15.7,54.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.9,8.6,243.0,0.97,4.0
2025-03-06 22:10:00+01:00,12.6,12.6,10.2,1.9,48.0,15.7,54.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,6.8,211.0,0.96,4.0
2025-03-06 22:15:00+01:00,12.6,12.6,10.4,1.9,48.0,15.6,54.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.3,9.4,274.0,0.96,4.0
2025-03-06 22:20:00+01:00,12.5,12.5,10.1,1.9,49.0,15.5,54.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,8.6,254.0,0.96,4.0
2025-03-06 22:25:00+01:00,12.5,12.5,10.2,2.0,49.0,15.5,54.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,8.6,225.0,0.96,4.0
2025-03-06 22:30:00+01:00,12.4,12.4,10.0,2.0,49.0,15.4,54.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,8.3,257.0,0.96,4.0
2025-03-06 22:35:00+01:00,12.4,12.4,10.0,2.0,49.0,15.3,54.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,9.0,239.0,0.96,4.0
2025-03-06 22:40:00+01:00,12.3,12.3,9.8,1.9,49.0,15.2,54.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,9.4,212.0,0.96,4.0
2025-03-06 22:45:00+01:00,12.2,12.2,9.5,1.9,49.0,15.2,54.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.3,8.3,244.0,0.96,4.0
2025-03-06 22:50:00+01:00,12.2,12.2,9.8,2.0,49.0,15.1,54.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,7.2,245.0,0.96,3.9
2025-03-06 22:55:00+01:00,12.2,12.2,9.5,2.0,49.0,15.0,54.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.3,11.9,237.0,0.96,3.9
2025-03-06 23:00:00+01:00,12.2,12.2,9.6,1.9,49.0,14.9,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.7,12.2,229.0,0.96,3.9
2025-03-06 23:05:00+01:00,12.2,12.2,9.7,1.8,49.0,14.8,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,11.2,243.0,0.96,3.9
2025-03-06 23:10:00+01:00,12.2,12.2,9.4,1.9,49.0,14.8,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.7,15.1,221.0,0.96,3.9
2025-03-06 23:15:00+01:00,12.1,12.1,9.6,1.8,49.0,14.7,54.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,11.2,237.0,0.96,3.9
2025-03-06 23:20:00+01:00,12.0,12.0,9.6,1.9,50.0,14.7,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,11.2,212.0,0.96,3.9
2025-03-06 23:25:00+01:00,12.0,12.0,9.6,1.8,50.0,14.6,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,9.4,261.0,0.96,3.9
2025-03-06 23:30:00+01:00,11.9,11.9,9.3,1.8,50.0,14.5,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,10.4,229.0,0.96,3.9
2025-03-06 23:35:00+01:00,11.8,11.8,9.2,1.7,50.0,14.5,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.8,9.7,237.0,0.96,3.9
2025-03-06 23:40:00+01:00,11.8,11.8,8.9,1.7,50.0,14.4,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.0,10.4,230.0,0.96,3.8
2025-03-06 23:45:00+01:00,11.8,11.8,9.4,1.7,50.0,14.4,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,9.0,250.0,0.96,3.8
2025-03-06 23:50:00+01:00,11.7,11.7,9.2,1.8,50.0,14.3,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.5,11.2,235.0,0.96,3.8
2025-03-06 23:55:00+01:00,11.8,11.8,8.9,1.9,51.0,14.2,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.2,11.2,235.0,0.96,3.8
2025-03-07 00:00:00+01:00,11.7,11.7,9.0,1.9,51.0,14.2,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.9,9.4,246.0,0.96,3.8
2025-03-07 00:05:00+01:00,11.7,11.7,8.8,1.9,51.0,14.1,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.8,13.3,251.0,0.96,3.8
2025-03-07 00:10:00+01:00,11.6,11.6,8.7,1.8,51.0,14.1,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.0,11.2,239.0,0.96,3.8
2025-03-07 00:15:00+01:00,11.5,11.5,8.8,1.8,51.0,14.0,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.3,10.8,242.0,0.96,3.8
2025-03-07 00:20:00+01:00,11.5,11.5,8.7,1.7,51.0,13.9,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.4,10.8,241.0,0.96,3.8
2025-03-07 00:25:00+01:00,11.5,11.5,8.6,2.0,52.0,13.9,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.3,14.0,232.0,0.96,3.8
2025-03-07 00:30:00+01:00,11.5,11.5,8.9,2.0,52.0,13.8,55.0,1004.5,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.6,16.2,246.0,0.96,3.8
2025-03-07 00:35:00+01:00,11.5,11.5,8.3,2.0,52.0,13.8,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,8.0,16.2,244.0,0.96,3.8
2025-03-07 00:40:00+01:00,11.5,11.5,8.7,2.0,52.0,13.7,55.0,1004.4,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.0,18.7,242.0,0.96,3.7
2025-03-07 00:45:00+01:00,11.5,11.5,8.8,2.0,52.0,13.7,55.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.7,14.8,247.0,0.96,3.7
2025-03-07 00:50:00+01:00,11.4,11.4,9.0,1.9,52.0,13.6,55.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,16.2,254.0,0.96,3.7
2025-03-07 00:55:00+01:00,11.4,11.4,8.5,1.9,52.0,13.6,55.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.3,10.8,241.0,0.96,3.7
2025-03-07 01:00:00+01:00,11.4,11.4,9.0,1.9,52.0,13.5,55.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,10.1,225.0,0.96,3.7
2025-03-07 01:05:00+01:00,11.4,11.4,9.2,1.9,52.0,13.5,55.0,1004.3,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,8.3,229.0,0.96,3.7
2025-03-07 01:10:00+01:00,11.4,11.4,9.1,2.1,53.0,13.4,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,9.7,225.0,0.96,3.7
2025-03-07 01:15:00+01:00,11.3,11.3,9.0,2.1,53.0,13.4,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,8.3,214.0,0.96,3.7
2025-03-07 01:20:00+01:00,11.3,11.3,8.9,2.0,53.0,13.3,55.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,8.3,226.0,0.96,3.7
2025-03-07 01:25:00+01:00,11.3,11.3,8.5,2.1,53.0,13.3,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.6,10.1,246.0,0.96,3.7
2025-03-07 01:30:00+01:00,11.3,11.3,8.7,2.1,53.0,13.2,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.0,13.0,249.0,0.96,3.6
2025-03-07 01:35:00+01:00,11.3,11.3,8.8,2.1,53.0,13.2,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.5,21.6,238.0,0.96,3.6
2025-03-07 01:40:00+01:00,11.3,11.3,8.7,2.1,53.0,13.2,55.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.0,14.4,235.0,0.96,3.6
2025-03-07 01:45:00+01:00,11.2,11.2,8.6,2.0,53.0,13.1,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.6,9.4,221.0,0.96,3.6
2025-03-07 01:50:00+01:00,11.1,11.1,8.5,2.2,54.0,13.0,55.0,1004.2,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.1,10.1,213.0,0.96,3.6
2025-03-07 01:55:00+01:00,11.1,11.1,8.4,1.9,53.0,13.0,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.2,10.4,247.0,0.96,3.6
2025-03-07 02:00:00+01:00,11.1,11.1,8.5,1.9,53.0,13.0,55.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.9,11.9,227.0,0.96,3.6
2025-03-07 02:05:00+01:00,11.0,11.0,8.3,1.8,53.0,12.9,56.0,1004.1,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.3,13.7,265.0,0.96,3.6
2025-03-07 02:10:00+01:00,11.1,11.1,8.1,1.9,53.0,12.9,55.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.6,15.1,237.0,0.96,3.6
2025-03-07 02:15:00+01:00,11.1,11.1,8.7,1.9,53.0,12.8,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,15.1,238.0,0.96,3.6
2025-03-07 02:20:00+01:00,11.1,11.1,8.6,1.9,53.0,12.8,55.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,10.4,237.0,0.96,3.6
2025-03-07 02:25:00+01:00,11.0,11.0,8.3,1.8,53.0,12.8,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.5,11.2,250.0,0.96,3.6
2025-03-07 02:30:00+01:00,11.0,11.0,8.8,1.8,53.0,12.7,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,9.7,218.0,0.96,3.5
2025-03-07 02:35:00+01:00,10.9,10.9,8.2,1.8,53.0,12.7,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.1,9.7,231.0,0.96,3.5
2025-03-07 02:40:00+01:00,10.9,10.9,8.1,1.9,54.0,12.6,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.5,7.9,243.0,0.96,3.5
2025-03-07 02:45:00+01:00,10.8,10.8,8.1,1.8,54.0,12.6,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.8,14.0,240.0,0.96,3.5
2025-03-07 02:50:00+01:00,10.7,10.7,8.3,1.8,54.0,12.6,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,12.6,235.0,0.96,3.5
2025-03-07 02:55:00+01:00,10.7,10.7,8.2,1.8,54.0,12.5,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,7.9,216.0,0.96,3.5
2025-03-07 03:00:00+01:00,10.7,10.7,8.4,1.8,54.0,12.5,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.2,7.2,246.0,0.96,3.5
2025-03-07 03:05:00+01:00,10.7,10.7,8.1,1.7,54.0,12.4,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,7.2,207.0,0.96,3.5
2025-03-07 03:10:00+01:00,10.6,10.6,8.4,1.7,54.0,12.4,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,6.1,213.0,0.96,3.5
2025-03-07 03:15:00+01:00,10.7,10.7,8.2,1.7,54.0,12.4,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,7.6,282.0,0.96,3.5
2025-03-07 03:20:00+01:00,10.5,10.5,8.3,1.6,54.0,12.3,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,7.6,218.0,0.96,3.5
2025-03-07 03:25:00+01:00,10.5,10.5,8.3,1.6,54.0,12.3,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,8.6,161.0,0.96,3.5
2025-03-07 03:30:00+01:00,10.5,10.5,8.3,1.6,54.0,12.2,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,10.8,219.0,0.96,3.4
2025-03-07 03:35:00+01:00,10.5,10.5,7.9,1.6,54.0,12.2,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.5,10.4,225.0,0.96,3.4
2025-03-07 03:40:00+01:00,10.5,10.5,8.1,1.6,54.0,12.2,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,8.6,221.0,0.96,3.4
2025-03-07 03:45:00+01:00,10.4,10.4,7.6,1.5,54.0,12.2,56.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.2,8.6,230.0,0.96,3.4
2025-03-07 03:50:00+01:00,10.4,10.4,8.0,1.6,55.0,12.1,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,9.4,233.0,0.96,3.4
2025-03-07 03:55:00+01:00,10.3,10.3,8.1,1.7,55.0,12.1,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,6.5,213.0,0.96,3.4
2025-03-07 04:00:00+01:00,10.2,10.2,7.7,1.6,55.0,12.0,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,7.2,232.0,0.96,3.4
2025-03-07 04:05:00+01:00,10.1,10.1,7.6,1.5,55.0,12.0,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,7.9,209.0,0.96,3.4
2025-03-07 04:10:00+01:00,10.1,10.1,7.7,1.5,55.0,12.0,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.2,8.3,199.0,0.96,3.4
2025-03-07 04:15:00+01:00,10.1,10.1,7.6,1.5,55.0,11.9,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.9,9.0,238.0,0.96,3.4
2025-03-07 04:20:00+01:00,10.2,10.2,7.7,1.6,55.0,11.9,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,7.2,218.0,0.96,3.4
2025-03-07 04:25:00+01:00,10.2,10.2,7.7,1.6,55.0,11.8,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,8.6,222.0,0.96,3.4
2025-03-07 04:30:00+01:00,10.1,10.1,7.7,1.5,55.0,11.8,56.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.2,6.5,195.0,0.96,3.3
2025-03-07 04:35:00+01:00,10.2,10.2,7.8,1.5,55.0,11.8,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,10.4,232.0,0.96,3.3
2025-03-07 04:40:00+01:00,10.2,10.2,8.0,1.5,55.0,11.7,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.3,10.4,195.0,0.96,3.3
2025-03-07 04:45:00+01:00,10.1,10.1,7.5,1.5,55.0,11.7,56.0,1003.7,1003.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,5.8,210.0,0.96,3.3
2025-03-07 04:50:00+01:00,10.0,10.0,7.7,1.4,55.0,11.7,56.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,7.9,228.0,0.96,3.3
2025-03-07 04:55:00+01:00,10.0,10.0,7.6,1.4,55.0,11.7,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,6.8,173.0,0.96,3.3
2025-03-07 05:00:00+01:00,10.1,10.1,7.7,1.5,55.0,11.6,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,9.0,234.0,0.96,3.3
2025-03-07 05:05:00+01:00,10.0,10.0,7.7,1.4,55.0,11.6,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,6.5,239.0,0.96,3.3
2025-03-07 05:10:00+01:00,10.0,10.0,7.6,1.4,55.0,11.6,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,8.3,216.0,0.96,3.3
2025-03-07 05:15:00+01:00,9.9,9.9,7.6,1.3,55.0,11.5,57.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,6.5,230.0,0.96,3.3
2025-03-07 05:20:00+01:00,9.8,9.8,7.6,1.3,55.0,11.5,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,6.1,235.0,0.96,3.2
2025-03-07 05:25:00+01:00,9.7,9.7,7.1,1.4,56.0,11.4,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,6.1,217.0,0.96,3.2
2025-03-07 05:30:00+01:00,9.7,9.7,7.3,1.4,56.0,11.4,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,5.8,211.0,0.96,3.2
2025-03-07 05:35:00+01:00,9.7,9.7,7.1,1.4,56.0,11.4,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,6.1,213.0,0.96,3.2
2025-03-07 05:40:00+01:00,9.6,9.3,7.1,1.3,56.0,11.4,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,7.2,225.0,0.96,3.2
2025-03-07 05:45:00+01:00,9.6,9.5,7.1,1.3,56.0,11.3,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,6.8,230.0,0.95,3.2
2025-03-07 05:50:00+01:00,9.6,9.4,7.0,1.4,56.0,11.3,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.5,7.6,220.0,0.94,3.2
2025-03-07 05:55:00+01:00,9.6,9.4,7.0,1.4,56.0,11.2,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.4,6.8,224.0,0.94,3.2
2025-03-07 06:00:00+01:00,9.5,9.5,7.1,1.4,57.0,11.2,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.3,7.2,246.0,0.94,3.2
2025-03-07 06:05:00+01:00,9.6,9.4,7.0,1.3,56.0,11.2,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,8.6,254.0,0.94,3.2
2025-03-07 06:10:00+01:00,9.7,9.6,7.2,1.4,56.0,11.2,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,7.6,252.0,0.94,3.2
2025-03-07 06:15:00+01:00,9.6,9.4,7.1,1.3,56.0,11.1,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,7.6,222.0,0.94,3.2
2025-03-07 06:20:00+01:00,9.5,9.3,6.9,1.4,57.0,11.1,57.0,1003.8,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,7.2,231.0,0.94,3.1
2025-03-07 06:25:00+01:00,9.4,9.4,7.1,1.4,57.0,11.1,57.0,1003.9,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,6.8,228.0,0.94,3.1
