datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-13 07:55:00+02:00,12.1,12.1,11.3,10.5,90.0,14.6,66.0,16.4,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,5.0,9.0,192.0,1002.1,1002.1,3.16,3.3,,,,
2025-09-13 08:00:00+02:00,12.1,12.1,11.4,10.5,90.0,14.6,66.0,13.6,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,4.6,9.4,211.0,1002.1,1002.1,3.16,3.3,,,,
2025-09-13 08:05:00+02:00,12.1,12.1,11.3,10.5,90.0,14.6,66.0,31.2,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,5.1,11.2,217.0,1002.2,1002.2,3.16,3.3,,,,
2025-09-13 08:10:00+02:00,12.2,12.2,11.2,10.6,90.0,14.6,66.0,30.9,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,6.3,11.9,196.0,1002.2,1002.2,3.16,3.3,,,,
2025-09-13 08:15:00+02:00,12.2,12.2,11.2,10.6,90.0,14.6,66.0,32.6,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,6.1,13.3,218.0,1002.3,1002.3,3.16,3.3,,,,
2025-09-13 08:20:00+02:00,12.3,12.3,11.5,10.7,90.0,14.5,66.0,28.6,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,5.3,13.7,226.0,1002.2,1002.2,3.17,3.3,,,,
2025-09-13 08:25:00+02:00,12.3,12.3,11.6,10.7,90.0,14.5,67.0,33.3,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,5.1,13.0,202.0,1002.2,1002.2,3.18,3.3,,,,
2025-09-13 08:30:00+02:00,12.4,12.4,11.6,10.8,90.0,14.5,67.0,34.3,0.0,0.0,1.7,1.7,0.0,34.6,53.2,1278.4,5.3,13.3,190.0,1002.2,1002.2,3.18,3.3,,,,
2025-09-13 08:35:00+02:00,12.4,12.4,11.8,10.9,91.0,14.5,67.0,33.6,0.0,0.6,1.8,1.8,0.1,34.7,53.3,1278.5,4.8,10.8,156.0,1002.1,1002.1,3.18,3.3,,,,
2025-09-13 08:40:00+02:00,12.4,12.4,12.0,10.9,91.0,14.5,67.0,30.6,0.0,1.2,1.9,1.9,0.2,34.8,53.4,1278.6,3.8,9.4,196.0,1001.9,1001.9,3.2,3.2,,,,
2025-09-13 08:45:00+02:00,12.4,12.4,11.8,10.9,91.0,14.5,67.0,28.1,0.0,1.2,1.9,1.9,0.2,34.8,53.4,1278.6,4.6,8.6,196.0,1002.0,1002.0,3.2,3.2,,,,
2025-09-13 08:50:00+02:00,12.4,12.4,11.7,11.0,91.0,14.5,67.0,30.6,0.0,1.2,2.0,2.0,0.3,34.9,53.5,1278.7,5.1,10.1,231.0,1002.1,1002.1,3.2,3.2,,,,
2025-09-13 08:55:00+02:00,12.5,12.5,11.9,11.1,91.0,14.5,67.0,34.1,0.0,0.6,2.0,2.0,0.3,34.9,53.5,1278.7,5.0,12.2,234.0,1002.1,1002.1,3.2,3.2,,,,
2025-09-13 09:00:00+02:00,12.5,12.5,12.3,11.1,91.0,14.5,67.0,38.0,0.0,0.6,2.1,2.1,0.4,35.0,53.6,1278.8,3.1,10.1,185.0,1002.1,1002.1,3.2,3.1,,,,
2025-09-13 09:05:00+02:00,12.5,12.5,12.0,11.1,91.0,14.5,67.0,62.3,0.0,0.6,2.1,2.1,0.4,35.0,53.6,1278.8,4.6,9.7,189.0,1002.1,1002.1,3.2,3.1,,,,
2025-09-13 09:10:00+02:00,12.6,12.6,12.0,11.3,92.0,14.5,67.0,61.6,0.0,1.2,2.2,2.2,0.5,35.1,53.7,1278.9,4.8,9.0,162.0,1002.1,1002.1,3.19,3.0,,,,
2025-09-13 09:15:00+02:00,12.6,12.6,12.0,11.3,92.0,14.5,67.0,63.3,0.0,0.6,2.2,2.2,0.5,35.1,53.7,1278.9,5.0,9.7,187.0,1002.0,1002.0,3.18,3.0,,,,
2025-09-13 09:20:00+02:00,12.6,12.6,11.7,11.3,92.0,14.5,67.0,92.0,0.0,0.0,2.2,2.2,0.5,35.1,53.7,1278.9,6.7,11.9,165.0,1001.9,1001.9,3.18,3.0,,,,
2025-09-13 09:25:00+02:00,12.7,12.7,11.9,11.3,91.0,14.5,67.0,128.3,1.0,0.0,2.2,2.2,0.5,35.1,53.7,1278.9,6.0,12.2,219.0,1001.9,1001.9,3.18,3.0,,,,
2025-09-13 09:30:00+02:00,12.7,12.7,12.0,11.3,91.0,14.5,67.0,126.9,1.0,0.0,2.2,2.2,0.5,35.1,53.7,1278.9,5.8,13.3,176.0,1001.9,1001.9,3.2,3.1,,,,
2025-09-13 09:35:00+02:00,12.8,12.8,12.3,11.2,90.0,14.5,68.0,108.1,1.0,0.0,2.2,2.2,0.4,35.1,53.7,1278.9,5.0,11.5,212.0,1001.9,1001.9,3.2,3.1,,,,
2025-09-13 09:40:00+02:00,12.9,12.9,12.1,11.3,90.0,14.6,68.0,130.3,1.0,0.0,2.2,2.2,0.3,35.1,53.7,1278.9,6.3,11.5,194.0,1001.8,1001.8,3.23,3.2,,,,
2025-09-13 09:45:00+02:00,13.1,13.1,13.1,11.4,90.0,14.6,68.0,139.6,1.0,0.0,2.2,2.2,0.2,35.1,53.7,1278.9,2.2,9.4,204.0,1001.9,1001.9,3.24,3.2,,,,
2025-09-13 09:50:00+02:00,13.2,13.2,13.2,11.5,89.0,14.7,68.0,135.1,1.0,0.0,2.2,2.2,0.2,35.1,53.7,1278.9,2.8,8.6,218.0,1001.9,1001.9,3.26,3.3,,,,
2025-09-13 09:55:00+02:00,13.4,13.4,13.2,11.6,89.0,14.7,68.0,107.4,0.0,0.0,2.2,2.2,0.2,35.1,53.7,1278.9,3.3,7.9,193.0,1001.9,1001.9,3.28,3.4,,,,
2025-09-13 10:00:00+02:00,13.3,13.3,13.0,11.5,89.0,14.7,68.0,102.8,0.0,0.0,2.2,2.2,0.1,35.1,53.7,1278.9,3.7,9.4,188.0,1001.9,1001.9,3.28,3.4,,,,
2025-09-13 10:05:00+02:00,13.4,13.4,13.2,11.6,89.0,14.7,68.0,154.6,1.0,0.0,2.2,2.2,0.1,35.1,53.7,1278.9,3.3,8.3,200.0,1001.9,1001.9,3.28,3.4,,,,
2025-09-13 10:10:00+02:00,13.6,13.6,13.4,11.8,89.0,14.8,68.0,157.5,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,3.7,7.6,172.0,1001.8,1001.8,3.28,3.5,,,,
2025-09-13 10:15:00+02:00,13.8,13.8,13.4,11.8,88.0,14.8,68.0,166.2,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.0,7.9,218.0,1001.9,1001.9,3.28,3.5,,,,
2025-09-13 10:20:00+02:00,14.3,14.3,13.7,11.9,86.0,14.9,69.0,151.1,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.9,11.9,185.0,1001.8,1001.8,3.28,3.6,,,,
2025-09-13 10:25:00+02:00,14.7,14.7,14.4,12.1,84.0,15.0,69.0,256.1,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.0,11.5,182.0,1001.7,1001.7,3.28,3.7,,,,
2025-09-13 10:30:00+02:00,15.0,15.0,14.6,12.0,82.0,15.1,69.0,235.4,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.9,17.6,227.0,1001.7,1001.7,3.28,3.9,,,,
2025-09-13 10:35:00+02:00,14.9,14.9,14.6,11.9,83.0,15.2,69.0,257.1,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.5,13.0,203.0,1001.8,1001.8,3.28,3.9,,,,
2025-09-13 10:40:00+02:00,15.0,15.0,14.8,12.1,83.0,15.3,69.0,243.6,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.5,13.3,210.0,1001.7,1001.7,3.28,4.1,,,,
2025-09-13 10:45:00+02:00,15.1,15.1,14.2,12.0,82.0,15.3,69.0,258.9,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.0,20.2,224.0,1001.6,1001.6,3.28,4.1,,,,
2025-09-13 10:50:00+02:00,15.3,15.3,14.1,11.9,81.0,15.4,69.0,194.3,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.1,20.2,225.0,1001.6,1001.6,3.21,4.2,,,,
2025-09-13 10:55:00+02:00,15.5,15.5,14.9,12.0,80.0,15.6,69.0,174.7,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.9,19.1,221.0,1001.6,1001.6,3.16,4.3,,,,
2025-09-13 11:00:00+02:00,15.5,15.5,14.4,11.9,79.0,15.7,69.0,186.1,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.8,20.9,232.0,1001.7,1001.7,2.7,4.4,,,,
2025-09-13 11:05:00+02:00,15.8,15.8,14.9,11.8,77.0,15.8,69.0,212.3,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.9,19.4,233.0,1001.6,1001.6,2.4,4.5,,,,
2025-09-13 11:10:00+02:00,16.0,16.0,14.6,11.6,75.0,16.0,69.0,251.1,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.9,21.6,200.0,1001.6,1001.6,2.32,4.6,,,,
2025-09-13 11:15:00+02:00,16.3,16.3,15.4,11.8,75.0,16.2,69.0,227.7,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.3,18.4,223.0,1001.6,1001.6,2.26,4.7,,,,
2025-09-13 11:20:00+02:00,16.2,16.2,15.3,11.6,74.0,16.5,69.0,250.1,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.1,18.0,231.0,1001.6,1001.6,2.26,4.9,,,,
2025-09-13 11:25:00+02:00,16.3,16.3,15.1,11.7,74.0,16.7,68.0,249.3,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.3,14.8,218.0,1001.6,1001.6,2.26,5.0,,,,
2025-09-13 11:30:00+02:00,16.3,16.3,14.8,11.3,72.0,17.0,68.0,249.4,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.8,22.0,243.0,1001.5,1001.5,2.26,5.1,,,,
2025-09-13 11:35:00+02:00,16.4,16.4,15.6,11.5,73.0,17.2,67.0,263.1,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.6,15.1,229.0,1001.6,1001.6,2.26,5.2,,,,
2025-09-13 11:40:00+02:00,16.6,16.6,16.0,11.7,73.0,17.4,67.0,294.9,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.7,19.8,221.0,1001.6,1001.6,2.26,5.2,,,,
2025-09-13 11:45:00+02:00,16.9,16.9,15.7,11.9,72.0,17.7,67.0,416.3,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.5,17.3,175.0,1001.8,1001.8,2.26,5.2,,,,
2025-09-13 11:50:00+02:00,17.3,17.3,16.5,12.0,71.0,17.9,66.0,403.2,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.2,17.3,228.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 11:55:00+02:00,17.0,17.0,15.8,11.7,71.0,18.2,66.0,485.2,4.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.0,19.1,230.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 12:00:00+02:00,16.9,16.9,15.5,11.2,69.0,18.4,65.0,560.4,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.2,23.0,234.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 12:05:00+02:00,16.9,16.9,15.8,11.2,69.0,18.7,64.0,495.8,4.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.0,20.2,248.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 12:10:00+02:00,17.1,17.1,16.1,11.5,70.0,18.9,64.0,596.0,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.5,16.2,210.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 12:15:00+02:00,17.1,17.1,15.9,11.5,69.0,19.1,64.0,206.7,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.6,21.6,221.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 12:20:00+02:00,16.8,16.8,15.4,11.4,71.0,19.2,64.0,911.2,8.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.2,21.6,233.0,1001.5,1001.5,2.26,5.3,,,,
2025-09-13 12:25:00+02:00,17.3,17.3,16.7,11.9,70.0,19.3,64.0,1056.5,9.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.3,13.3,235.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 12:30:00+02:00,17.3,17.3,16.4,11.9,70.0,19.6,63.0,327.0,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.5,22.3,242.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 12:35:00+02:00,17.3,17.3,14.4,11.8,70.0,19.7,63.0,1013.8,9.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,17.9,47.2,244.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 12:40:00+02:00,16.9,16.9,10.1,11.5,70.0,19.9,62.0,236.6,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,37.2,52.9,260.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 12:45:00+02:00,16.7,16.7,12.6,11.3,70.0,19.9,62.0,597.2,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,23.3,46.8,237.0,1001.7,1001.7,2.26,5.3,,,,
2025-09-13 12:50:00+02:00,16.9,16.9,16.3,11.6,71.0,19.9,62.0,301.2,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.3,15.8,205.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 12:55:00+02:00,17.0,17.0,16.1,11.9,71.0,20.0,63.0,1230.0,11.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.6,17.3,216.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 13:00:00+02:00,17.0,17.0,16.2,11.9,72.0,20.2,62.0,1237.6,11.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.1,22.7,182.0,1001.6,1001.6,2.26,5.3,,,,
2025-09-13 13:05:00+02:00,16.9,16.9,15.7,11.8,72.0,20.3,62.0,440.4,4.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.2,20.9,256.0,1001.5,1001.5,2.26,5.3,,,,
2025-09-13 13:10:00+02:00,16.8,16.8,15.8,11.8,72.0,20.4,62.0,1261.0,11.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.0,16.9,225.0,1001.5,1001.5,2.26,5.3,,,,
2025-09-13 13:15:00+02:00,17.3,17.3,16.0,11.9,71.0,20.6,62.0,573.2,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.8,19.8,213.0,1001.5,1001.5,2.26,5.3,,,,
2025-09-13 13:20:00+02:00,17.8,17.8,17.1,12.1,70.0,20.8,61.0,590.2,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.7,16.9,207.0,1001.5,1001.5,2.26,5.3,,,,
2025-09-13 13:25:00+02:00,17.7,17.7,17.1,12.0,69.0,21.0,61.0,589.7,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.4,17.6,276.0,1001.4,1001.4,2.26,5.3,,,,
2025-09-13 13:30:00+02:00,17.8,17.8,17.1,12.1,69.0,21.1,61.0,305.8,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.1,18.0,179.0,1001.5,1001.5,2.26,5.3,,,,
2025-09-13 13:35:00+02:00,17.7,17.7,16.9,11.9,69.0,21.2,60.0,543.6,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.3,18.7,212.0,1001.4,1001.4,2.26,5.3,,,,
2025-09-13 13:40:00+02:00,17.9,17.9,16.6,11.8,67.0,21.3,60.0,625.1,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.4,25.6,190.0,1001.3,1001.3,2.26,5.3,,,,
2025-09-13 13:45:00+02:00,18.4,18.4,18.0,12.0,66.0,21.5,60.0,548.5,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.7,16.9,227.0,1001.2,1001.2,2.26,5.3,,,,
2025-09-13 13:50:00+02:00,18.7,18.7,18.0,12.3,67.0,21.8,59.0,563.9,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.9,16.6,263.0,1001.3,1001.3,2.26,5.3,,,,
2025-09-13 13:55:00+02:00,18.2,18.2,17.1,12.0,67.0,21.8,59.0,286.0,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.8,22.7,232.0,1001.1,1001.1,2.26,5.3,,,,
2025-09-13 14:00:00+02:00,18.2,18.2,17.4,12.1,67.0,21.8,59.0,619.6,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.5,13.7,201.0,1001.1,1001.1,2.26,5.3,,,,
2025-09-13 14:05:00+02:00,18.8,18.8,18.0,12.4,66.0,22.0,59.0,555.0,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.3,15.1,195.0,1001.1,1001.1,2.26,5.3,,,,
2025-09-13 14:10:00+02:00,18.9,18.9,18.4,12.4,66.0,22.3,59.0,549.8,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.5,16.2,218.0,1001.0,1001.0,2.26,5.3,,,,
2025-09-13 14:15:00+02:00,19.0,19.0,18.6,12.6,66.0,22.5,59.0,583.4,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.3,16.6,250.0,1001.0,1001.0,2.26,5.3,,,,
2025-09-13 14:20:00+02:00,19.4,19.4,19.0,12.7,65.0,22.7,58.0,543.6,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.8,12.2,146.0,1000.9,1000.9,2.26,5.3,,,,
2025-09-13 14:25:00+02:00,19.4,19.4,18.7,12.7,65.0,22.9,58.0,541.8,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.7,20.5,194.0,1000.9,1000.9,2.26,5.3,,,,
2025-09-13 14:30:00+02:00,19.3,19.3,19.2,12.6,65.0,23.1,58.0,554.1,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.0,14.4,196.0,1000.8,1000.8,2.26,5.3,,,,
2025-09-13 14:35:00+02:00,19.5,19.5,19.0,12.6,65.0,23.2,58.0,129.9,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.9,9.7,219.0,1000.8,1000.8,2.26,5.3,,,,
2025-09-13 14:40:00+02:00,18.9,18.9,18.0,12.2,65.0,23.2,58.0,147.7,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.2,19.1,225.0,1000.9,1000.9,2.26,5.3,,,,
2025-09-13 14:45:00+02:00,18.6,18.6,18.1,11.5,64.0,23.1,58.0,105.5,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.6,15.5,267.0,1000.8,1000.8,2.26,5.3,,,,
2025-09-13 14:50:00+02:00,18.8,18.8,18.4,11.6,63.0,23.1,59.0,573.2,5.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.1,10.1,193.0,1000.9,1000.9,2.26,5.3,,,,
2025-09-13 14:55:00+02:00,18.8,18.8,18.4,11.8,64.0,23.1,58.0,124.0,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.8,10.8,236.0,1000.7,1000.7,2.26,5.3,,,,
2025-09-13 15:00:00+02:00,18.6,18.6,18.1,11.7,64.0,23.1,59.0,93.3,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.0,17.3,207.0,1000.8,1000.8,2.26,5.3,,,,
2025-09-13 15:05:00+02:00,18.3,18.3,17.4,11.8,66.0,23.0,59.0,84.8,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.9,16.2,217.0,1000.7,1000.7,2.26,5.3,,,,
2025-09-13 15:10:00+02:00,18.2,18.2,17.9,12.1,67.0,22.9,59.0,121.0,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.8,11.2,223.0,1000.8,1000.8,2.26,5.3,,,,
2025-09-13 15:15:00+02:00,18.2,18.2,17.8,12.0,67.0,22.9,59.0,125.6,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.0,9.7,232.0,1000.8,1000.8,2.26,5.3,,,,
2025-09-13 15:20:00+02:00,18.2,18.2,17.9,11.9,67.0,22.9,59.0,80.7,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.4,10.8,240.0,1000.7,1000.7,2.26,5.3,,,,
2025-09-13 15:25:00+02:00,18.0,18.0,17.8,12.2,69.0,22.8,59.0,448.7,4.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.8,15.1,218.0,1000.7,1000.7,2.26,5.3,,,,
2025-09-13 15:30:00+02:00,18.2,18.2,17.7,12.3,68.0,22.8,59.0,272.4,2.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.4,13.7,209.0,1000.6,1000.6,2.26,5.3,,,,
2025-09-13 15:35:00+02:00,18.3,18.3,17.8,11.9,66.0,22.9,59.0,448.9,4.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.1,15.8,230.0,1000.5,1000.5,2.26,5.3,,,,
2025-09-13 15:40:00+02:00,18.5,18.5,17.8,12.1,66.0,22.9,59.0,187.1,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.9,13.7,208.0,1000.3,1000.3,2.26,5.3,,,,
2025-09-13 15:45:00+02:00,18.6,18.6,18.0,12.0,66.0,22.9,59.0,432.7,4.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.6,10.1,208.0,1000.3,1000.3,2.26,5.3,,,,
2025-09-13 15:50:00+02:00,19.2,19.2,19.2,12.4,65.0,23.1,59.0,369.6,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.0,10.1,173.0,1000.3,1000.3,2.26,5.3,,,,
2025-09-13 15:55:00+02:00,19.7,19.7,19.5,12.4,63.0,23.2,58.0,370.7,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.7,9.4,165.0,1000.1,1000.1,2.26,5.3,,,,
2025-09-13 16:00:00+02:00,19.7,19.7,19.3,12.1,62.0,23.3,58.0,423.1,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.5,15.1,220.0,1000.1,1000.1,2.26,5.3,,,,
2025-09-13 16:05:00+02:00,19.6,19.6,19.6,12.1,62.0,23.3,58.0,411.1,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,3.2,9.4,213.0,999.9,999.9,2.26,5.3,,,,
2025-09-13 16:10:00+02:00,19.7,19.7,19.1,11.9,61.0,23.3,58.0,386.8,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.8,15.5,210.0,999.8,999.8,2.26,5.3,,,,
2025-09-13 16:15:00+02:00,19.6,19.6,19.0,11.6,60.0,23.2,58.0,334.7,3.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.8,17.6,218.0,999.9,999.9,2.26,5.3,,,,
2025-09-13 16:20:00+02:00,19.7,19.7,18.9,11.2,58.0,23.2,58.0,95.3,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.0,16.6,189.0,999.8,999.8,2.26,5.3,,,,
2025-09-13 16:25:00+02:00,19.8,19.8,18.4,11.0,57.0,23.2,58.0,112.3,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.6,18.7,228.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 16:30:00+02:00,19.8,19.8,18.5,11.0,57.0,23.1,58.0,94.7,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.5,14.8,197.0,999.6,999.6,2.26,5.3,,,,
2025-09-13 16:35:00+02:00,19.7,19.7,18.6,11.0,57.0,23.1,57.0,98.2,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.3,18.0,214.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 16:40:00+02:00,19.6,19.6,18.0,10.9,57.0,23.1,57.0,62.4,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,9.6,28.4,210.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 16:45:00+02:00,19.7,19.7,18.6,11.1,58.0,23.0,57.0,65.0,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.0,17.3,246.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 16:50:00+02:00,19.7,19.7,18.6,11.1,58.0,23.0,57.0,84.6,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.2,19.4,188.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 16:55:00+02:00,19.5,19.5,18.5,11.0,58.0,23.0,57.0,119.3,1.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,6.8,16.2,224.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 17:00:00+02:00,19.5,19.5,18.6,10.9,58.0,22.9,57.0,102.7,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.9,14.4,164.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 17:05:00+02:00,19.3,19.3,18.3,11.0,59.0,22.9,57.0,95.0,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.1,14.0,243.0,999.7,999.7,2.26,5.3,,,,
2025-09-13 17:10:00+02:00,19.2,19.2,17.9,11.1,60.0,22.9,57.0,74.1,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.2,18.7,242.0,999.5,999.5,2.26,5.3,,,,
2025-09-13 17:15:00+02:00,19.0,19.0,18.3,11.2,61.0,22.9,57.0,79.5,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,5.5,12.6,208.0,999.6,999.6,2.26,5.3,,,,
2025-09-13 17:20:00+02:00,19.0,19.0,17.8,11.3,61.0,22.8,57.0,84.8,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,8.0,12.6,203.0,999.4,999.4,2.26,5.3,,,,
2025-09-13 17:25:00+02:00,18.9,18.9,18.5,11.3,61.0,22.8,57.0,58.6,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,4.4,11.2,220.0,999.2,999.2,2.26,5.3,,,,
2025-09-13 17:30:00+02:00,18.8,18.8,17.9,11.3,62.0,22.8,57.0,59.4,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.1,13.3,217.0,999.2,999.2,2.26,5.3,,,,
2025-09-13 17:35:00+02:00,18.9,18.9,17.8,11.4,62.0,22.7,57.0,59.4,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.6,13.0,241.0,999.1,999.1,2.26,5.3,,,,
2025-09-13 17:40:00+02:00,18.9,18.9,17.8,11.4,62.0,22.7,57.0,81.5,0.0,0.0,2.2,2.2,0.0,35.1,53.7,1278.9,7.8,15.1,223.0,999.1,999.1,2.26,5.3,,,,
