,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2023-09-23 19:44:00,14.0,14.0,14.0,10.8,81.0,17.9,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.4,6.1,59.0,1012.6,1012.6,3.2,5.1
2023-09-23 19:50:24,14.0,14.0,14.0,10.9,81.0,17.9,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.7,9.4,85.0,1012.6,1012.6,3.2,5.1
2023-09-23 19:54:40,14.1,14.1,13.8,10.8,81.0,17.8,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.4,9.7,90.0,1012.6,1012.6,3.2,5.1
2023-09-23 20:01:04,14.0,14.0,13.9,10.9,81.0,17.8,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.7,8.3,143.0,1012.5,1012.5,3.2,5.1
2023-09-23 20:05:20,14.0,14.0,13.9,11.0,82.0,17.7,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.1,7.6,90.0,1012.6,1012.6,3.2,5.1
2023-09-23 20:09:36,14.0,14.0,14.1,11.0,82.0,17.7,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.3,4.3,95.0,1012.7,1012.7,3.2,5.1
2023-09-23 20:16:00,14.0,14.0,13.7,10.9,81.0,17.7,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,3.3,7.6,132.0,1012.8,1012.8,3.2,5.1
2023-09-23 20:20:16,14.1,14.1,13.8,11.0,82.0,17.6,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,3.1,9.4,122.0,1012.8,1012.8,3.2,5.1
2023-09-23 20:24:32,14.1,14.1,13.9,11.1,82.0,17.6,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.7,6.1,114.0,1012.8,1012.8,3.2,5.0
2023-09-23 20:30:56,14.1,14.1,14.0,11.1,82.0,17.5,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.4,6.5,78.0,1012.8,1012.8,3.2,5.0
2023-09-23 20:35:12,14.1,14.1,14.2,11.2,82.0,17.5,82.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.4,5.4,91.0,1013.0,1013.0,3.2,5.0
2023-09-23 20:39:28,14.1,14.1,14.2,11.1,82.0,17.5,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.5,4.3,63.0,1012.9,1012.9,3.2,5.0
2023-09-23 20:45:52,14.1,14.1,14.1,11.2,83.0,17.4,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.8,5.4,119.0,1013.0,1013.0,3.2,5.0
2023-09-23 20:50:08,14.0,14.0,14.1,11.2,83.0,17.4,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.8,5.0,106.0,1013.2,1013.2,3.2,5.0
2023-09-23 20:54:24,14.0,14.0,14.1,11.3,84.0,17.3,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.8,5.4,163.0,1013.2,1013.2,3.2,5.0
2023-09-23 21:00:48,14.0,14.0,13.9,11.2,83.0,17.3,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.6,7.2,94.0,1013.3,1013.3,3.2,5.0
2023-09-23 21:05:04,14.1,14.1,14.1,11.2,83.0,17.3,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.1,4.0,57.0,1013.3,1013.3,3.2,5.0
2023-09-23 21:09:20,14.1,14.1,14.1,11.3,83.0,17.3,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.2,6.5,89.0,1013.3,1013.3,3.2,5.0
2023-09-23 21:15:44,14.0,14.0,13.9,11.2,83.0,17.2,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.5,6.8,49.0,1013.4,1013.4,3.2,5.0
2023-09-23 21:20:00,14.0,14.0,14.0,11.3,84.0,17.2,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.9,5.0,132.0,1013.5,1013.5,3.2,5.0
2023-09-23 21:24:16,14.0,14.0,13.8,11.3,84.0,17.2,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,3.0,7.9,111.0,1013.5,1013.5,3.2,5.0
2023-09-23 21:30:40,14.0,14.0,13.9,11.2,83.0,17.2,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.4,6.1,78.0,1013.6,1013.6,3.2,5.0
2023-09-23 21:34:56,14.1,14.1,13.8,11.2,83.0,17.1,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,3.4,6.5,111.0,1013.6,1013.6,3.2,5.0
2023-09-23 21:39:12,14.0,14.0,13.9,11.3,84.0,17.1,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.6,6.5,111.0,1013.7,1013.7,3.2,5.0
2023-09-23 21:45:36,13.9,13.9,13.9,11.3,84.0,17.0,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.9,6.5,119.0,1013.7,1013.7,3.2,5.0
2023-09-23 21:49:52,13.8,13.8,13.9,11.2,84.0,17.0,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,1.7,7.2,79.0,1013.9,1013.9,3.2,5.0
2023-09-23 21:54:08,13.7,13.7,13.7,11.2,85.0,17.0,83.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2,61.3,103.0,2.1,5.0,130.0,1013.8,1013.8,3.2,5.0
2023-09-23 22:00:32,13.6,13.6,13.4,11.2,85.0,17.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.0,5.0,73.0,1013.8,1013.8,3.2,5.0
2023-09-23 22:04:48,13.5,13.5,13.4,11.1,85.0,16.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,6.1,106.0,1013.8,1013.8,3.2,5.0
2023-09-23 22:09:04,13.3,13.3,13.3,11.0,86.0,16.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.5,5.0,104.0,1013.8,1013.8,3.2,5.0
2023-09-23 22:15:28,13.2,13.2,13.0,11.0,87.0,16.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.3,5.0,103.0,1013.9,1013.9,3.2,4.9
2023-09-23 22:19:44,13.0,13.0,12.9,10.9,87.0,16.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.4,7.6,47.0,1013.8,1013.8,3.2,4.9
2023-09-23 22:24:00,13.0,13.0,12.9,10.9,87.0,16.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.7,7.6,81.0,1013.9,1013.9,3.2,4.9
2023-09-23 22:30:24,12.9,12.9,12.5,10.8,87.0,16.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.2,6.1,65.0,1013.9,1013.9,3.2,4.9
2023-09-23 22:34:40,12.8,12.8,12.7,10.8,87.0,16.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.1,5.8,76.0,1014.0,1014.0,3.2,4.9
2023-09-23 22:38:56,12.8,12.8,12.8,10.8,88.0,16.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.0,6.5,82.0,1013.9,1013.9,3.2,4.9
2023-09-23 22:45:20,12.6,12.6,12.5,10.7,88.0,16.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.7,4.7,111.0,1014.0,1014.0,3.2,4.9
2023-09-23 22:49:36,12.5,12.5,12.1,10.6,88.0,16.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.9,5.4,75.0,1013.9,1013.9,3.2,4.9
2023-09-23 22:56:00,12.5,12.5,12.3,10.6,89.0,16.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.4,5.0,78.0,1013.9,1013.9,3.2,4.9
2023-09-23 23:00:16,12.4,12.4,12.3,10.6,89.0,16.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.6,4.7,71.0,1013.9,1013.9,3.2,4.9
2023-09-23 23:04:32,12.3,12.3,12.2,10.6,89.0,16.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.1,4.7,88.0,1014.0,1014.0,3.2,4.9
2023-09-23 23:10:56,12.2,12.2,12.0,10.5,89.0,16.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.0,5.4,95.0,1014.1,1014.1,3.2,4.9
2023-09-23 23:15:12,12.2,12.2,11.9,10.4,89.0,16.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.6,6.5,54.0,1014.2,1014.2,3.2,4.9
2023-09-23 23:19:28,12.2,12.2,12.0,10.5,89.0,16.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,5.0,28.0,1014.2,1014.2,3.2,4.9
2023-09-23 23:25:52,12.1,12.1,11.8,10.4,89.0,16.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.1,4.3,80.0,1014.2,1014.2,3.2,4.9
2023-09-23 23:30:08,12.0,12.0,12.0,10.4,90.0,16.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,0.9,5.8,85.0,1014.3,1014.3,3.2,4.9
2023-09-23 23:34:24,11.9,11.9,11.6,10.3,90.0,16.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.2,5.0,100.0,1014.3,1014.3,3.2,4.9
2023-09-23 23:40:48,11.9,11.9,11.5,10.3,90.0,15.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.7,6.1,57.0,1014.3,1014.3,3.21,4.9
2023-09-23 23:45:04,11.9,11.9,11.5,10.3,90.0,15.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.4,4.7,60.0,1014.4,1014.4,3.22,4.9
2023-09-23 23:49:20,11.8,11.8,11.9,10.2,90.0,15.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,0.5,4.3,46.0,1014.4,1014.4,3.22,4.9
2023-09-23 23:55:44,11.8,11.8,11.3,10.2,90.0,15.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.1,6.1,62.0,1014.4,1014.4,3.22,4.9
2023-09-24 00:00:00,11.8,11.8,11.3,10.2,90.0,15.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.3,5.4,52.0,1014.5,1014.5,3.21,4.9
2023-09-24 00:04:16,11.8,11.8,11.2,10.2,90.0,15.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.5,6.1,55.0,1014.5,1014.5,3.2,4.8
2023-09-24 00:10:40,11.7,11.7,11.3,10.1,90.0,15.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.5,6.1,66.0,1014.5,1014.5,3.2,4.8
2023-09-24 00:14:56,11.7,11.7,11.4,10.1,90.0,15.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.7,6.1,103.0,1014.5,1014.5,3.22,4.8
2023-09-24 00:19:12,11.6,11.6,11.5,10.0,90.0,15.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,0.6,5.4,64.0,1014.6,1014.6,3.21,4.8
2023-09-24 00:25:36,11.3,11.3,11.0,9.9,91.0,15.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,4.0,78.0,1014.6,1014.6,3.2,4.8
2023-09-24 00:29:52,11.3,11.3,11.0,9.9,91.0,15.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.5,3.2,143.0,1014.7,1014.7,3.21,4.8
2023-09-24 00:34:08,11.3,11.3,11.1,9.9,91.0,15.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.2,5.4,58.0,1014.8,1014.8,3.22,4.8
2023-09-24 00:40:32,11.3,11.3,11.0,9.9,91.0,15.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.8,4.3,113.0,1014.7,1014.7,3.22,4.8
2023-09-24 00:44:48,11.3,11.3,11.2,9.9,91.0,15.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,0.5,3.6,62.0,1014.7,1014.7,3.22,4.8
2023-09-24 00:49:04,11.3,11.3,11.2,9.8,91.0,15.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,0.5,3.2,75.0,1014.7,1014.7,3.22,4.8
2023-09-24 00:55:28,11.3,11.3,10.9,9.7,90.0,15.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.7,3.2,77.0,1014.7,1014.7,3.22,4.8
2023-09-24 00:59:44,11.3,11.3,10.9,9.7,90.0,15.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.2,3.2,44.0,1014.8,1014.8,3.22,4.8
2023-09-24 01:04:00,11.4,11.4,11.0,9.8,90.0,15.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.2,5.0,47.0,1014.8,1014.8,3.22,4.8
2023-09-24 01:10:24,11.4,11.4,11.0,9.8,90.0,15.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,4.0,48.0,1014.9,1014.9,3.22,4.8
2023-09-24 01:14:40,11.4,11.4,11.0,9.8,90.0,14.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.3,4.0,28.0,1014.7,1014.7,3.22,4.8
2023-09-24 01:21:04,11.3,11.3,10.8,9.7,90.0,14.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.4,3.6,22.0,1014.8,1014.8,3.22,4.8
2023-09-24 01:25:20,11.3,11.3,10.8,9.7,90.0,14.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.0,3.2,38.0,1014.9,1014.9,3.22,4.8
2023-09-24 01:29:36,11.2,11.2,10.8,9.7,90.0,14.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,4.0,35.0,1015.0,1015.0,3.22,4.8
2023-09-24 01:36:00,11.2,11.2,10.8,9.7,90.0,14.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,4.0,46.0,1014.8,1014.8,3.22,4.7
2023-09-24 01:40:16,11.2,11.2,10.8,9.7,90.0,14.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.0,4.0,44.0,1014.9,1014.9,3.22,4.7
2023-09-24 01:44:32,11.2,11.2,10.5,9.6,90.0,14.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.2,4.3,45.0,1015.0,1015.0,3.22,4.7
2023-09-24 01:50:56,11.0,11.0,10.4,9.7,91.0,14.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.0,4.3,36.0,1015.0,1015.0,3.22,4.7
2023-09-24 01:55:12,11.0,11.0,10.3,9.6,91.0,14.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.0,4.7,58.0,1015.0,1015.0,3.22,4.7
2023-09-24 01:59:28,10.9,10.9,10.4,9.5,91.0,14.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.2,4.0,65.0,1015.1,1015.1,3.22,4.7
2023-09-24 02:05:52,10.9,10.9,10.1,9.5,91.0,14.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.6,4.7,50.0,1015.1,1015.1,3.22,4.7
2023-09-24 02:10:08,10.9,10.9,10.2,9.5,91.0,14.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.2,5.0,47.0,1015.0,1015.0,3.22,4.7
2023-09-24 02:14:24,10.9,10.9,10.0,9.3,90.0,14.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.8,6.5,56.0,1015.1,1015.1,3.22,4.7
2023-09-24 02:20:48,10.8,10.8,10.2,9.4,91.0,14.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.2,4.7,62.0,1015.0,1015.0,3.22,4.7
2023-09-24 02:25:04,10.8,10.8,10.4,9.4,91.0,14.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.4,4.0,66.0,1015.0,1015.0,3.22,4.7
2023-09-24 02:29:20,10.7,10.7,9.9,9.3,91.0,14.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.0,4.0,82.0,1015.1,1015.1,3.22,4.7
2023-09-24 02:35:44,10.7,10.7,10.0,9.3,91.0,14.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.0,4.3,78.0,1015.1,1015.1,3.22,4.7
2023-09-24 02:40:00,10.7,10.7,10.0,9.3,91.0,14.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.9,4.7,64.0,1015.1,1015.1,3.22,4.7
2023-09-24 02:44:16,10.6,10.6,10.1,9.3,91.0,14.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,1.9,4.7,75.0,1015.1,1015.1,3.22,4.6
2023-09-24 02:50:40,10.6,10.6,9.9,9.4,92.0,14.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.0,4.3,76.0,1015.1,1015.1,3.22,4.6
2023-09-24 02:54:56,10.7,10.7,9.8,9.4,92.0,14.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.4,6.5,55.0,1015.1,1015.1,3.22,4.6
2023-09-24 02:59:12,10.7,10.7,9.8,9.3,91.0,13.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.0,5.8,60.0,1015.2,1015.2,3.22,4.6
2023-09-24 03:05:36,10.6,10.6,9.8,9.3,92.0,13.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.4,6.1,40.0,1015.2,1015.2,3.22,4.6
2023-09-24 03:09:52,10.7,10.7,9.7,9.3,91.0,13.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.9,6.5,52.0,1015.3,1015.3,3.22,4.6
2023-09-24 03:14:08,10.6,10.6,9.8,9.3,92.0,13.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.2,4.7,63.0,1015.3,1015.3,3.22,4.6
2023-09-24 03:20:32,10.6,10.6,9.5,9.4,92.0,13.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.0,7.6,62.0,1015.2,1015.2,3.22,4.6
2023-09-24 03:24:48,10.6,10.6,9.5,9.3,92.0,13.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.0,9.0,55.0,1015.3,1015.3,3.22,4.6
2023-09-24 03:29:04,10.6,10.6,9.5,9.3,92.0,13.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.0,7.6,53.0,1015.5,1015.5,3.22,4.6
2023-09-24 03:35:28,10.6,10.6,9.4,9.3,92.0,13.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.0,7.2,48.0,1015.5,1015.5,3.22,4.6
2023-09-24 03:39:44,10.6,10.6,9.7,9.3,92.0,13.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.6,7.2,48.0,1015.5,1015.5,3.22,4.6
2023-09-24 03:44:00,10.5,10.5,9.6,9.3,92.0,13.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.7,6.5,67.0,1015.5,1015.5,3.22,4.5
2023-09-24 03:50:24,10.5,10.5,9.5,9.3,92.0,13.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.3,7.9,44.0,1015.6,1015.6,3.22,4.5
2023-09-24 03:54:40,10.5,10.5,9.6,9.3,92.0,13.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.6,8.6,50.0,1015.6,1015.6,3.22,4.5
2023-09-24 03:58:56,10.5,10.5,9.7,9.2,92.0,13.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.2,7.2,60.0,1015.7,1015.7,3.21,4.5
2023-09-24 04:05:20,10.5,10.5,9.4,9.2,92.0,13.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.5,8.6,73.0,1015.8,1015.8,3.2,4.5
2023-09-24 04:09:36,10.5,10.5,9.4,9.2,91.0,13.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.9,10.1,74.0,1015.8,1015.8,3.2,4.5
2023-09-24 04:16:00,10.6,10.6,9.3,9.2,91.0,13.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.8,12.2,54.0,1015.9,1015.9,3.2,4.5
2023-09-24 04:20:16,10.7,10.7,9.4,9.3,91.0,13.3,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.7,9.4,50.0,1015.9,1015.9,3.2,4.5
2023-09-24 04:24:32,10.7,10.7,9.4,9.3,91.0,13.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.8,8.3,60.0,1015.8,1015.8,3.22,4.5
2023-09-24 04:30:56,10.6,10.6,9.7,9.2,91.0,13.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.8,9.7,55.0,1015.9,1015.9,3.22,4.5
2023-09-24 04:35:12,10.6,10.6,9.2,9.2,91.0,13.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,6.2,9.7,36.0,1015.9,1015.9,3.22,4.4
2023-09-24 04:39:28,10.7,10.7,8.5,9.2,91.0,13.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,10.1,15.8,39.0,1016.0,1016.0,3.22,4.4
2023-09-24 04:45:52,10.7,10.7,8.9,9.1,90.0,13.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,8.2,13.0,27.0,1016.1,1016.1,3.22,4.4
2023-09-24 04:50:08,10.5,10.5,9.2,9.1,91.0,13.1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.7,11.2,45.0,1016.1,1016.1,3.21,4.4
2023-09-24 04:54:24,10.3,10.3,9.1,9.0,91.0,13.0,83.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.5,9.7,39.0,1016.1,1016.1,3.2,4.4
2023-09-24 05:00:48,10.3,10.3,8.9,8.9,91.0,13.0,83.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.9,10.1,43.0,1016.2,1016.2,3.21,4.4
2023-09-24 05:05:04,10.3,10.3,9.0,8.9,91.0,12.9,83.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.6,10.1,50.0,1016.2,1016.2,3.22,4.4
2023-09-24 05:09:20,10.3,10.3,9.2,8.9,91.0,12.9,83.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.7,10.1,52.0,1016.2,1016.2,3.22,4.4
2023-09-24 05:15:44,10.3,10.3,9.3,8.9,91.0,12.8,83.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.1,8.3,48.0,1016.2,1016.2,3.2,4.4
2023-09-24 05:20:00,10.2,10.2,8.9,8.9,91.0,12.8,83.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.8,9.7,46.0,1016.3,1016.3,3.2,4.4
2023-09-24 05:24:16,10.0,10.0,8.9,8.8,92.0,12.8,83.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.7,9.7,62.0,1016.2,1016.2,3.2,4.4
2023-09-24 05:30:40,10.0,9.9,8.9,8.8,92.0,12.8,83.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.5,7.2,51.0,1016.2,1016.2,3.2,4.4
2023-09-24 05:34:56,10.1,10.1,8.7,8.8,92.0,12.7,83.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.4,9.7,47.0,1016.3,1016.3,3.2,4.4
2023-09-24 05:39:12,10.1,10.1,8.8,8.9,92.0,12.7,83.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,5.4,9.7,44.0,1016.4,1016.4,3.2,4.4
2023-09-24 05:45:36,10.2,10.2,9.2,8.9,92.0,12.7,83.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.4,6.5,35.0,1016.5,1016.5,3.2,4.4
2023-09-24 05:49:52,10.2,10.2,9.4,9.0,92.0,12.7,83.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,2.9,6.8,67.0,1016.7,1016.7,3.21,4.4
2023-09-24 05:54:08,10.3,10.3,9.4,8.9,91.0,12.6,83.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.2,6.5,62.0,1016.7,1016.7,3.22,4.4
2023-09-24 06:00:32,10.5,10.5,9.6,9.0,90.0,12.6,83.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.7,7.6,49.0,1016.8,1016.8,3.22,4.4
2023-09-24 06:04:48,10.8,10.8,9.8,9.2,89.0,12.6,83.0,37.6,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.3,7.2,52.0,1016.7,1016.7,3.22,4.4
2023-09-24 06:09:04,11.0,11.0,10.1,9.2,89.0,12.6,83.0,52.8,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.9,6.8,43.0,1016.7,1016.7,3.22,4.4
2023-09-24 06:15:28,11.2,11.2,10.4,9.2,88.0,12.6,83.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,3.4,5.8,51.0,1016.7,1016.7,3.2,4.4
2023-09-24 06:19:44,11.4,11.4,10.5,9.3,87.0,12.6,83.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,61.3,103.0,4.3,5.8,69.0,1016.9,1016.9,3.2,4.4
