,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2023-10-24 07:19:28,12.1,12.1,11.2,9.6,85.0,12.8,99.0,25.3,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.2,15.1,38.0,994.4,994.4,3.18,4.1
2023-10-24 07:25:52,12.1,12.1,11.5,9.7,85.0,12.8,99.0,24.3,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,2.4,6.5,54.0,994.6,994.6,3.18,4.1
2023-10-24 07:30:08,12.0,12.0,11.6,9.6,85.0,12.8,99.0,31.4,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,1.9,5.8,154.0,994.6,994.6,3.18,4.1
2023-10-24 07:34:24,12.0,12.0,11.2,9.6,85.0,12.8,99.0,32.6,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.0,9.4,44.0,994.6,994.6,3.18,4.1
2023-10-24 07:40:48,12.2,12.2,10.9,9.6,84.0,12.8,99.0,34.4,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.2,10.1,53.0,994.6,994.6,3.18,4.1
2023-10-24 07:45:04,12.2,12.2,11.6,9.6,84.0,12.8,99.0,42.9,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,2.6,7.9,60.0,994.4,994.4,3.18,4.1
2023-10-24 07:49:20,12.2,12.2,11.3,9.6,84.0,12.8,99.0,41.0,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.3,7.9,60.0,994.3,994.3,3.18,4.1
2023-10-24 07:55:44,12.2,12.2,11.7,9.6,84.0,12.8,99.0,38.4,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,2.4,7.6,29.0,994.4,994.4,3.18,4.1
2023-10-24 08:00:00,12.3,12.3,11.4,9.5,83.0,12.8,99.0,31.6,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.1,8.3,27.0,994.5,994.5,3.18,4.1
2023-10-24 08:04:16,12.3,12.3,11.7,9.5,83.0,12.8,99.0,35.8,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,2.7,7.9,54.0,994.5,994.5,3.18,4.1
2023-10-24 08:10:40,12.3,12.3,11.3,9.4,83.0,12.9,99.0,34.7,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.8,14.0,34.0,994.6,994.6,3.18,4.1
2023-10-24 08:14:56,12.3,12.3,11.3,9.3,82.0,12.9,99.0,41.6,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.6,14.0,126.0,994.6,994.6,3.18,4.1
2023-10-24 08:19:12,12.4,12.4,11.6,9.4,82.0,12.9,99.0,35.0,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.7,12.6,44.0,994.8,994.8,3.18,4.1
2023-10-24 08:25:36,12.4,12.4,11.9,9.4,82.0,12.9,99.0,35.3,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,2.2,8.6,52.0,994.8,994.8,3.18,4.1
2023-10-24 08:29:52,12.4,12.4,11.7,9.4,82.0,12.9,99.0,38.4,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.0,9.7,51.0,994.8,994.8,3.18,4.1
2023-10-24 08:34:08,12.4,12.4,11.3,9.6,83.0,12.9,99.0,46.5,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.2,11.5,55.0,994.9,994.9,3.18,4.1
2023-10-24 08:40:32,12.4,12.4,11.4,9.7,83.0,12.9,99.0,54.4,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.9,11.5,37.0,994.9,994.9,3.18,4.1
2023-10-24 08:44:48,12.4,12.4,11.2,9.6,83.0,12.9,99.0,62.7,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.8,15.8,66.0,994.8,994.8,3.18,4.1
2023-10-24 08:49:04,12.5,12.5,11.7,9.8,83.0,12.9,99.0,60.3,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.0,15.1,86.0,994.9,994.9,3.18,4.1
2023-10-24 08:55:28,12.5,12.5,11.4,9.6,82.0,12.9,99.0,57.5,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.3,15.8,50.0,995.0,995.0,3.18,4.2
2023-10-24 08:59:44,12.6,12.6,11.5,9.7,83.0,12.9,99.0,66.1,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.5,10.8,86.0,995.0,995.0,3.18,4.2
2023-10-24 09:04:00,12.6,12.6,11.3,9.6,82.0,12.9,99.0,92.6,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.3,13.3,44.0,995.1,995.1,3.18,4.2
2023-10-24 09:10:24,12.7,12.7,11.5,9.6,81.0,13.0,99.0,98.4,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.8,14.0,74.0,994.9,994.9,3.18,4.2
2023-10-24 09:14:40,12.8,12.8,12.2,9.6,81.0,13.0,99.0,105.2,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,2.9,14.0,79.0,994.8,994.8,3.18,4.2
2023-10-24 09:18:56,12.9,12.9,12.2,9.6,81.0,13.0,99.0,113.7,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.5,10.8,88.0,994.8,994.8,3.18,4.2
2023-10-24 09:25:20,13.0,13.0,12.3,9.6,80.0,13.0,99.0,113.0,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.4,10.1,89.0,994.7,994.7,3.18,4.2
2023-10-24 09:29:36,13.0,13.0,12.3,9.7,80.0,13.1,99.0,81.8,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.2,10.1,31.0,994.9,994.9,3.18,4.2
2023-10-24 09:36:00,13.0,13.0,11.8,9.6,80.0,13.1,99.0,79.9,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.9,10.4,49.0,994.9,994.9,3.18,4.2
2023-10-24 09:40:16,13.0,13.0,12.1,9.7,80.0,13.1,99.0,98.0,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.1,8.3,13.0,994.8,994.8,3.18,4.2
2023-10-24 09:44:32,13.1,13.1,12.8,9.9,81.0,13.1,99.0,119.0,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,1.4,7.6,73.0,994.8,994.8,3.18,4.3
2023-10-24 09:50:56,13.2,13.2,12.5,9.8,80.0,13.2,99.0,131.6,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.5,8.3,142.0,994.7,994.7,3.18,4.3
2023-10-24 09:55:12,13.3,13.3,12.7,9.9,80.0,13.2,99.0,133.5,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.2,9.0,53.0,994.7,994.7,3.18,4.3
2023-10-24 10:05:52,13.4,13.4,12.3,9.6,78.0,13.3,99.0,181.2,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.5,14.4,66.0,994.6,994.6,3.18,4.4
2023-10-24 10:10:08,13.5,13.5,12.6,9.7,78.0,13.3,99.0,189.2,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.5,15.8,91.0,994.6,994.6,3.18,4.4
2023-10-24 10:14:24,13.7,13.7,12.7,9.9,78.0,13.4,99.0,277.4,2.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.3,14.0,47.0,994.5,994.5,3.18,4.4
2023-10-24 10:20:48,14.1,14.1,13.2,10.1,77.0,13.5,99.0,347.9,3.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.9,16.9,66.0,994.5,994.5,3.18,4.4
2023-10-24 10:25:04,14.5,14.5,13.5,10.2,76.0,13.5,99.0,223.0,2.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.6,15.5,68.0,994.4,994.4,3.18,4.5
2023-10-24 10:29:20,14.1,14.1,12.9,10.0,76.0,13.7,99.0,213.0,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.5,17.3,52.0,994.4,994.4,3.18,4.5
2023-10-24 10:35:44,14.2,14.2,12.9,9.8,75.0,13.8,99.0,335.9,3.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.3,18.0,73.0,994.4,994.4,3.18,4.6
2023-10-24 10:40:00,14.2,14.2,13.0,9.9,75.0,13.9,99.0,278.8,2.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.6,18.4,59.0,994.2,994.2,3.18,4.6
2023-10-24 10:44:16,14.2,14.2,12.6,10.0,76.0,14.1,99.0,163.6,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,8.9,17.3,62.0,994.1,994.1,3.18,4.7
2023-10-24 10:50:40,14.0,14.0,12.6,9.8,75.0,14.2,99.0,167.1,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,7.3,17.3,71.0,994.2,994.2,3.18,4.7
2023-10-24 10:54:56,14.0,14.0,12.5,9.8,76.0,14.3,99.0,200.9,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,7.8,17.3,62.0,994.1,994.1,3.18,4.7
2023-10-24 10:59:12,14.2,14.2,12.8,9.8,75.0,14.4,99.0,212.0,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,7.1,12.2,48.0,994.1,994.1,3.18,4.7
2023-10-24 11:05:36,14.4,14.4,13.4,10.0,75.0,14.5,99.0,361.7,3.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.5,10.8,62.0,994.1,994.1,3.18,4.8
2023-10-24 11:09:52,14.7,14.7,13.6,10.2,75.0,14.6,99.0,290.2,2.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.0,11.5,86.0,994.1,994.1,3.18,4.8
2023-10-24 11:14:08,14.6,14.6,12.4,10.0,74.0,14.6,99.0,226.7,2.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,11.1,22.3,52.0,994.0,994.0,3.18,4.9
2023-10-24 11:20:32,14.2,14.2,13.2,9.9,75.0,14.7,99.0,142.8,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.5,20.5,87.0,994.0,994.0,3.18,4.9
2023-10-24 11:24:48,14.2,14.2,12.5,9.8,75.0,14.8,99.0,139.5,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,8.6,16.9,62.0,994.0,994.0,3.18,4.9
2023-10-24 11:29:04,14.1,14.1,12.7,9.8,75.0,14.9,99.0,136.6,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,6.9,16.2,80.0,993.9,993.9,3.18,4.9
2023-10-24 11:35:28,14.0,14.0,13.4,10.0,77.0,14.9,99.0,104.0,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.5,13.3,80.0,993.8,993.8,3.18,4.9
2023-10-24 11:39:44,14.0,14.0,13.2,9.9,77.0,14.9,99.0,121.2,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.1,10.4,53.0,993.7,993.7,3.18,4.9
2023-10-24 11:44:00,14.1,14.1,13.2,10.0,76.0,15.0,99.0,195.3,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.8,10.8,69.0,993.8,993.8,3.18,5.0
2023-10-24 11:50:24,14.3,14.3,14.1,10.2,76.0,15.0,99.0,186.7,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,1.8,8.3,116.0,993.8,993.8,3.18,5.0
2023-10-24 11:54:40,14.3,14.3,13.7,10.1,76.0,15.0,99.0,170.7,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.7,9.7,73.0,993.6,993.6,3.18,5.0
2023-10-24 12:01:04,14.3,14.3,13.7,10.2,77.0,15.1,99.0,153.0,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,3.6,8.6,79.0,993.6,993.6,3.18,5.0
2023-10-24 12:05:20,14.2,14.2,13.4,10.2,77.0,15.1,99.0,122.7,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.0,10.1,47.0,993.8,993.8,3.18,5.1
2023-10-24 12:09:36,14.1,14.1,13.4,10.1,77.0,15.1,99.0,132.0,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.2,9.4,82.0,993.7,993.7,3.18,5.1
2023-10-24 12:16:00,14.1,14.1,12.5,10.1,77.0,15.2,99.0,125.2,1.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,8.2,15.1,70.0,993.7,993.7,3.18,5.1
2023-10-24 12:20:16,14.0,14.0,13.3,10.3,78.0,15.2,99.0,78.8,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.2,15.5,101.0,993.7,993.7,3.18,5.1
2023-10-24 12:24:32,13.8,13.8,13.1,10.1,78.0,15.2,99.0,52.8,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,4.0,14.0,83.0,993.8,993.8,3.18,5.1
2023-10-24 12:30:56,13.7,13.7,12.6,10.2,80.0,15.2,99.0,42.9,0.0,0.0,0.0,2.3,0.0,2.5,74.5,183.2,5.7,10.8,76.0,993.8,993.8,3.18,5.1
2023-10-24 12:35:12,13.3,13.3,12.5,10.4,83.0,15.2,99.0,24.5,0.0,0.6,0.1,2.4,0.1,2.6,74.6,183.3,4.8,10.8,76.0,993.9,993.9,3.18,5.1
2023-10-24 12:39:28,12.7,12.7,11.8,10.6,87.0,15.2,99.0,43.8,0.0,0.6,0.1,2.4,0.1,2.6,74.6,183.3,5.6,10.1,117.0,994.0,994.0,3.18,5.1
2023-10-24 12:45:52,12.3,12.3,12.0,10.6,89.0,15.2,99.0,41.4,0.0,1.2,0.2,2.5,0.2,2.7,74.7,183.4,3.0,13.0,108.0,994.1,994.1,3.18,5.1
2023-10-24 12:50:08,12.1,12.1,11.7,10.7,91.0,15.1,99.0,36.9,0.0,1.2,0.3,2.6,0.3,2.8,74.8,183.5,3.3,12.2,100.0,994.0,994.0,3.18,5.1
2023-10-24 12:54:24,12.0,12.0,11.5,10.6,92.0,15.1,99.0,49.0,0.0,1.8,0.4,2.7,0.4,2.9,74.9,183.6,3.2,10.4,84.0,994.1,994.1,3.18,5.1
2023-10-24 13:00:48,11.8,11.8,11.5,10.6,92.0,15.0,99.0,51.1,0.0,1.2,0.5,2.8,0.5,3.0,75.0,183.7,2.8,9.4,110.0,994.1,994.1,3.18,5.1
2023-10-24 13:05:04,11.7,11.7,11.5,10.6,93.0,15.0,99.0,33.8,0.0,1.2,0.6,2.9,0.6,3.1,75.1,183.8,2.4,9.4,118.0,994.2,994.2,3.18,5.1
2023-10-24 13:09:20,11.7,11.7,11.0,10.7,93.0,14.9,99.0,115.7,1.0,4.2,1.2,3.5,1.2,3.7,75.7,184.4,4.8,10.1,84.0,994.1,994.1,3.18,5.1
2023-10-24 13:15:44,11.7,11.7,11.1,10.8,94.0,14.9,99.0,67.1,0.0,7.8,1.9,4.2,1.9,4.4,76.4,185.1,4.2,11.5,112.0,994.2,994.2,3.18,5.1
2023-10-24 13:20:00,11.6,11.6,10.7,10.6,94.0,14.8,99.0,74.0,0.0,7.8,2.2,4.5,2.2,4.7,76.7,185.4,5.4,14.8,111.0,994.2,994.2,3.18,5.1
2023-10-24 13:24:16,11.5,11.5,11.0,10.6,94.0,14.8,99.0,65.3,0.0,6.0,2.3,4.6,2.3,4.8,76.8,185.5,4.0,11.5,106.0,994.1,994.1,3.18,5.0
2023-10-24 13:30:40,11.6,11.6,11.1,10.6,94.0,14.7,99.0,59.9,0.0,1.2,2.3,4.6,2.3,4.8,76.8,185.5,3.8,12.2,81.0,994.2,994.2,3.18,5.0
2023-10-24 13:34:56,11.5,11.5,10.4,10.4,93.0,14.6,99.0,41.3,0.0,1.2,2.4,4.7,2.3,4.9,76.9,185.6,6.3,14.0,70.0,994.2,994.2,3.18,5.0
2023-10-24 13:39:12,11.5,11.5,11.1,10.6,94.0,14.6,99.0,26.8,0.0,0.6,2.4,4.7,2.3,4.9,76.9,185.6,3.2,10.4,93.0,994.1,994.1,3.18,5.0
2023-10-24 13:45:36,11.4,11.4,10.8,10.3,93.0,14.5,99.0,24.8,0.0,1.2,2.6,4.9,2.4,5.1,77.1,185.8,3.9,11.5,43.0,993.9,993.9,3.18,5.0
2023-10-24 13:49:52,11.5,11.5,10.8,10.4,93.0,14.5,99.0,22.5,0.0,1.2,2.6,4.9,2.3,5.1,77.1,185.8,4.8,11.2,47.0,993.7,993.7,3.18,5.0
2023-10-24 13:54:08,11.5,11.5,11.1,10.4,94.0,14.4,99.0,25.7,0.0,1.2,2.8,5.1,2.4,5.3,77.3,186.0,2.9,6.5,36.0,993.7,993.7,3.18,5.0
2023-10-24 14:00:32,11.5,11.5,10.9,10.3,93.0,14.3,99.0,37.6,0.0,1.2,2.8,5.1,2.3,5.3,77.3,186.0,3.9,8.3,65.0,993.4,993.4,3.18,5.0
2023-10-24 14:04:48,11.7,11.7,11.5,10.8,94.0,14.3,99.0,128.2,1.0,0.6,2.8,5.1,2.2,5.3,77.3,186.0,2.2,5.8,76.0,993.7,993.7,3.18,5.0
2023-10-24 14:09:04,12.0,12.0,11.2,10.8,92.0,14.2,99.0,189.2,1.0,0.0,2.8,5.1,1.6,5.3,77.3,186.0,5.8,9.7,54.0,993.5,993.5,3.18,5.0
2023-10-24 14:15:28,12.6,12.6,12.2,11.1,91.0,14.2,99.0,156.9,1.0,0.0,2.8,5.1,0.8,5.3,77.3,186.0,3.5,12.6,61.0,993.6,993.6,3.18,5.0
2023-10-24 14:19:44,12.9,12.9,12.4,11.3,90.0,14.2,99.0,153.3,1.0,0.0,2.8,5.1,0.6,5.3,77.3,186.0,5.0,7.2,66.0,993.7,993.7,3.18,5.0
2023-10-24 14:24:00,13.3,13.3,13.2,11.8,90.0,14.2,99.0,153.8,1.0,0.0,2.8,5.1,0.5,5.3,77.3,186.0,3.5,9.7,51.0,993.9,993.9,3.18,5.1
2023-10-24 14:30:24,12.9,12.9,12.5,11.3,90.0,14.2,99.0,124.2,1.0,0.0,2.8,5.1,0.4,5.3,77.3,186.0,4.5,11.2,84.0,994.0,994.0,3.18,5.1
2023-10-24 14:34:40,13.1,13.1,12.7,11.4,89.0,14.2,99.0,97.8,0.0,0.0,2.8,5.1,0.4,5.3,77.3,186.0,4.2,11.5,70.0,994.0,994.0,3.18,5.2
2023-10-24 14:38:56,12.9,12.9,12.6,11.0,88.0,14.2,99.0,73.3,0.0,0.0,2.8,5.1,0.3,5.3,77.3,186.0,3.1,9.0,82.0,994.1,994.1,3.18,5.2
2023-10-24 14:45:20,13.1,13.1,12.5,11.1,88.0,14.2,99.0,61.1,0.0,0.0,2.8,5.1,0.2,5.3,77.3,186.0,5.0,11.2,77.0,994.0,994.0,3.18,5.2
2023-10-24 14:49:36,13.1,13.1,12.3,10.7,86.0,14.2,99.0,54.2,0.0,0.0,2.8,5.1,0.2,5.3,77.3,186.0,5.3,13.0,62.0,993.9,993.9,3.18,5.2
2023-10-24 14:56:00,13.1,13.1,12.7,10.7,85.0,14.2,99.0,51.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.4,9.7,66.0,993.8,993.8,3.18,5.2
2023-10-24 15:00:16,13.1,13.1,12.5,10.6,85.0,14.2,99.0,48.2,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,4.0,10.1,92.0,993.8,993.8,3.18,5.2
2023-10-24 15:04:32,13.2,13.2,12.4,10.5,84.0,14.1,99.0,45.5,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,4.6,7.9,95.0,993.8,993.8,3.18,5.2
2023-10-24 15:10:56,13.3,13.3,12.9,10.7,84.0,14.1,99.0,42.9,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.2,8.3,103.0,993.9,993.9,3.18,5.2
2023-10-24 15:15:12,13.3,13.3,12.9,10.7,84.0,14.1,99.0,40.2,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.6,6.8,114.0,993.9,993.9,3.18,5.2
2023-10-24 15:19:28,13.2,13.2,12.8,10.7,85.0,14.0,99.0,37.6,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,2.9,6.5,86.0,994.0,994.0,3.18,5.2
2023-10-24 15:25:52,13.0,13.0,12.7,10.7,86.0,14.0,99.0,34.4,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.0,9.7,80.0,994.0,994.0,3.18,5.2
2023-10-24 15:30:08,12.7,12.7,12.4,10.5,86.0,14.0,99.0,32.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,2.3,8.6,85.0,994.0,994.0,3.18,5.2
2023-10-24 15:34:24,12.4,12.4,12.2,10.4,87.0,13.9,99.0,26.1,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,1.9,7.2,120.0,994.0,994.0,3.18,5.2
2023-10-24 15:40:48,12.1,12.1,11.3,10.2,88.0,13.9,99.0,22.3,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,4.5,7.9,69.0,993.9,993.9,3.18,5.2
2023-10-24 15:45:04,12.0,12.0,11.6,10.1,89.0,13.9,99.0,20.7,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,2.5,6.5,48.0,994.0,994.0,3.18,5.2
2023-10-24 15:49:20,11.7,11.7,11.1,10.0,89.0,13.8,99.0,17.7,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.4,6.1,60.0,993.9,993.9,3.18,5.2
2023-10-24 15:55:44,11.6,11.6,11.1,9.9,89.0,13.8,99.0,13.8,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,2.6,6.1,96.0,993.9,993.9,3.18,5.2
2023-10-24 16:00:00,11.6,11.6,10.8,9.8,89.0,13.7,99.0,11.5,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.7,7.2,86.0,994.0,994.0,3.18,5.2
2023-10-24 16:04:16,11.3,11.3,10.8,9.7,90.0,13.7,99.0,9.1,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,2.7,7.2,58.0,994.0,994.0,3.18,5.2
2023-10-24 16:10:40,11.2,11.2,10.6,9.6,90.0,13.7,99.0,7.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,3.1,6.8,57.0,993.9,993.9,3.18,5.2
2023-10-24 16:14:56,11.1,11.1,9.8,9.6,90.0,13.6,99.0,4.7,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.2,9.7,58.0,993.8,993.8,3.18,5.2
2023-10-24 16:19:12,11.1,11.1,9.8,9.6,90.0,13.6,99.0,2.9,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.1,10.1,71.0,994.0,994.0,3.18,5.2
2023-10-24 16:25:36,10.9,10.9,9.9,9.5,91.0,13.5,99.0,1.9,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,4.7,7.2,62.0,994.0,994.0,3.18,5.2
2023-10-24 16:29:52,10.9,10.9,9.8,9.5,91.0,13.5,99.0,1.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.0,13.0,62.0,994.0,994.0,3.18,5.2
2023-10-24 16:34:08,10.9,10.9,9.7,9.5,91.0,13.4,99.0,0.5,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.8,11.2,63.0,994.0,994.0,3.18,5.2
2023-10-24 16:40:32,10.8,10.8,9.6,9.5,91.0,13.3,99.0,0.2,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.0,9.4,70.0,994.0,994.0,3.18,5.2
2023-10-24 16:44:48,10.8,10.8,9.7,9.4,91.0,13.3,99.0,0.1,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.0,9.0,52.0,994.0,994.0,3.18,5.2
2023-10-24 16:49:04,10.7,10.7,9.5,9.5,92.0,13.3,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.5,8.6,57.0,994.0,994.0,3.18,5.2
2023-10-24 16:55:28,10.7,10.7,9.5,9.4,92.0,13.2,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.0,7.9,58.0,994.0,994.0,3.18,5.2
2023-10-24 16:59:44,10.6,10.6,9.5,9.4,92.0,13.2,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,4.9,7.2,60.0,994.0,994.0,3.18,5.2
2023-10-24 17:04:00,10.5,10.5,9.3,9.3,92.0,13.1,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.3,7.9,53.0,994.2,994.2,3.18,5.2
2023-10-24 17:10:24,10.5,10.5,9.1,9.3,92.0,13.0,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.4,9.0,48.0,994.1,994.1,3.18,5.2
2023-10-24 17:14:40,10.5,10.5,9.1,9.3,92.0,13.0,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.7,15.1,41.0,994.3,994.3,3.18,5.2
2023-10-24 17:21:04,10.5,10.5,8.7,9.3,92.0,12.9,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,8.6,11.5,53.0,994.1,994.1,3.18,5.2
2023-10-24 17:25:20,10.5,10.5,8.6,9.3,92.0,12.9,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,9.1,12.2,52.0,994.2,994.2,3.18,5.1
2023-10-24 17:29:36,10.5,10.5,9.2,9.3,92.0,12.8,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.0,11.2,58.0,994.2,994.2,3.18,5.1
2023-10-24 17:36:00,10.5,10.5,9.2,9.2,92.0,12.7,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.7,11.5,60.0,994.3,994.3,3.18,5.1
2023-10-24 17:40:16,10.6,10.6,8.9,9.3,92.0,12.7,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,7.9,13.3,48.0,994.2,994.2,3.18,5.1
2023-10-24 17:44:32,10.6,10.6,8.8,9.2,91.0,12.7,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,8.3,12.6,54.0,994.1,994.1,3.18,5.1
2023-10-24 17:50:56,10.6,10.6,8.8,9.3,91.0,12.6,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,8.2,13.3,40.0,994.2,994.2,3.18,5.1
2023-10-24 17:55:12,10.5,10.5,9.3,9.2,91.0,12.5,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.5,13.3,57.0,994.1,994.1,3.18,5.1
2023-10-24 17:59:28,10.5,10.5,9.2,9.2,91.0,12.5,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,5.6,9.7,59.0,994.2,994.2,3.18,5.1
2023-10-24 18:05:52,10.5,10.5,9.0,9.2,92.0,12.5,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.8,10.8,53.0,994.3,994.3,3.18,5.1
2023-10-24 18:10:08,10.4,10.4,9.0,9.2,92.0,12.4,99.0,0.0,0.0,0.0,2.8,5.1,0.0,5.3,77.3,186.0,6.4,7.9,54.0,994.2,994.2,3.18,5.1
