datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-16 10:05:00+02:00,15.2,15.2,14.2,10.5,73.0,17.1,92.0,124.7,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.3,14.4,28.0,1006.6,1006.6,0.82,2.4,,,,
2025-09-16 10:10:00+02:00,15.3,15.3,15.1,10.6,73.0,17.1,92.0,129.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,2.1,11.9,359.0,1006.6,1006.6,0.82,2.4,,,,
2025-09-16 10:15:00+02:00,15.3,15.3,14.2,10.5,73.0,17.1,92.0,122.1,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.7,19.8,358.0,1006.6,1006.6,0.82,2.4,,,,
2025-09-16 10:20:00+02:00,15.3,15.3,14.4,10.4,72.0,17.1,92.0,135.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.0,19.8,26.0,1006.6,1006.6,0.82,2.4,,,,
2025-09-16 10:25:00+02:00,15.5,15.5,14.8,10.5,72.0,17.2,92.0,126.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.8,24.1,43.0,1006.7,1006.7,0.82,2.5,,,,
2025-09-16 10:30:00+02:00,15.5,15.5,14.8,10.5,72.0,17.2,92.0,116.2,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.6,9.4,106.0,1006.7,1006.7,0.82,2.5,,,,
2025-09-16 10:35:00+02:00,15.5,15.5,14.8,10.5,72.0,17.2,92.0,116.3,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.7,14.4,43.0,1006.8,1006.8,0.82,2.5,,,,
2025-09-16 10:40:00+02:00,15.5,15.5,14.2,10.4,72.0,17.2,92.0,140.9,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.3,20.2,22.0,1006.8,1006.8,0.82,2.5,,,,
2025-09-16 10:45:00+02:00,15.7,15.7,14.8,10.5,71.0,17.3,93.0,153.7,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.1,15.1,57.0,1006.8,1006.8,0.82,2.5,,,,
2025-09-16 10:50:00+02:00,16.1,16.1,15.4,10.7,71.0,17.3,93.0,163.5,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.5,15.1,13.0,1006.9,1006.9,0.82,2.5,,,,
2025-09-16 10:55:00+02:00,16.5,16.5,15.5,10.8,69.0,17.3,93.0,187.8,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.7,18.7,45.0,1006.8,1006.8,0.82,2.6,,,,
2025-09-16 11:00:00+02:00,16.6,16.6,16.1,10.8,69.0,17.4,93.0,169.1,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.0,22.7,81.0,1007.0,1007.0,0.82,2.6,,,,
2025-09-16 11:05:00+02:00,16.7,16.7,15.8,10.6,67.0,17.5,93.0,187.8,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.8,14.4,30.0,1007.0,1007.0,0.82,2.7,,,,
2025-09-16 11:10:00+02:00,16.6,16.6,15.6,10.5,67.0,17.5,93.0,182.6,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.0,16.9,336.0,1007.0,1007.0,0.82,2.7,,,,
2025-09-16 11:15:00+02:00,16.5,16.5,15.6,10.6,68.0,17.6,93.0,162.3,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.8,13.0,40.0,1007.1,1007.1,0.82,2.7,,,,
2025-09-16 11:20:00+02:00,16.4,16.4,15.8,10.5,68.0,17.7,93.0,527.4,4.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.1,19.8,12.0,1007.2,1007.2,0.82,2.7,,,,
2025-09-16 11:25:00+02:00,16.7,16.7,15.6,10.4,66.0,17.7,93.0,657.4,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.7,21.6,13.0,1007.0,1007.0,0.82,2.9,,,,
2025-09-16 11:30:00+02:00,17.3,17.3,16.5,10.8,66.0,17.8,93.0,663.8,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.2,21.6,73.0,1007.0,1007.0,0.82,2.9,,,,
2025-09-16 11:35:00+02:00,17.3,17.3,16.8,10.8,65.0,18.0,93.0,140.7,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.0,21.6,37.0,1007.0,1007.0,0.82,3.1,,,,
2025-09-16 11:40:00+02:00,16.9,16.9,16.5,10.6,66.0,18.0,94.0,200.7,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.2,20.2,27.0,1007.0,1007.0,0.82,3.1,,,,
2025-09-16 11:45:00+02:00,16.9,16.9,16.0,10.5,66.0,18.1,94.0,657.1,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.6,16.2,5.0,1006.9,1006.9,0.82,3.1,,,,
2025-09-16 11:50:00+02:00,16.7,16.7,16.0,10.5,67.0,18.2,94.0,664.5,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.1,13.3,23.0,1007.0,1007.0,0.82,3.1,,,,
2025-09-16 11:55:00+02:00,17.1,17.1,15.8,10.4,65.0,18.3,94.0,687.5,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.6,17.6,33.0,1006.9,1006.9,0.82,3.2,,,,
2025-09-16 12:00:00+02:00,17.3,17.3,16.0,10.3,63.0,18.4,94.0,721.0,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,8.0,19.1,37.0,1006.9,1006.9,0.82,3.2,,,,
2025-09-16 12:05:00+02:00,17.4,17.4,16.4,10.7,65.0,18.5,94.0,720.0,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.3,15.8,10.0,1007.0,1007.0,0.82,3.3,,,,
2025-09-16 12:10:00+02:00,17.7,17.7,17.1,10.8,64.0,18.7,94.0,730.9,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.5,12.2,341.0,1007.0,1007.0,0.82,3.3,,,,
2025-09-16 12:15:00+02:00,17.4,17.4,16.5,10.6,64.0,18.8,94.0,243.7,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.4,15.8,20.0,1006.9,1006.9,0.82,3.3,,,,
2025-09-16 12:20:00+02:00,17.0,17.0,16.3,10.6,66.0,18.9,94.0,209.9,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.6,13.3,108.0,1006.9,1006.9,0.82,3.3,,,,
2025-09-16 12:25:00+02:00,16.9,16.9,16.2,10.3,65.0,19.0,94.0,564.4,5.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.7,18.0,17.0,1007.0,1007.0,0.82,3.4,,,,
2025-09-16 12:30:00+02:00,17.0,17.0,16.2,10.2,64.0,19.0,94.0,214.8,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.7,17.6,37.0,1007.0,1007.0,0.82,3.4,,,,
2025-09-16 12:35:00+02:00,17.0,17.0,16.2,10.1,64.0,19.1,94.0,251.3,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.1,14.4,51.0,1007.0,1007.0,0.82,3.4,,,,
2025-09-16 12:40:00+02:00,17.3,17.3,16.1,9.9,62.0,19.2,94.0,812.8,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.5,18.0,38.0,1006.9,1006.9,0.82,3.4,,,,
2025-09-16 12:45:00+02:00,17.7,17.7,17.0,10.0,61.0,19.3,94.0,780.4,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.0,18.0,23.0,1007.1,1007.1,0.82,3.5,,,,
2025-09-16 12:50:00+02:00,17.5,17.5,16.4,9.9,61.0,19.4,94.0,580.8,5.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.5,15.8,43.0,1007.0,1007.0,0.82,3.5,,,,
2025-09-16 12:55:00+02:00,17.1,17.1,16.0,9.8,62.0,19.5,94.0,705.3,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.5,18.7,30.0,1007.0,1007.0,0.82,3.5,,,,
2025-09-16 13:00:00+02:00,17.4,17.4,16.3,9.7,61.0,19.5,94.0,753.8,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.2,16.2,39.0,1007.0,1007.0,0.82,3.5,,,,
2025-09-16 13:05:00+02:00,18.4,18.4,17.6,10.0,58.0,19.7,94.0,799.5,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.2,21.2,48.0,1007.0,1007.0,0.82,3.6,,,,
2025-09-16 13:10:00+02:00,17.8,17.8,16.8,9.3,57.0,19.8,94.0,601.7,5.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.5,19.4,38.0,1007.2,1007.2,0.82,3.6,,,,
2025-09-16 13:15:00+02:00,17.5,17.5,16.2,9.3,58.0,19.9,93.0,729.0,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.0,14.8,354.0,1007.2,1007.2,0.82,3.6,,,,
2025-09-16 13:20:00+02:00,18.0,18.0,16.8,9.2,56.0,20.1,93.0,753.7,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.0,19.1,34.0,1007.3,1007.3,0.82,3.6,,,,
2025-09-16 13:25:00+02:00,18.1,18.1,16.8,9.5,57.0,20.2,93.0,781.1,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.0,10.4,49.0,1007.1,1007.1,0.82,3.7,,,,
2025-09-16 13:30:00+02:00,18.8,18.8,17.0,9.4,54.0,20.3,93.0,794.5,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,8.7,19.4,48.0,1007.2,1007.2,0.82,3.7,,,,
2025-09-16 13:35:00+02:00,18.7,18.7,17.0,9.5,55.0,20.5,93.0,788.2,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.9,22.7,343.0,1007.1,1007.1,0.82,3.8,,,,
2025-09-16 13:40:00+02:00,18.5,18.5,17.7,9.3,55.0,20.7,93.0,773.4,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.9,16.2,49.0,1007.2,1007.2,0.82,3.8,,,,
2025-09-16 13:45:00+02:00,18.9,18.9,17.4,9.5,54.0,20.8,93.0,373.6,3.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.5,12.6,77.0,1007.3,1007.3,0.82,3.9,,,,
2025-09-16 13:50:00+02:00,18.3,18.3,16.9,9.2,55.0,20.9,93.0,538.0,5.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.2,14.8,17.0,1007.1,1007.1,0.82,3.9,,,,
2025-09-16 13:55:00+02:00,18.2,18.2,17.0,9.1,55.0,20.9,93.0,650.8,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.2,13.3,31.0,1007.1,1007.1,0.82,3.9,,,,
2025-09-16 14:00:00+02:00,18.7,18.7,17.5,9.4,54.0,21.0,92.0,713.7,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.8,11.5,22.0,1007.2,1007.2,0.82,3.9,,,,
2025-09-16 14:05:00+02:00,18.5,18.5,16.6,8.9,53.0,21.1,92.0,215.2,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,8.5,23.0,17.0,1007.2,1007.2,0.82,4.0,,,,
2025-09-16 14:10:00+02:00,18.0,18.0,16.1,8.5,54.0,21.2,92.0,200.4,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.9,23.0,28.0,1007.3,1007.3,0.82,4.0,,,,
2025-09-16 14:15:00+02:00,18.0,18.0,16.3,8.4,53.0,21.2,92.0,267.3,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.8,25.9,9.0,1007.2,1007.2,0.84,4.0,,,,
2025-09-16 14:20:00+02:00,18.4,18.4,17.4,8.7,53.0,21.3,92.0,742.9,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.4,20.2,23.0,1007.2,1007.2,0.84,4.0,,,,
2025-09-16 14:25:00+02:00,18.8,18.8,17.1,8.8,52.0,21.3,92.0,719.9,6.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.1,20.2,12.0,1007.3,1007.3,0.84,4.0,,,,
2025-09-16 14:30:00+02:00,19.0,19.0,16.9,8.7,51.0,21.5,92.0,807.0,7.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,9.7,21.6,19.0,1007.3,1007.3,0.84,4.0,,,,
2025-09-16 14:35:00+02:00,19.3,19.3,17.7,8.7,50.0,21.6,92.0,376.6,3.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.7,19.4,0.0,1007.3,1007.3,0.84,4.1,,,,
2025-09-16 14:40:00+02:00,18.8,18.8,17.1,8.6,51.0,21.7,92.0,243.7,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.1,18.7,58.0,1007.3,1007.3,0.84,4.1,,,,
2025-09-16 14:45:00+02:00,18.7,18.7,17.7,8.7,52.0,21.7,92.0,218.9,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.0,18.7,119.0,1007.3,1007.3,0.84,4.1,,,,
2025-09-16 14:50:00+02:00,18.6,18.6,17.5,8.7,53.0,21.7,92.0,299.7,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.3,16.2,23.0,1007.4,1007.4,0.84,4.1,,,,
2025-09-16 14:55:00+02:00,18.6,18.6,16.5,8.6,52.0,21.7,92.0,264.8,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,8.9,25.6,45.0,1007.4,1007.4,0.84,4.1,,,,
2025-09-16 15:00:00+02:00,18.3,18.3,16.6,8.3,52.0,21.8,92.0,206.6,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.0,25.6,4.0,1007.5,1007.5,0.84,4.1,,,,
2025-09-16 15:05:00+02:00,18.3,18.3,17.1,8.5,53.0,21.8,92.0,199.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.4,24.5,52.0,1007.5,1007.5,0.84,4.1,,,,
2025-09-16 15:10:00+02:00,18.2,18.2,16.8,8.4,53.0,21.8,92.0,154.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.3,20.2,42.0,1007.6,1007.6,0.84,4.1,,,,
2025-09-16 15:15:00+02:00,18.0,18.0,16.6,8.4,53.0,21.8,92.0,92.1,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.5,14.8,33.0,1007.7,1007.7,0.84,4.1,,,,
2025-09-16 15:20:00+02:00,17.8,17.8,16.5,8.4,54.0,21.8,92.0,154.9,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.0,15.8,7.0,1007.7,1007.7,0.84,4.1,,,,
2025-09-16 15:25:00+02:00,17.9,17.9,15.9,8.3,53.0,21.7,92.0,174.7,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,8.0,21.6,42.0,1007.7,1007.7,0.84,4.1,,,,
2025-09-16 15:30:00+02:00,17.9,17.9,16.0,8.3,53.0,21.7,92.0,165.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.6,19.1,22.0,1007.7,1007.7,0.84,4.1,,,,
2025-09-16 15:35:00+02:00,17.9,17.9,16.8,8.5,54.0,21.7,92.0,93.4,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.0,18.7,37.0,1007.8,1007.8,0.84,4.1,,,,
2025-09-16 15:40:00+02:00,17.8,17.8,16.4,8.5,54.0,21.7,92.0,98.1,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.6,14.8,62.0,1007.8,1007.8,0.84,4.1,,,,
2025-09-16 15:45:00+02:00,17.8,17.8,16.2,8.3,54.0,21.7,92.0,106.4,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.3,15.8,26.0,1007.8,1007.8,0.84,4.0,,,,
2025-09-16 15:50:00+02:00,17.8,17.8,16.6,8.5,54.0,21.7,92.0,129.0,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.0,15.5,27.0,1007.7,1007.7,0.84,4.0,,,,
2025-09-16 15:55:00+02:00,17.8,17.8,16.4,8.5,54.0,21.6,92.0,117.1,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.8,21.6,38.0,1007.8,1007.8,0.84,4.0,,,,
2025-09-16 16:00:00+02:00,17.7,17.7,16.4,8.5,55.0,21.6,92.0,98.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.3,13.0,71.0,1007.8,1007.8,0.84,4.0,,,,
2025-09-16 16:05:00+02:00,17.7,17.7,16.2,8.5,55.0,21.6,92.0,84.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.0,22.7,38.0,1007.9,1007.9,0.84,3.9,,,,
2025-09-16 16:10:00+02:00,17.4,17.4,16.5,8.7,57.0,21.5,92.0,102.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.2,22.7,35.0,1007.9,1007.9,0.84,3.9,,,,
2025-09-16 16:15:00+02:00,17.3,17.3,16.1,8.8,57.0,21.5,92.0,78.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.3,11.9,67.0,1008.0,1008.0,0.84,3.9,,,,
2025-09-16 16:20:00+02:00,17.2,17.2,16.2,8.7,57.0,21.5,92.0,85.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.6,12.2,80.0,1007.9,1007.9,0.84,3.9,,,,
2025-09-16 16:25:00+02:00,17.2,17.2,16.3,9.0,58.0,21.4,92.0,110.3,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.7,12.2,66.0,1008.0,1008.0,0.84,3.9,,,,
2025-09-16 16:30:00+02:00,17.3,17.3,16.5,9.0,58.0,21.4,92.0,109.3,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,2.9,11.9,26.0,1007.9,1007.9,0.84,3.9,,,,
2025-09-16 16:35:00+02:00,17.3,17.3,16.0,8.9,58.0,21.4,92.0,96.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.0,15.5,60.0,1008.0,1008.0,0.84,3.9,,,,
2025-09-16 16:40:00+02:00,17.2,17.2,15.8,9.0,58.0,21.3,92.0,130.6,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.1,12.6,47.0,1008.1,1008.1,0.84,3.9,,,,
2025-09-16 16:45:00+02:00,17.3,17.3,16.6,9.3,59.0,21.3,92.0,148.1,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,2.8,14.0,19.0,1008.1,1008.1,0.84,3.8,,,,
2025-09-16 16:50:00+02:00,17.7,17.7,16.5,9.2,58.0,21.3,92.0,446.2,4.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.3,14.0,48.0,1008.1,1008.1,0.84,3.8,,,,
2025-09-16 16:55:00+02:00,17.8,17.8,17.1,9.5,58.0,21.2,92.0,177.5,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.7,12.2,71.0,1008.2,1008.2,0.84,3.9,,,,
2025-09-16 17:00:00+02:00,17.4,17.4,16.0,9.5,60.0,21.2,92.0,132.4,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.3,15.5,32.0,1008.2,1008.2,0.84,3.9,,,,
2025-09-16 17:05:00+02:00,17.1,17.1,16.3,9.6,61.0,21.2,92.0,102.5,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.7,14.4,7.0,1008.3,1008.3,0.84,3.9,,,,
2025-09-16 17:10:00+02:00,17.1,17.1,16.4,9.7,62.0,21.1,92.0,300.9,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.5,11.9,16.0,1008.4,1008.4,0.84,3.9,,,,
2025-09-16 17:15:00+02:00,17.5,17.5,16.7,9.9,61.0,21.1,92.0,290.5,2.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.0,11.9,46.0,1008.6,1008.6,0.84,3.8,,,,
2025-09-16 17:20:00+02:00,17.2,17.2,16.2,9.9,62.0,21.1,92.0,92.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.1,15.1,55.0,1008.5,1008.5,0.84,3.8,,,,
2025-09-16 17:25:00+02:00,17.0,17.0,16.0,9.9,63.0,21.0,92.0,100.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.9,24.8,25.0,1008.6,1008.6,0.84,3.8,,,,
2025-09-16 17:30:00+02:00,16.8,16.8,15.8,9.8,63.0,21.0,92.0,165.8,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.0,22.7,49.0,1008.6,1008.6,0.84,3.8,,,,
2025-09-16 17:35:00+02:00,17.0,17.0,16.0,10.0,63.0,21.0,92.0,144.8,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.5,13.7,13.0,1008.7,1008.7,0.84,3.8,,,,
2025-09-16 17:40:00+02:00,16.8,16.8,16.2,10.1,64.0,21.0,92.0,84.1,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.7,16.2,26.0,1008.7,1008.7,0.84,3.8,,,,
2025-09-16 17:45:00+02:00,16.7,16.7,16.1,10.1,65.0,20.9,92.0,90.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.7,10.1,24.0,1008.7,1008.7,0.84,3.8,,,,
2025-09-16 17:50:00+02:00,16.7,16.7,15.3,10.1,65.0,20.9,92.0,144.2,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,7.8,18.4,25.0,1008.7,1008.7,0.84,3.8,,,,
2025-09-16 17:55:00+02:00,17.2,17.2,16.4,10.2,64.0,20.8,92.0,148.2,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.5,18.4,57.0,1008.7,1008.7,0.84,3.8,,,,
2025-09-16 18:00:00+02:00,17.8,17.8,16.7,10.4,62.0,20.8,92.0,140.5,1.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.5,12.6,13.0,1008.7,1008.7,0.84,3.8,,,,
2025-09-16 18:05:00+02:00,17.1,17.1,15.9,10.2,64.0,20.8,92.0,75.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.5,20.9,45.0,1008.9,1008.9,0.84,3.8,,,,
2025-09-16 18:10:00+02:00,16.8,16.8,16.0,10.3,65.0,20.8,92.0,66.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.6,15.5,356.0,1009.1,1009.1,0.84,3.8,,,,
2025-09-16 18:15:00+02:00,16.7,16.7,15.6,10.2,65.0,20.7,92.0,75.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.1,13.7,13.0,1009.0,1009.0,0.84,3.8,,,,
2025-09-16 18:20:00+02:00,16.7,16.7,16.3,10.2,65.0,20.7,92.0,72.1,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,2.9,13.0,60.0,1009.2,1009.2,0.84,3.8,,,,
2025-09-16 18:25:00+02:00,16.6,16.6,15.8,10.2,66.0,20.7,92.0,58.1,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.6,11.5,11.0,1009.0,1009.0,0.84,3.8,,,,
2025-09-16 18:30:00+02:00,16.5,16.5,15.7,10.3,67.0,20.6,92.0,57.5,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.0,13.0,32.0,1009.3,1009.3,0.84,3.8,,,,
2025-09-16 18:35:00+02:00,16.5,16.5,15.9,10.2,66.0,20.6,92.0,50.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.4,13.3,29.0,1009.3,1009.3,0.84,3.7,,,,
2025-09-16 18:40:00+02:00,16.5,16.5,15.4,10.2,66.0,20.6,92.0,49.5,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.5,13.3,32.0,1009.3,1009.3,0.84,3.7,,,,
2025-09-16 18:45:00+02:00,16.5,16.5,15.7,10.3,67.0,20.5,92.0,52.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.6,20.5,5.0,1009.4,1009.4,0.84,3.8,,,,
2025-09-16 18:50:00+02:00,16.5,16.5,15.6,10.3,67.0,20.5,92.0,50.4,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.2,20.2,15.0,1009.5,1009.5,0.84,3.8,,,,
2025-09-16 18:55:00+02:00,16.3,16.3,15.6,10.3,67.0,20.4,92.0,28.3,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,4.5,21.2,45.0,1009.5,1009.5,0.84,3.7,,,,
2025-09-16 19:00:00+02:00,16.2,16.2,15.0,10.2,68.0,20.4,92.0,22.3,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,6.4,21.2,43.0,1009.7,1009.7,0.84,3.7,,,,
2025-09-16 19:05:00+02:00,16.0,16.0,15.5,10.3,69.0,20.3,92.0,21.2,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.4,10.4,25.0,1009.6,1009.6,0.84,3.7,,,,
2025-09-16 19:10:00+02:00,15.9,15.9,15.4,10.2,69.0,20.3,92.0,17.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.2,9.0,16.0,1009.7,1009.7,0.84,3.7,,,,
2025-09-16 19:15:00+02:00,15.9,15.9,15.4,10.2,69.0,20.2,92.0,14.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.0,12.6,36.0,1009.7,1009.7,0.84,3.6,,,,
2025-09-16 19:20:00+02:00,15.8,15.8,15.3,10.2,69.0,20.2,92.0,10.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.4,9.7,42.0,1009.8,1009.8,0.84,3.6,,,,
2025-09-16 19:25:00+02:00,15.7,15.7,15.2,10.2,70.0,20.2,92.0,7.5,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.3,10.4,68.0,1009.8,1009.8,0.84,3.6,,,,
2025-09-16 19:30:00+02:00,15.7,15.7,14.7,10.3,70.0,20.1,92.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,5.4,21.6,32.0,1009.8,1009.8,0.84,3.6,,,,
2025-09-16 19:35:00+02:00,15.7,15.7,15.2,10.3,70.0,20.1,92.0,3.9,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.2,21.6,76.0,1009.9,1009.9,0.84,3.6,,,,
2025-09-16 19:40:00+02:00,15.6,15.6,15.1,10.3,71.0,20.0,92.0,1.7,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.5,7.9,19.0,1009.9,1009.9,0.84,3.6,,,,
2025-09-16 19:45:00+02:00,15.6,15.6,15.1,10.4,71.0,20.0,92.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,3.5,18.0,49.0,1009.9,1009.9,0.84,3.5,,,,
2025-09-16 19:50:00+02:00,15.6,15.6,15.3,10.3,71.0,20.0,92.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,2.0,9.0,54.0,1009.9,1009.9,0.84,3.5,,,,
2025-09-16 19:55:00+02:00,15.6,15.6,15.2,10.3,71.0,19.9,92.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,4.6,73.3,2.4,12.2,47.0,1010.0,1010.0,0.84,3.4,,,,
